game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777838,2025-05-20,119,109,Dodgers,D-backs,48,48,207.7,164.7,196,167,0.94,1.01,93,98,0.45,0.6,67,65,0.32,0.39,223,166,1.07,1.01,29,26,0.14,0.16,4.03,5.36,1.27,1.41,9.66,9.07,3.33,2.55,1.26,1.42,2.9,3.55
777843,2025-05-20,133,108,Athletics,Angels,48,46,178.3,148.3,184,182,1.03,1.23,112,114,0.63,0.77,102,75,0.57,0.51,190,147,1.07,0.99,21,30,0.12,0.2,5.65,6.92,1.6,1.73,9.59,8.92,1.86,1.96,1.06,1.82,5.15,4.55
777836,2025-05-20,137,118,Giants,Royals,48,49,160.0,151.7,114,137,0.71,0.9,45,54,0.28,0.36,56,49,0.35,0.32,150,124,0.94,0.82,14,13,0.09,0.09,2.53,3.2,1.06,1.23,8.44,7.36,2.68,2.53,0.79,0.77,3.15,2.91
777842,2025-05-20,115,143,Rockies,Phillies,47,47,179.3,152.7,181,146,1.01,0.96,89,76,0.5,0.5,87,55,0.49,0.36,149,163,0.83,1.07,24,18,0.13,0.12,4.47,4.48,1.49,1.32,7.48,9.61,1.71,2.96,1.2,1.06,4.37,3.24
777840,2025-05-20,138,116,Cardinals,Tigers,47,48,160.3,171.0,143,144,0.89,0.84,69,62,0.43,0.36,62,60,0.39,0.35,132,153,0.82,0.89,11,19,0.07,0.11,3.87,3.26,1.28,1.19,7.41,8.05,2.13,2.55,0.62,1.0,3.48,3.16
777844,2025-05-20,158,110,Brewers,Orioles,48,46,188.7,170.7,164,173,0.87,1.01,95,92,0.5,0.54,86,83,0.46,0.49,183,179,0.97,1.05,20,24,0.11,0.14,4.53,4.85,1.33,1.5,8.73,9.44,2.13,2.16,0.95,1.27,4.1,4.38
777846,2025-05-20,145,136,White Sox,Mariners,48,46,184.7,175.3,173,168,0.94,0.96,97,68,0.53,0.39,92,68,0.5,0.39,173,158,0.94,0.9,24,20,0.13,0.11,4.73,3.49,1.44,1.35,8.43,8.11,1.88,2.32,1.17,1.03,4.48,3.49
777847,2025-05-20,134,113,Pirates,Reds,47,49,164.0,177.7,149,134,0.91,0.75,84,66,0.51,0.37,71,73,0.43,0.41,142,154,0.87,0.87,14,24,0.09,0.14,4.61,3.34,1.34,1.17,7.79,7.8,2.0,2.11,0.77,1.22,3.9,3.7
777849,2025-05-20,147,140,Yankees,Rangers,46,47,165.7,159.0,119,140,0.72,0.88,62,69,0.37,0.43,78,60,0.47,0.38,185,145,1.12,0.91,10,15,0.06,0.09,3.37,3.91,1.19,1.26,10.05,8.21,2.37,2.42,0.54,0.85,4.24,3.4
777848,2025-05-20,139,117,Rays,Astros,47,45,159.3,160.0,141,112,0.88,0.7,61,47,0.38,0.29,53,60,0.33,0.38,141,177,0.88,1.11,21,12,0.13,0.08,3.45,2.64,1.22,1.08,7.96,9.96,2.66,2.95,1.19,0.68,2.99,3.38
777841,2025-05-20,120,144,Nationals,Braves,48,47,160.7,153.3,182,120,1.13,0.78,117,65,0.73,0.42,87,67,0.54,0.44,154,152,0.96,0.99,18,17,0.11,0.11,6.55,3.82,1.67,1.22,8.63,8.92,1.77,2.27,1.01,1.0,4.87,3.93
777851,2025-05-20,111,121,Red Sox,Mets,49,48,176.0,176.3,159,144,0.9,0.82,71,57,0.4,0.32,61,69,0.35,0.39,171,175,0.97,0.99,13,13,0.07,0.07,3.63,2.91,1.25,1.21,8.74,8.93,2.8,2.54,0.66,0.66,3.12,3.52
777850,2025-05-20,146,112,Marlins,Cubs,46,48,188.3,175.3,185,164,0.98,0.94,98,84,0.52,0.48,93,79,0.49,0.45,165,152,0.88,0.87,22,15,0.12,0.09,4.68,4.31,1.48,1.39,7.88,7.8,1.77,1.92,1.05,0.77,4.44,4.06
777845,2025-05-20,141,135,Blue Jays,Padres,46,43,174.7,160.0,136,119,0.78,0.74,75,58,0.43,0.36,66,60,0.38,0.38,206,166,1.18,1.04,21,17,0.12,0.11,3.86,3.26,1.16,1.12,10.61,9.34,3.12,2.77,1.08,0.96,3.4,3.38
