game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777529,2025-06-13,118,133,Royals,Athletics,69,70,228.3,274.3,206,302,0.9,1.1,88,184,0.39,0.67,83,152,0.36,0.55,204,287,0.89,1.05,22,38,0.1,0.14,3.47,6.04,1.27,1.65,8.04,9.42,2.46,1.89,0.87,1.25,3.27,4.99
777520,2025-06-13,136,114,Mariners,Guardians,67,67,248.3,244.0,249,235,1.0,0.96,110,98,0.44,0.4,101,92,0.41,0.38,227,253,0.91,1.04,31,22,0.12,0.09,3.99,3.61,1.41,1.34,8.23,9.33,2.25,2.75,1.12,0.81,3.66,3.39
777521,2025-06-13,109,135,D-backs,Padres,68,65,235.0,243.7,239,193,1.02,0.79,136,82,0.58,0.34,103,96,0.44,0.39,234,248,1.0,1.02,34,22,0.14,0.09,5.21,3.03,1.46,1.19,8.96,9.16,2.27,2.58,1.3,0.81,3.94,3.55
777525,2025-06-13,158,138,Brewers,Cardinals,70,68,279.7,232.7,251,222,0.9,0.95,135,100,0.48,0.43,116,87,0.41,0.37,263,190,0.94,0.82,30,18,0.11,0.08,4.34,3.87,1.31,1.33,8.46,7.35,2.27,2.18,0.97,0.7,3.73,3.37
777522,2025-06-13,119,137,Dodgers,Giants,69,69,295.0,233.0,282,171,0.96,0.73,132,63,0.45,0.27,100,88,0.34,0.38,303,217,1.03,0.93,37,16,0.13,0.07,4.03,2.43,1.29,1.11,9.24,8.38,3.03,2.47,1.13,0.62,3.05,3.4
777527,2025-06-13,117,142,Astros,Twins,65,68,231.7,244.7,174,220,0.75,0.9,84,103,0.36,0.42,91,76,0.39,0.31,268,256,1.16,1.05,21,25,0.09,0.1,3.26,3.79,1.14,1.21,10.41,9.42,2.95,3.37,0.82,0.92,3.54,2.8
777524,2025-06-13,140,145,Rangers,White Sox,67,69,228.7,265.0,198,250,0.87,0.94,85,129,0.37,0.49,79,124,0.35,0.47,209,245,0.91,0.92,20,30,0.09,0.11,3.35,4.38,1.21,1.41,8.23,8.32,2.65,1.98,0.79,1.02,3.11,4.21
777539,2025-06-13,110,108,Orioles,Angels,67,67,251.0,225.7,240,244,0.96,1.08,131,139,0.52,0.62,115,109,0.46,0.48,272,220,1.08,0.97,36,41,0.14,0.18,4.7,5.54,1.41,1.56,9.75,8.77,2.37,2.02,1.29,1.64,4.12,4.35
777537,2025-06-13,111,147,Red Sox,Yankees,70,67,266.3,236.0,227,205,0.85,0.87,104,99,0.39,0.42,109,99,0.41,0.42,252,252,0.95,1.07,19,27,0.07,0.11,3.51,3.78,1.26,1.29,8.52,9.61,2.31,2.55,0.64,1.03,3.68,3.78
777528,2025-06-13,121,139,Mets,Rays,68,67,249.0,221.7,206,199,0.83,0.9,78,79,0.31,0.36,95,72,0.38,0.32,253,215,1.02,0.97,18,27,0.07,0.12,2.82,3.21,1.21,1.22,9.14,8.73,2.66,2.99,0.65,1.1,3.43,2.92
777538,2025-06-13,116,113,Tigers,Reds,69,68,256.7,240.0,224,195,0.87,0.81,100,105,0.39,0.44,85,96,0.33,0.4,222,218,0.86,0.91,27,33,0.11,0.14,3.51,3.94,1.2,1.21,7.78,8.18,2.61,2.27,0.95,1.24,2.98,3.6
777530,2025-06-13,120,146,Nationals,Marlins,68,66,229.0,270.7,241,264,1.05,0.98,145,140,0.63,0.52,121,112,0.53,0.41,210,237,0.92,0.88,23,35,0.1,0.13,5.7,4.66,1.58,1.39,8.25,7.88,1.74,2.12,0.9,1.16,4.76,3.72
777531,2025-06-13,143,141,Phillies,Blue Jays,68,68,229.0,262.7,229,200,1.0,0.76,116,101,0.51,0.38,90,93,0.39,0.35,225,298,0.98,1.13,30,29,0.13,0.11,4.56,3.46,1.39,1.12,8.84,10.21,2.5,3.2,1.18,0.99,3.54,3.19
777526,2025-06-13,112,134,Cubs,Pirates,69,69,250.3,232.7,214,195,0.85,0.84,90,106,0.36,0.46,99,96,0.4,0.41,209,212,0.83,0.91,17,19,0.07,0.08,3.24,4.1,1.25,1.25,7.51,8.2,2.11,2.21,0.61,0.73,3.56,3.71
777535,2025-06-13,144,115,Braves,Rockies,66,68,214.3,264.7,172,256,0.8,0.97,91,128,0.42,0.48,95,130,0.44,0.49,212,226,0.99,0.85,25,34,0.12,0.13,3.82,4.35,1.25,1.46,8.9,7.69,2.23,1.74,1.05,1.16,3.99,4.42
