game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778412,2025-04-07,118,142,Royals,Twins,9,9,33.7,38.0,28,33,0.83,0.87,14,12,0.42,0.32,15,12,0.45,0.32,27,42,0.8,1.11,5,4,0.15,0.11,3.74,2.84,1.28,1.18,7.22,9.95,1.8,3.5,1.34,0.95,4.01,2.84
778414,2025-04-07,133,135,Athletics,Padres,10,10,38.0,43.3,43,22,1.13,0.51,27,8,0.71,0.18,22,19,0.58,0.44,48,45,1.26,1.04,5,3,0.13,0.07,6.39,1.66,1.71,0.95,11.37,9.35,2.18,2.37,1.18,0.62,5.21,3.95
778405,2025-04-07,136,117,Mariners,Astros,10,9,39.7,35.7,45,23,1.13,0.64,17,9,0.43,0.25,17,13,0.43,0.36,34,48,0.86,1.35,5,2,0.13,0.06,3.86,2.27,1.56,1.01,7.71,12.11,2.0,3.69,1.13,0.5,3.86,3.28
778413,2025-04-07,109,110,D-backs,Orioles,10,10,35.7,36.3,28,28,0.79,0.77,15,14,0.42,0.39,7,19,0.2,0.52,43,39,1.21,1.07,4,2,0.11,0.06,3.79,3.47,0.98,1.29,10.85,9.66,6.14,2.05,1.01,0.5,1.77,4.71
778411,2025-04-07,112,140,Cubs,Rangers,12,9,41.7,38.7,50,31,1.2,0.8,24,14,0.58,0.36,27,13,0.65,0.34,34,42,0.82,1.09,3,3,0.07,0.08,5.18,3.26,1.85,1.14,7.34,9.78,1.26,3.23,0.65,0.7,5.83,3.03
778410,2025-04-07,137,113,Giants,Reds,9,10,36.0,30.3,31,21,0.86,0.69,7,13,0.19,0.43,12,15,0.33,0.49,29,24,0.81,0.79,2,4,0.06,0.13,1.75,3.86,1.19,1.19,7.25,7.12,2.42,1.6,0.5,1.19,3.0,4.45
778426,2025-04-07,111,141,Red Sox,Blue Jays,10,10,35.3,33.7,30,31,0.85,0.92,14,21,0.4,0.62,9,14,0.25,0.42,29,39,0.82,1.16,1,5,0.03,0.15,3.57,5.61,1.1,1.34,7.39,10.43,3.22,2.79,0.25,1.34,2.29,3.74
778424,2025-04-07,116,147,Tigers,Yankees,9,9,31.0,37.7,19,22,0.61,0.58,16,16,0.52,0.42,6,20,0.19,0.53,27,49,0.87,1.3,6,4,0.19,0.11,4.65,3.82,0.81,1.12,7.84,11.71,4.5,2.45,1.74,0.96,1.74,4.78
778416,2025-04-07,121,146,Mets,Marlins,9,9,35.0,40.3,23,31,0.66,0.77,5,17,0.14,0.42,10,23,0.29,0.57,34,29,0.97,0.72,0,6,0.0,0.15,1.29,3.79,0.94,1.34,8.74,6.47,3.4,1.26,0.0,1.34,2.57,5.13
778415,2025-04-07,134,138,Pirates,Cardinals,10,9,38.7,39.0,37,38,0.96,0.97,19,23,0.49,0.59,23,19,0.59,0.49,37,32,0.96,0.82,3,1,0.08,0.03,4.42,5.31,1.55,1.46,8.61,7.38,1.61,1.68,0.7,0.23,5.35,4.38
778418,2025-04-07,120,119,Nationals,Dodgers,9,11,30.7,52.3,34,33,1.11,0.63,22,13,0.72,0.25,22,18,0.72,0.34,23,65,0.75,1.24,4,3,0.13,0.06,6.46,2.24,1.83,0.97,6.75,11.18,1.05,3.61,1.17,0.52,6.46,3.1
