game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776620,2025-08-23,136,133,Mariners,Athletics,129,130,460.3,497.7,426,477,0.93,0.96,197,271,0.43,0.54,179,236,0.39,0.47,431,507,0.94,1.02,55,65,0.12,0.13,3.85,4.9,1.31,1.43,8.43,9.17,2.41,2.15,1.08,1.18,3.5,4.27
776618,2025-08-23,108,112,Angels,Cubs,128,129,461.3,463.3,439,421,0.95,0.91,245,195,0.53,0.42,215,161,0.47,0.35,464,409,1.01,0.88,75,54,0.16,0.12,4.78,3.79,1.42,1.26,9.05,7.94,2.16,2.54,1.46,1.05,4.19,3.13
776617,2025-08-23,135,119,Padres,Dodgers,127,129,474.0,539.3,360,520,0.76,0.96,149,251,0.31,0.47,179,205,0.38,0.38,488,541,1.03,1.0,39,67,0.08,0.12,2.83,4.19,1.14,1.34,9.27,9.03,2.73,2.64,0.74,1.12,3.4,3.42
776622,2025-08-23,109,113,D-backs,Reds,129,126,437.7,453.3,438,388,1.0,0.86,233,195,0.53,0.43,177,209,0.4,0.46,392,422,0.9,0.93,54,56,0.12,0.12,4.79,3.87,1.41,1.32,8.06,8.38,2.21,2.02,1.11,1.11,3.64,4.15
776626,2025-08-23,144,121,Braves,Mets,127,127,453.0,494.0,386,455,0.85,0.92,201,216,0.44,0.44,176,194,0.39,0.39,440,490,0.97,0.99,53,51,0.12,0.1,3.99,3.94,1.24,1.31,8.74,8.93,2.5,2.53,1.05,0.93,3.5,3.53
776619,2025-08-23,145,142,White Sox,Twins,128,127,513.0,488.3,467,486,0.91,1.0,225,231,0.44,0.47,229,178,0.45,0.36,480,469,0.94,0.96,57,48,0.11,0.1,3.95,4.26,1.36,1.36,8.42,8.64,2.1,2.63,1.0,0.88,4.02,3.28
776621,2025-08-23,158,137,Brewers,Giants,129,128,501.7,469.7,421,408,0.84,0.87,209,171,0.42,0.36,192,163,0.38,0.35,487,421,0.97,0.9,52,42,0.1,0.09,3.75,3.28,1.22,1.22,8.74,8.07,2.54,2.58,0.93,0.8,3.44,3.12
776629,2025-08-23,110,117,Orioles,Astros,127,126,468.0,452.3,454,375,0.97,0.83,242,190,0.52,0.42,218,175,0.47,0.39,499,512,1.07,1.13,67,63,0.14,0.14,4.65,3.78,1.44,1.22,9.6,10.19,2.29,2.93,1.29,1.25,4.19,3.48
776632,2025-08-23,134,115,Pirates,Rockies,128,129,468.3,504.7,415,545,0.89,1.08,215,295,0.46,0.58,173,226,0.37,0.45,427,439,0.91,0.87,45,76,0.1,0.15,4.13,5.26,1.26,1.53,8.21,7.83,2.47,1.94,0.86,1.36,3.32,4.03
776625,2025-08-23,116,118,Tigers,Royals,129,129,488.0,446.0,445,416,0.91,0.93,212,184,0.43,0.41,177,161,0.36,0.36,416,384,0.85,0.86,60,46,0.12,0.1,3.91,3.71,1.27,1.29,7.67,7.75,2.35,2.39,1.11,0.93,3.26,3.25
776628,2025-08-23,143,120,Phillies,Nationals,126,128,408.0,456.7,388,486,0.95,1.06,194,289,0.48,0.63,144,209,0.35,0.46,397,407,0.97,0.89,57,66,0.14,0.14,4.28,5.7,1.3,1.52,8.76,8.02,2.76,1.95,1.26,1.3,3.18,4.12
776630,2025-08-23,146,141,Marlins,Blue Jays,128,128,489.7,471.0,452,390,0.92,0.83,223,211,0.46,0.45,186,203,0.38,0.43,446,518,0.91,1.1,55,57,0.11,0.12,4.1,4.03,1.3,1.26,8.2,9.9,2.4,2.55,1.01,1.09,3.42,3.88
776627,2025-08-23,147,111,Yankees,Red Sox,128,127,455.7,461.0,400,386,0.88,0.84,214,175,0.47,0.38,197,188,0.43,0.41,472,431,1.04,0.93,60,38,0.13,0.08,4.23,3.42,1.31,1.25,9.32,8.41,2.4,2.29,1.19,0.74,3.89,3.67
776623,2025-08-23,140,114,Rangers,Guardians,128,126,466.7,447.7,403,399,0.86,0.89,185,180,0.4,0.4,173,170,0.37,0.38,435,440,0.93,0.98,54,41,0.12,0.09,3.57,3.62,1.23,1.27,8.39,8.85,2.51,2.59,1.04,0.82,3.34,3.42
