game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776594,2025-08-25,119,113,Dodgers,Reds,131,128,546.3,460.3,522,395,0.96,0.86,253,198,0.46,0.43,207,210,0.38,0.46,545,433,1.0,0.94,67,57,0.12,0.12,4.17,3.87,1.33,1.31,8.98,8.47,2.63,2.06,1.1,1.11,3.41,4.11
776590,2025-08-25,133,116,Athletics,Tigers,132,131,508.3,496.0,481,450,0.95,0.91,273,215,0.54,0.43,238,182,0.47,0.37,514,422,1.01,0.85,65,62,0.13,0.13,4.83,3.9,1.41,1.27,9.1,7.66,2.16,2.32,1.15,1.13,4.21,3.3
776595,2025-08-25,136,135,Mariners,Padres,131,129,467.3,480.0,431,368,0.92,0.77,200,156,0.43,0.33,184,180,0.39,0.38,437,494,0.94,1.03,55,43,0.12,0.09,3.85,2.93,1.32,1.14,8.42,9.26,2.38,2.74,1.06,0.81,3.54,3.38
776592,2025-08-25,140,108,Rangers,Angels,130,130,470.7,471.0,405,452,0.86,0.96,185,251,0.39,0.53,173,218,0.37,0.46,437,469,0.93,1.0,54,76,0.11,0.16,3.54,4.8,1.23,1.42,8.36,8.96,2.53,2.15,1.03,1.45,3.31,4.17
776589,2025-08-25,138,134,Cardinals,Pirates,129,130,462.7,475.3,416,420,0.9,0.88,187,216,0.4,0.45,171,174,0.37,0.37,426,437,0.92,0.92,39,46,0.08,0.1,3.64,4.09,1.27,1.25,8.29,8.27,2.49,2.51,0.76,0.87,3.33,3.29
776593,2025-08-25,158,109,Brewers,D-backs,131,131,509.3,448.7,434,452,0.85,1.01,215,239,0.42,0.53,195,183,0.38,0.41,498,397,0.98,0.88,53,55,0.1,0.12,3.8,4.79,1.23,1.42,8.8,7.96,2.55,2.17,0.94,1.1,3.45,3.67
776599,2025-08-25,145,118,White Sox,Royals,130,131,521.3,452.7,472,420,0.91,0.93,226,187,0.43,0.41,231,162,0.44,0.36,486,391,0.93,0.86,58,48,0.11,0.11,3.9,3.72,1.35,1.29,8.39,7.77,2.1,2.41,1.0,0.95,3.99,3.22
776596,2025-08-25,141,142,Blue Jays,Twins,130,129,478.7,496.3,399,492,0.83,0.99,214,232,0.45,0.47,207,178,0.43,0.36,524,477,1.09,0.96,57,49,0.12,0.1,4.02,4.21,1.27,1.35,9.85,8.65,2.53,2.68,1.07,0.89,3.89,3.23
776597,2025-08-25,147,120,Yankees,Nationals,130,130,464.0,465.3,414,489,0.89,1.05,221,289,0.48,0.62,199,214,0.43,0.46,483,416,1.04,0.89,61,66,0.13,0.14,4.29,5.59,1.32,1.51,9.37,8.05,2.43,1.94,1.18,1.28,3.86,4.14
776600,2025-08-25,146,144,Marlins,Braves,130,129,499.0,460.3,459,395,0.92,0.86,225,208,0.45,0.45,191,180,0.38,0.39,449,443,0.9,0.96,57,58,0.11,0.13,4.06,4.07,1.3,1.25,8.1,8.66,2.35,2.46,1.03,1.13,3.44,3.52
776601,2025-08-25,114,139,Guardians,Rays,128,129,455.3,446.7,408,398,0.9,0.89,182,189,0.4,0.42,174,151,0.38,0.34,449,482,0.99,1.08,42,64,0.09,0.14,3.6,3.81,1.28,1.23,8.87,9.71,2.58,3.19,0.83,1.29,3.44,3.04
776604,2025-08-25,110,111,Orioles,Red Sox,129,129,474.0,466.7,461,390,0.97,0.84,245,177,0.52,0.38,219,190,0.46,0.41,503,437,1.06,0.94,68,39,0.14,0.08,4.65,3.41,1.43,1.24,9.55,8.43,2.3,2.3,1.29,0.75,4.16,3.66
776598,2025-08-25,121,143,Mets,Phillies,129,128,499.0,413.0,460,394,0.92,0.95,218,197,0.44,0.48,196,146,0.39,0.35,495,404,0.99,0.98,51,58,0.1,0.14,3.93,4.29,1.31,1.31,8.93,8.8,2.53,2.77,0.92,1.26,3.54,3.18
