game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777741,2025-05-27,140,141,Rangers,Blue Jays,54,53,178.7,197.3,163,152,0.91,0.77,76,81,0.43,0.41,68,70,0.38,0.35,164,224,0.92,1.14,18,23,0.1,0.12,3.83,3.69,1.29,1.13,8.26,10.22,2.41,3.2,0.91,1.05,3.43,3.19
777742,2025-05-27,135,146,Padres,Marlins,50,52,185.7,211.7,145,213,0.78,1.01,69,114,0.37,0.54,73,101,0.39,0.48,189,187,1.02,0.88,19,25,0.1,0.12,3.34,4.85,1.17,1.48,9.16,7.95,2.59,1.85,0.92,1.06,3.54,4.29
777743,2025-05-27,136,120,Mariners,Nationals,52,53,196.7,177.7,191,194,0.97,1.09,75,121,0.38,0.68,74,92,0.38,0.52,172,166,0.87,0.93,23,18,0.12,0.1,3.43,6.13,1.35,1.61,7.87,8.41,2.32,1.8,1.05,0.91,3.39,4.66
777744,2025-05-27,109,134,D-backs,Pirates,54,54,179.3,187.3,180,173,1.0,0.92,103,94,0.57,0.5,72,80,0.4,0.43,178,160,0.99,0.85,26,16,0.14,0.09,5.17,4.52,1.41,1.35,8.93,7.69,2.47,2.0,1.3,0.77,3.61,3.84
777745,2025-05-27,108,147,Angels,Yankees,53,53,174.0,189.0,206,144,1.18,0.76,123,68,0.71,0.36,88,84,0.51,0.44,170,211,0.98,1.12,33,14,0.19,0.07,6.36,3.24,1.69,1.21,8.79,10.05,1.93,2.51,1.71,0.67,4.55,4.0
777752,2025-05-27,117,133,Astros,Athletics,51,54,183.0,200.7,134,215,0.73,1.07,56,134,0.31,0.67,72,114,0.39,0.57,204,215,1.11,1.07,14,25,0.08,0.12,2.75,6.01,1.13,1.64,10.03,9.64,2.83,1.89,0.69,1.12,3.54,5.11
777751,2025-05-27,112,115,Cubs,Rockies,54,54,196.3,204.0,178,206,0.91,1.01,86,97,0.44,0.48,88,98,0.45,0.48,166,171,0.85,0.84,15,26,0.08,0.13,3.94,4.28,1.35,1.49,7.61,7.54,1.89,1.74,0.69,1.15,4.03,4.32
777748,2025-05-27,143,144,Phillies,Braves,53,52,171.7,169.3,171,130,1.0,0.77,88,68,0.51,0.4,64,75,0.37,0.44,182,162,1.06,0.96,20,19,0.12,0.11,4.61,3.61,1.37,1.21,9.54,8.61,2.84,2.16,1.05,1.01,3.36,3.99
777750,2025-05-27,118,113,Royals,Reds,55,55,174.7,197.0,153,163,0.88,0.83,62,90,0.35,0.46,57,81,0.33,0.41,146,174,0.84,0.88,17,30,0.1,0.15,3.19,4.11,1.2,1.24,7.52,7.95,2.56,2.15,0.88,1.37,2.94,3.7
777749,2025-05-27,121,145,Mets,White Sox,54,54,201.3,205.0,157,189,0.78,0.92,60,106,0.3,0.52,77,102,0.38,0.5,201,191,1.0,0.93,13,27,0.06,0.13,2.68,4.65,1.16,1.42,8.99,8.39,2.61,1.87,0.58,1.19,3.44,4.48
777746,2025-05-27,139,142,Rays,Twins,53,53,177.3,192.0,151,160,0.85,0.83,65,68,0.37,0.35,62,59,0.35,0.31,159,206,0.9,1.07,24,17,0.14,0.09,3.3,3.19,1.2,1.14,8.07,9.66,2.56,3.49,1.22,0.8,3.15,2.77
777755,2025-05-27,116,137,Tigers,Giants,54,54,195.7,182.7,169,129,0.86,0.71,72,50,0.37,0.27,67,60,0.34,0.33,172,166,0.88,0.91,19,14,0.1,0.08,3.31,2.46,1.21,1.03,7.91,8.18,2.57,2.77,0.87,0.69,3.08,2.96
777754,2025-05-27,110,138,Orioles,Cardinals,53,53,199.3,178.7,206,162,1.03,0.91,118,78,0.59,0.44,98,67,0.49,0.37,204,148,1.02,0.83,31,12,0.16,0.07,5.33,3.93,1.53,1.28,9.21,7.46,2.08,2.21,1.4,0.6,4.42,3.37
777753,2025-05-27,114,119,Guardians,Dodgers,53,54,196.0,232.7,193,220,0.98,0.95,84,100,0.43,0.43,72,77,0.37,0.33,209,245,1.07,1.05,19,32,0.1,0.14,3.86,3.87,1.35,1.28,9.6,9.48,2.9,3.18,0.87,1.24,3.31,2.98
777747,2025-05-27,158,111,Brewers,Red Sox,55,56,219.7,204.7,206,185,0.94,0.9,115,84,0.52,0.41,101,78,0.46,0.38,209,189,0.95,0.92,22,15,0.1,0.07,4.71,3.69,1.4,1.29,8.56,8.31,2.07,2.42,0.9,0.66,4.14,3.43
