game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777948,2025-05-12,117,118,Astros,Royals,38,42,135.0,134.0,102,116,0.76,0.87,44,45,0.33,0.34,53,45,0.39,0.34,156,113,1.16,0.84,10,12,0.07,0.09,2.93,3.02,1.15,1.2,10.4,7.59,2.94,2.51,0.67,0.81,3.53,3.02
777939,2025-05-12,137,109,Giants,D-backs,41,41,135.0,141.7,99,138,0.73,0.97,36,79,0.27,0.56,48,51,0.36,0.36,132,142,0.98,1.0,9,22,0.07,0.16,2.4,5.02,1.09,1.33,8.8,9.02,2.75,2.78,0.6,1.4,3.2,3.24
777941,2025-05-12,136,147,Mariners,Yankees,39,40,152.3,143.7,150,106,0.98,0.74,60,58,0.39,0.4,59,72,0.39,0.5,127,157,0.83,1.09,17,9,0.11,0.06,3.54,3.63,1.37,1.24,7.5,9.84,2.15,2.18,1.0,0.56,3.49,4.51
777947,2025-05-12,135,108,Padres,Angels,37,39,140.7,129.7,105,163,0.75,1.26,45,100,0.32,0.77,46,59,0.33,0.46,142,128,1.01,0.99,14,27,0.1,0.21,2.88,6.94,1.07,1.71,9.09,8.88,3.09,2.17,0.9,1.87,2.94,4.1
777949,2025-05-12,140,115,Rangers,Rockies,40,40,141.0,155.0,124,149,0.88,0.96,62,71,0.44,0.46,50,77,0.35,0.5,131,135,0.93,0.87,13,17,0.09,0.11,3.96,4.12,1.23,1.46,8.36,7.84,2.62,1.75,0.83,0.99,3.19,4.47
777953,2025-05-12,143,138,Phillies,Cardinals,40,40,131.3,139.0,133,123,1.01,0.88,68,63,0.52,0.45,46,58,0.35,0.42,139,114,1.06,0.82,16,11,0.12,0.08,4.66,4.08,1.36,1.3,9.53,7.38,3.02,1.97,1.1,0.71,3.15,3.76
777959,2025-05-12,144,120,Braves,Nationals,40,41,136.7,135.0,95,153,0.7,1.13,55,107,0.4,0.79,63,81,0.46,0.6,138,128,1.01,0.95,15,16,0.11,0.12,3.62,7.13,1.16,1.73,9.09,8.53,2.19,1.58,0.99,1.07,4.15,5.4
777950,2025-05-12,121,134,Mets,Pirates,41,41,154.0,144.3,128,128,0.83,0.89,54,68,0.35,0.47,54,59,0.35,0.41,157,125,1.02,0.87,12,14,0.08,0.1,3.16,4.24,1.18,1.3,9.18,7.79,2.91,2.12,0.7,0.87,3.16,3.68
777952,2025-05-12,112,146,Cubs,Marlins,41,39,151.7,160.3,143,161,0.94,1.0,79,90,0.52,0.56,72,86,0.47,0.54,128,144,0.84,0.9,14,21,0.09,0.13,4.69,5.05,1.42,1.54,7.6,8.08,1.78,1.67,0.83,1.18,4.27,4.83
777951,2025-05-12,116,111,Tigers,Red Sox,41,42,139.0,145.3,102,130,0.73,0.89,42,58,0.3,0.4,49,46,0.35,0.32,123,140,0.88,0.96,13,10,0.09,0.07,2.72,3.59,1.09,1.21,7.96,8.67,2.51,3.04,0.84,0.62,3.17,2.85
777960,2025-05-12,114,158,Guardians,Brewers,40,41,147.7,158.7,151,138,1.02,0.87,67,82,0.45,0.52,54,74,0.37,0.47,153,151,1.04,0.95,15,16,0.1,0.1,4.08,4.65,1.39,1.34,9.33,8.57,2.83,2.04,0.91,0.91,3.29,4.2
