game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778357,2025-04-12,113,134,Reds,Pirates,14,14,41.3,54.3,29,46,0.7,0.85,16,22,0.39,0.4,16,28,0.39,0.52,31,52,0.75,0.96,6,5,0.15,0.09,3.48,3.64,1.09,1.36,6.75,8.61,1.94,1.86,1.31,0.83,3.48,4.64
778341,2025-04-12,136,140,Mariners,Rangers,14,13,59.0,52.0,59,49,1.0,0.94,21,24,0.36,0.46,24,18,0.41,0.35,48,55,0.81,1.06,6,4,0.1,0.08,3.2,4.15,1.41,1.29,7.32,9.52,2.0,3.06,0.92,0.69,3.66,3.12
778345,2025-04-12,119,112,Dodgers,Cubs,15,16,67.0,52.7,43,63,0.64,1.2,16,28,0.24,0.53,21,27,0.31,0.51,76,44,1.13,0.84,4,4,0.06,0.08,2.15,4.78,0.96,1.71,10.21,7.52,3.62,1.63,0.54,0.68,2.82,4.61
778352,2025-04-12,135,115,Padres,Rockies,14,13,56.7,43.3,29,47,0.51,1.08,10,31,0.18,0.72,21,27,0.37,0.62,60,37,1.06,0.85,5,12,0.09,0.28,1.59,6.44,0.88,1.71,9.53,7.68,2.86,1.37,0.79,2.49,3.34,5.61
778350,2025-04-12,109,158,D-backs,Brewers,14,14,48.7,54.7,33,56,0.68,1.02,19,37,0.39,0.68,9,25,0.18,0.46,50,58,1.03,1.06,4,6,0.08,0.11,3.51,6.09,0.86,1.48,9.25,9.55,5.56,2.32,0.74,0.99,1.66,4.12
778351,2025-04-12,117,108,Astros,Angels,13,13,49.3,41.3,35,53,0.71,1.28,20,31,0.41,0.75,24,26,0.49,0.63,66,40,1.34,0.97,3,9,0.06,0.22,3.65,6.75,1.2,1.91,12.04,8.71,2.75,1.54,0.55,1.96,4.38,5.66
778359,2025-04-12,114,118,Guardians,Royals,13,14,49.7,48.7,41,42,0.83,0.86,12,19,0.24,0.39,21,21,0.42,0.43,55,39,1.11,0.8,4,7,0.08,0.14,2.17,3.51,1.25,1.29,9.97,7.21,2.62,1.86,0.72,1.29,3.81,3.88
778355,2025-04-12,147,137,Yankees,Giants,13,13,50.3,46.3,31,34,0.62,0.73,24,9,0.48,0.19,32,18,0.64,0.39,66,43,1.31,0.93,5,2,0.1,0.04,4.29,1.75,1.25,1.12,11.8,8.35,2.06,2.39,0.89,0.39,5.72,3.5
778349,2025-04-12,145,111,White Sox,Red Sox,13,15,43.0,53.7,35,52,0.81,0.97,17,23,0.4,0.43,24,15,0.56,0.28,49,42,1.14,0.78,5,1,0.12,0.02,3.56,3.86,1.37,1.25,10.26,7.04,2.04,2.8,1.05,0.17,5.02,2.52
778353,2025-04-12,139,144,Rays,Braves,13,13,41.7,45.0,33,36,0.79,0.8,18,20,0.43,0.44,9,22,0.22,0.49,41,48,0.98,1.07,8,7,0.19,0.16,3.89,4.0,1.01,1.29,8.86,9.6,4.56,2.18,1.73,1.4,1.94,4.4
778362,2025-04-12,110,141,Orioles,Blue Jays,13,14,45.7,46.3,36,40,0.79,0.86,17,23,0.37,0.5,23,19,0.5,0.41,46,54,1.01,1.17,3,5,0.07,0.11,3.35,4.47,1.29,1.27,9.07,10.49,2.0,2.84,0.59,0.97,4.53,3.69
778346,2025-04-12,133,121,Athletics,Mets,14,13,52.0,51.3,54,33,1.04,0.64,28,11,0.54,0.21,29,17,0.56,0.33,64,51,1.23,0.99,6,2,0.12,0.04,4.85,1.93,1.6,0.97,11.08,8.94,2.21,3.0,1.04,0.35,5.02,2.98
778347,2025-04-12,138,143,Cardinals,Phillies,13,13,53.0,41.7,49,42,0.92,1.01,28,19,0.53,0.46,26,19,0.49,0.46,45,43,0.85,1.03,1,5,0.02,0.12,4.75,4.1,1.42,1.46,7.64,9.29,1.73,2.26,0.17,1.08,4.42,4.1
778348,2025-04-12,142,116,Twins,Tigers,14,13,52.0,45.3,44,34,0.85,0.75,19,21,0.37,0.46,18,11,0.35,0.24,52,40,1.0,0.88,4,8,0.08,0.18,3.29,4.17,1.19,0.99,9.0,7.94,2.89,3.64,0.69,1.59,3.12,2.18
778354,2025-04-12,146,120,Marlins,Nationals,13,13,54.7,45.7,50,50,0.91,1.09,28,28,0.51,0.61,33,30,0.6,0.66,37,43,0.68,0.94,7,7,0.13,0.15,4.61,5.52,1.52,1.75,6.09,8.47,1.12,1.43,1.15,1.38,5.43,5.91
