game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778123,2025-04-29,119,146,Dodgers,Marlins,29,28,126.0,118.3,109,108,0.87,0.91,51,58,0.4,0.49,43,66,0.34,0.56,143,98,1.13,0.83,14,16,0.11,0.14,3.64,4.41,1.21,1.47,10.21,7.45,3.33,1.48,1.0,1.22,3.07,5.02
778126,2025-04-29,135,137,Padres,Giants,27,29,105.0,98.0,69,69,0.66,0.7,19,23,0.18,0.23,33,32,0.31,0.33,109,96,1.04,0.98,7,7,0.07,0.07,1.63,2.11,0.97,1.03,9.34,8.82,3.3,3.0,0.6,0.64,2.83,2.94
778121,2025-04-29,136,108,Mariners,Angels,28,27,112.3,92.7,112,100,1.0,1.08,46,51,0.41,0.55,42,43,0.37,0.46,91,89,0.81,0.96,14,13,0.12,0.14,3.69,4.95,1.37,1.54,7.29,8.64,2.17,2.07,1.12,1.26,3.36,4.18
778120,2025-04-29,115,144,Rockies,Braves,28,28,108.3,96.7,100,72,0.92,0.74,47,45,0.43,0.47,62,46,0.57,0.48,94,93,0.87,0.96,12,12,0.11,0.12,3.9,4.19,1.5,1.22,7.81,8.66,1.52,2.02,1.0,1.12,5.15,4.28
778122,2025-04-29,140,133,Rangers,Athletics,28,29,104.3,106.3,82,101,0.79,0.95,37,46,0.35,0.43,36,55,0.35,0.52,101,112,0.97,1.05,7,7,0.07,0.07,3.19,3.89,1.13,1.47,8.71,9.48,2.81,2.04,0.6,0.59,3.11,4.66
778125,2025-04-29,145,158,White Sox,Brewers,28,29,113.7,109.0,101,100,0.89,0.92,54,59,0.48,0.54,51,50,0.45,0.46,113,108,0.99,0.99,18,11,0.16,0.1,4.28,4.87,1.34,1.38,8.95,8.92,2.22,2.16,1.43,0.91,4.04,4.13
778124,2025-04-29,117,116,Astros,Tigers,27,29,96.0,97.7,68,68,0.71,0.7,29,28,0.3,0.29,33,32,0.34,0.33,110,84,1.15,0.86,8,9,0.08,0.09,2.72,2.58,1.05,1.02,10.31,7.74,3.33,2.62,0.75,0.83,3.09,2.95
778127,2025-04-29,141,111,Blue Jays,Red Sox,28,30,100.3,105.7,87,96,0.87,0.91,43,47,0.43,0.44,36,35,0.36,0.33,122,105,1.22,0.99,12,7,0.12,0.07,3.86,4.0,1.23,1.24,10.94,8.94,3.39,3.0,1.08,0.6,3.23,2.98
778128,2025-04-29,139,118,Rays,Royals,28,29,96.3,93.0,76,76,0.79,0.82,32,36,0.33,0.39,29,40,0.3,0.43,90,77,0.93,0.83,15,10,0.16,0.11,2.99,3.48,1.09,1.25,8.41,7.45,3.1,1.93,1.4,0.97,2.71,3.87
778131,2025-04-29,143,120,Phillies,Nationals,28,29,92.0,93.7,101,109,1.1,1.16,54,76,0.59,0.81,37,58,0.4,0.62,91,96,0.99,1.02,12,12,0.13,0.13,5.28,7.3,1.5,1.78,8.9,9.22,2.46,1.66,1.17,1.15,3.62,5.57
778135,2025-04-29,134,112,Pirates,Cubs,29,29,101.0,106.3,80,103,0.79,0.97,41,59,0.41,0.55,46,56,0.46,0.53,89,89,0.88,0.84,10,10,0.1,0.09,3.65,4.99,1.25,1.5,7.93,7.53,1.93,1.59,0.89,0.85,4.1,4.74
778133,2025-04-29,110,147,Orioles,Yankees,28,29,104.3,108.7,111,73,1.06,0.67,55,37,0.53,0.34,54,51,0.52,0.47,102,119,0.98,1.1,8,8,0.08,0.07,4.74,3.06,1.58,1.14,8.8,9.86,1.89,2.33,0.69,0.66,4.66,4.22
778129,2025-04-29,114,142,Guardians,Twins,28,29,107.0,106.3,107,85,1.0,0.8,45,40,0.42,0.38,37,36,0.35,0.34,114,107,1.07,1.01,12,10,0.11,0.09,3.79,3.39,1.35,1.14,9.59,9.06,3.08,2.97,1.01,0.85,3.11,3.05
778130,2025-04-29,121,109,Mets,D-backs,29,28,108.3,97.0,90,91,0.83,0.94,37,50,0.34,0.52,38,35,0.35,0.36,116,105,1.07,1.08,8,10,0.07,0.1,3.07,4.64,1.18,1.3,9.64,9.74,3.05,3.0,0.66,0.93,3.16,3.25
