game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777558,2025-06-10,138,141,Cardinals,Blue Jays,65,66,221.0,256.0,209,191,0.95,0.75,96,96,0.43,0.38,85,92,0.38,0.36,185,290,0.84,1.13,17,27,0.08,0.11,3.91,3.38,1.33,1.11,7.53,10.2,2.18,3.15,0.69,0.95,3.46,3.23
777559,2025-06-10,109,136,D-backs,Mariners,66,65,228.3,243.3,234,240,1.02,0.99,135,104,0.59,0.43,98,99,0.43,0.41,229,221,1.0,0.91,34,29,0.15,0.12,5.32,3.85,1.45,1.39,9.03,8.17,2.34,2.23,1.34,1.07,3.86,3.66
777560,2025-06-10,135,119,Padres,Dodgers,63,67,237.3,283.0,183,265,0.77,0.94,78,122,0.33,0.43,92,91,0.39,0.32,243,292,1.02,1.03,21,36,0.09,0.13,2.96,3.88,1.16,1.26,9.21,9.29,2.64,3.21,0.8,1.14,3.49,2.89
777564,2025-06-10,108,133,Angels,Athletics,65,68,219.7,267.0,239,293,1.09,1.1,137,179,0.62,0.67,107,147,0.49,0.55,214,282,0.97,1.06,40,36,0.18,0.13,5.61,6.03,1.58,1.65,8.77,9.51,2.0,1.92,1.64,1.21,4.38,4.96
777563,2025-06-10,115,137,Rockies,Giants,65,66,251.7,221.3,244,156,0.97,0.7,117,55,0.46,0.25,119,78,0.47,0.35,209,210,0.83,0.95,33,15,0.13,0.07,4.18,2.24,1.44,1.06,7.47,8.54,1.76,2.69,1.18,0.61,4.26,3.17
777567,2025-06-10,117,145,Astros,White Sox,62,66,220.7,255.7,170,238,0.77,0.93,83,125,0.38,0.49,87,121,0.39,0.47,252,237,1.14,0.93,20,30,0.09,0.12,3.39,4.4,1.16,1.4,10.28,8.34,2.9,1.96,0.82,1.06,3.55,4.26
777568,2025-06-10,158,144,Brewers,Braves,67,65,268.7,211.7,244,171,0.91,0.81,134,90,0.5,0.43,115,93,0.43,0.44,254,209,0.95,0.99,30,25,0.11,0.12,4.49,3.83,1.34,1.25,8.51,8.89,2.21,2.25,1.0,1.06,3.85,3.95
777573,2025-06-10,110,116,Orioles,Tigers,64,66,236.3,245.7,231,211,0.98,0.86,127,89,0.54,0.36,113,81,0.48,0.33,258,209,1.09,0.85,34,24,0.14,0.1,4.84,3.26,1.46,1.19,9.83,7.66,2.28,2.58,1.29,0.88,4.3,2.97
777557,2025-06-10,142,140,Twins,Rangers,65,64,233.0,217.3,196,189,0.84,0.87,86,83,0.37,0.38,72,78,0.31,0.36,251,203,1.08,0.93,21,20,0.09,0.09,3.32,3.44,1.15,1.23,9.7,8.41,3.49,2.6,0.81,0.83,2.78,3.23
777565,2025-06-10,111,139,Red Sox,Rays,68,65,261.3,217.3,225,196,0.86,0.9,104,79,0.4,0.36,108,72,0.41,0.33,246,209,0.94,0.96,19,27,0.07,0.12,3.58,3.27,1.27,1.23,8.47,8.65,2.28,2.9,0.65,1.12,3.72,2.98
777570,2025-06-10,121,120,Mets,Nationals,66,65,241.0,220.0,199,232,0.83,1.05,76,142,0.32,0.65,92,117,0.38,0.53,245,205,1.02,0.93,18,22,0.07,0.1,2.84,5.81,1.21,1.59,9.15,8.39,2.66,1.75,0.67,0.9,3.44,4.79
777571,2025-06-10,143,112,Phillies,Cubs,66,66,221.0,240.7,219,209,0.99,0.87,110,89,0.5,0.37,87,97,0.39,0.4,220,197,1.0,0.82,29,16,0.13,0.07,4.48,3.33,1.38,1.27,8.96,7.37,2.53,2.03,1.18,0.6,3.54,3.63
777566,2025-06-10,134,146,Pirates,Marlins,66,64,224.0,264.7,193,260,0.86,0.98,105,137,0.47,0.52,93,110,0.42,0.42,202,233,0.9,0.88,19,33,0.08,0.12,4.22,4.66,1.28,1.4,8.12,7.92,2.17,2.12,0.76,1.12,3.74,3.74
777569,2025-06-10,114,113,Guardians,Reds,65,67,237.0,235.3,232,187,0.98,0.79,98,100,0.41,0.42,89,96,0.38,0.41,248,212,1.05,0.9,22,32,0.09,0.14,3.72,3.82,1.35,1.2,9.42,8.11,2.79,2.21,0.84,1.22,3.38,3.67
777572,2025-06-10,118,147,Royals,Yankees,66,64,217.0,227.7,192,195,0.88,0.86,83,97,0.38,0.43,79,96,0.36,0.42,192,248,0.88,1.09,21,26,0.1,0.11,3.44,3.83,1.25,1.28,7.96,9.8,2.43,2.58,0.87,1.03,3.28,3.8
