game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777891,2025-05-16,137,133,Giants,Athletics,44,44,148.0,164.3,109,171,0.74,1.04,42,105,0.28,0.64,54,94,0.36,0.57,140,173,0.95,1.05,13,19,0.09,0.12,2.55,5.75,1.1,1.61,8.51,9.47,2.59,1.84,0.79,1.04,3.28,5.15
777899,2025-05-16,119,108,Dodgers,Angels,44,42,186.7,135.7,172,169,0.92,1.25,77,105,0.41,0.77,61,68,0.33,0.5,203,136,1.09,1.0,23,28,0.12,0.21,3.71,6.97,1.25,1.75,9.79,9.02,3.33,2.0,1.11,1.86,2.94,4.51
777896,2025-05-16,135,136,Padres,Mariners,40,42,149.3,164.0,111,161,0.74,0.98,53,66,0.35,0.4,52,64,0.35,0.39,153,144,1.02,0.88,16,20,0.11,0.12,3.19,3.62,1.09,1.37,9.22,7.9,2.94,2.25,0.96,1.1,3.13,3.51
777897,2025-05-16,109,115,D-backs,Rockies,44,43,152.7,162.3,151,156,0.99,0.96,88,74,0.58,0.46,59,82,0.39,0.51,155,139,1.02,0.86,25,19,0.16,0.12,5.19,4.1,1.38,1.47,9.14,7.71,2.63,1.7,1.47,1.05,3.48,4.55
777898,2025-05-16,158,142,Brewers,Twins,44,44,168.3,157.0,147,130,0.87,0.83,87,53,0.52,0.34,81,49,0.48,0.31,163,170,0.97,1.08,17,13,0.1,0.08,4.65,3.04,1.35,1.14,8.71,9.75,2.01,3.47,0.91,0.75,4.33,2.81
777901,2025-05-16,118,138,Royals,Cardinals,45,43,139.0,150.3,121,131,0.87,0.87,48,65,0.35,0.43,47,60,0.34,0.4,119,127,0.86,0.84,13,11,0.09,0.07,3.11,3.89,1.21,1.27,7.71,7.6,2.53,2.12,0.84,0.66,3.04,3.59
777903,2025-05-16,146,139,Marlins,Rays,42,43,172.3,147.3,170,128,0.99,0.87,94,56,0.55,0.38,90,49,0.52,0.33,154,134,0.89,0.91,22,20,0.13,0.14,4.91,3.42,1.51,1.2,8.04,8.19,1.71,2.73,1.15,1.22,4.7,2.99
777895,2025-05-16,140,117,Rangers,Astros,44,41,150.7,147.3,132,107,0.88,0.73,62,44,0.41,0.3,54,55,0.36,0.37,141,166,0.94,1.13,13,10,0.09,0.07,3.7,2.69,1.23,1.1,8.42,10.14,2.61,3.02,0.78,0.61,3.23,3.36
777906,2025-05-16,141,116,Blue Jays,Tigers,43,44,161.3,154.3,130,122,0.81,0.79,73,49,0.45,0.32,60,52,0.37,0.34,198,141,1.23,0.91,20,17,0.12,0.11,4.07,2.86,1.18,1.13,11.05,8.22,3.3,2.71,1.12,0.99,3.35,3.03
777904,2025-05-16,147,121,Yankees,Mets,43,44,155.7,163.3,113,132,0.73,0.81,60,54,0.39,0.33,74,59,0.48,0.36,175,167,1.12,1.02,10,12,0.06,0.07,3.47,2.98,1.2,1.17,10.12,9.2,2.36,2.83,0.58,0.66,4.28,3.25
777907,2025-05-16,110,120,Orioles,Nationals,42,45,152.7,149.3,161,171,1.05,1.15,83,112,0.54,0.75,75,84,0.49,0.56,158,145,1.03,0.97,22,16,0.14,0.11,4.89,6.75,1.55,1.71,9.31,8.74,2.11,1.73,1.3,0.96,4.42,5.06
777905,2025-05-16,143,134,Phillies,Pirates,43,44,141.7,153.3,142,135,1.0,0.88,73,71,0.52,0.46,49,61,0.35,0.4,149,130,1.05,0.85,17,14,0.12,0.09,4.64,4.17,1.35,1.28,9.47,7.63,3.04,2.13,1.08,0.82,3.11,3.58
777902,2025-05-16,113,114,Reds,Guardians,45,43,160.7,160.7,122,166,0.76,1.03,63,74,0.39,0.46,72,60,0.45,0.37,144,167,0.9,1.04,22,16,0.14,0.1,3.53,4.15,1.21,1.41,8.07,9.35,2.0,2.78,1.23,0.9,4.03,3.36
777900,2025-05-16,112,145,Cubs,White Sox,44,44,160.7,173.7,150,153,0.93,0.88,81,84,0.5,0.48,77,82,0.48,0.47,139,162,0.87,0.93,15,23,0.09,0.13,4.54,4.35,1.41,1.35,7.79,8.4,1.81,1.98,0.84,1.19,4.31,4.25
777908,2025-05-16,111,144,Red Sox,Braves,45,44,160.0,147.3,145,110,0.91,0.75,66,59,0.41,0.4,49,66,0.31,0.45,156,147,0.98,1.0,12,16,0.08,0.11,3.71,3.6,1.21,1.19,8.78,8.98,3.18,2.23,0.68,0.98,2.76,4.03
