game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778436,2025-04-05,137,136,Giants,Mariners,7,8,29.3,34.3,23,40,0.78,1.17,6,16,0.2,0.47,9,14,0.31,0.41,25,30,0.85,0.87,2,5,0.07,0.15,1.84,4.19,1.09,1.57,7.67,7.86,2.78,2.14,0.61,1.31,2.76,3.67
778442,2025-04-05,115,133,Rockies,Athletics,7,8,21.7,30.3,27,32,1.25,1.05,19,20,0.88,0.66,15,20,0.69,0.66,16,37,0.74,1.22,5,4,0.23,0.13,7.89,5.93,1.94,1.71,6.65,10.98,1.07,1.85,2.08,1.19,6.23,5.93
778451,2025-04-05,144,146,Braves,Marlins,8,8,24.3,36.3,25,28,1.03,0.77,14,17,0.58,0.47,9,21,0.37,0.58,25,22,1.03,0.61,4,6,0.16,0.17,5.18,4.21,1.4,1.35,9.25,5.45,2.78,1.05,1.48,1.49,3.33,5.2
778439,2025-04-05,158,113,Brewers,Reds,8,8,32.7,21.7,37,15,1.13,0.69,26,7,0.8,0.32,16,10,0.49,0.46,27,17,0.83,0.78,6,2,0.18,0.09,7.16,2.91,1.62,1.15,7.44,7.06,1.69,1.7,1.65,0.83,4.41,4.15
778446,2025-04-05,121,141,Mets,Blue Jays,7,8,25.7,29.0,16,26,0.62,0.9,4,18,0.16,0.62,9,10,0.35,0.34,24,34,0.94,1.17,0,5,0.0,0.17,1.4,5.59,0.97,1.24,8.42,10.55,2.67,3.4,0.0,1.55,3.16,3.1
778438,2025-04-05,140,139,Rangers,Rays,7,7,31.3,21.0,28,14,0.89,0.67,12,6,0.38,0.29,11,2,0.35,0.1,35,23,1.12,1.1,3,1,0.1,0.05,3.45,2.57,1.24,0.76,10.05,9.86,3.18,11.5,0.86,0.43,3.16,0.86
778437,2025-04-05,108,114,Angels,Guardians,7,7,22.7,27.0,29,28,1.28,1.04,18,7,0.79,0.26,18,8,0.79,0.3,20,27,0.88,1.0,4,3,0.18,0.11,7.15,2.33,2.07,1.33,7.94,9.0,1.11,3.38,1.59,1.0,7.15,2.67
778449,2025-04-05,134,147,Pirates,Yankees,8,7,29.7,26.3,27,20,0.91,0.76,13,16,0.44,0.61,20,14,0.67,0.53,32,35,1.08,1.33,3,4,0.1,0.15,3.94,5.47,1.58,1.29,9.71,11.96,1.6,2.5,0.91,1.37,6.07,4.78
778448,2025-04-05,143,119,Phillies,Dodgers,7,9,21.3,41.3,24,28,1.12,0.68,9,10,0.42,0.24,10,12,0.47,0.29,31,56,1.45,1.35,3,2,0.14,0.05,3.8,2.18,1.59,0.97,13.08,12.19,3.1,4.67,1.27,0.44,4.22,2.61
778452,2025-04-05,120,109,Nationals,D-backs,7,8,23.7,29.7,27,25,1.14,0.84,19,14,0.8,0.47,19,5,0.8,0.17,18,35,0.76,1.18,4,4,0.17,0.13,7.23,4.25,1.94,1.01,6.85,10.62,0.95,7.0,1.52,1.21,7.23,1.52
778450,2025-04-05,112,135,Cubs,Padres,10,8,33.7,30.0,41,13,1.22,0.43,21,2,0.62,0.07,23,10,0.68,0.33,27,33,0.8,1.1,3,1,0.09,0.03,5.61,0.6,1.9,0.77,7.22,9.9,1.17,3.3,0.8,0.3,6.15,3.0
778440,2025-04-05,142,117,Twins,Astros,7,7,27.0,23.0,21,13,0.78,0.57,8,6,0.3,0.26,10,10,0.37,0.43,27,32,1.0,1.39,3,2,0.11,0.09,2.67,2.35,1.15,1.0,9.0,12.52,2.7,3.2,1.0,0.78,3.33,3.91
778445,2025-04-05,116,145,Tigers,White Sox,7,7,24.0,25.3,18,26,0.75,1.03,16,13,0.67,0.51,6,8,0.25,0.32,25,30,1.04,1.18,6,5,0.25,0.2,6.0,4.62,1.0,1.34,9.38,10.66,4.17,3.75,2.25,1.78,2.25,2.84
778441,2025-04-05,118,110,Royals,Orioles,7,8,28.0,30.7,22,28,0.79,0.91,10,14,0.36,0.46,11,16,0.39,0.52,21,34,0.75,1.11,5,2,0.18,0.07,3.21,4.11,1.18,1.43,6.75,9.98,1.91,2.12,1.61,0.59,3.54,4.7
