game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776718,2025-08-16,133,108,Athletics,Angels,124,122,474.0,440.0,461,424,0.97,0.96,263,238,0.55,0.54,226,204,0.48,0.46,483,439,1.02,1.0,62,73,0.13,0.17,4.99,4.87,1.45,1.43,9.17,8.98,2.14,2.15,1.18,1.49,4.29,4.17
776717,2025-08-16,119,135,Dodgers,Padres,122,120,519.7,449.0,499,349,0.96,0.78,243,147,0.47,0.33,202,171,0.39,0.38,525,462,1.01,1.03,66,37,0.13,0.08,4.21,2.95,1.35,1.16,9.09,9.26,2.6,2.7,1.14,0.74,3.5,3.43
776711,2025-08-16,137,139,Giants,Rays,121,122,444.7,418.7,381,369,0.86,0.88,160,171,0.36,0.41,153,144,0.34,0.34,398,445,0.9,1.06,39,53,0.09,0.13,3.24,3.68,1.2,1.23,8.06,9.57,2.6,3.09,0.79,1.14,3.1,3.1
776715,2025-08-16,115,109,Rockies,D-backs,122,123,473.0,419.7,511,422,1.08,1.01,277,220,0.59,0.52,215,171,0.45,0.41,411,380,0.87,0.91,69,53,0.15,0.13,5.27,4.72,1.53,1.41,7.82,8.15,1.91,2.22,1.31,1.14,4.09,3.67
776713,2025-08-16,138,147,Cardinals,Yankees,121,122,432.0,434.0,388,379,0.9,0.87,169,205,0.39,0.47,149,188,0.34,0.43,392,450,0.91,1.04,35,56,0.08,0.13,3.52,4.25,1.24,1.31,8.17,9.33,2.63,2.39,0.73,1.16,3.1,3.9
776716,2025-08-16,142,116,Twins,Tigers,121,123,461.7,471.7,463,434,1.0,0.92,219,210,0.47,0.45,162,169,0.35,0.36,443,401,0.96,0.85,46,59,0.1,0.13,4.27,4.01,1.35,1.28,8.64,7.65,2.73,2.37,0.9,1.13,3.16,3.22
776712,2025-08-16,118,145,Royals,White Sox,122,122,420.0,494.0,386,433,0.92,0.88,175,204,0.42,0.41,153,218,0.36,0.44,366,458,0.87,0.93,45,53,0.11,0.11,3.75,3.72,1.28,1.32,7.84,8.34,2.39,2.1,0.96,0.97,3.28,3.97
776720,2025-08-16,114,144,Guardians,Braves,120,121,428.3,427.0,381,356,0.89,0.83,170,188,0.4,0.44,165,166,0.39,0.39,423,419,0.99,0.98,39,49,0.09,0.11,3.57,3.96,1.27,1.22,8.89,8.83,2.56,2.52,0.82,1.03,3.47,3.5
776722,2025-08-16,117,110,Astros,Orioles,119,121,422.0,439.3,345,431,0.82,0.98,168,230,0.4,0.52,159,199,0.38,0.45,482,468,1.14,1.07,57,64,0.14,0.15,3.58,4.71,1.19,1.43,10.28,9.59,3.03,2.35,1.22,1.31,3.39,4.08
776721,2025-08-16,113,158,Reds,Brewers,120,121,430.7,471.0,371,399,0.86,0.85,189,203,0.44,0.43,195,182,0.45,0.39,398,453,0.92,0.96,53,48,0.12,0.1,3.95,3.88,1.31,1.23,8.32,8.66,2.04,2.49,1.11,0.92,4.08,3.48
776724,2025-08-16,111,146,Red Sox,Marlins,121,122,440.0,469.0,368,440,0.84,0.94,163,218,0.37,0.46,181,178,0.41,0.38,410,430,0.93,0.92,36,54,0.08,0.12,3.33,4.18,1.25,1.32,8.39,8.25,2.27,2.42,0.74,1.04,3.7,3.42
776726,2025-08-16,121,136,Mets,Mariners,121,123,477.0,440.0,434,390,0.91,0.89,203,179,0.43,0.41,188,171,0.39,0.39,474,412,0.99,0.94,48,51,0.1,0.12,3.83,3.66,1.3,1.27,8.94,8.43,2.52,2.41,0.91,1.04,3.55,3.5
776725,2025-08-16,120,143,Nationals,Phillies,122,120,433.0,388.0,470,368,1.09,0.95,281,182,0.65,0.47,203,138,0.47,0.36,382,375,0.88,0.97,62,54,0.14,0.14,5.84,4.22,1.55,1.3,7.94,8.7,1.88,2.72,1.29,1.25,4.22,3.2
776723,2025-08-16,141,140,Blue Jays,Rangers,122,121,451.0,440.3,373,377,0.83,0.86,203,168,0.45,0.38,190,157,0.42,0.36,501,405,1.11,0.92,54,47,0.12,0.11,4.05,3.43,1.25,1.21,10.0,8.28,2.64,2.58,1.08,0.96,3.79,3.21
776719,2025-08-16,112,134,Cubs,Pirates,121,122,435.0,444.7,398,399,0.91,0.9,184,208,0.42,0.47,147,166,0.34,0.37,371,410,0.85,0.92,52,44,0.12,0.1,3.81,4.21,1.25,1.27,7.68,8.3,2.52,2.47,1.08,0.89,3.04,3.36
