game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778356,2025-04-11,119,112,Dodgers,Cubs,14,15,64.0,50.7,43,61,0.67,1.2,16,28,0.25,0.55,21,27,0.33,0.53,74,42,1.16,0.83,4,4,0.06,0.08,2.25,4.97,1.0,1.74,10.41,7.46,3.52,1.56,0.56,0.71,2.95,4.8
778358,2025-04-11,133,121,Athletics,Mets,13,12,47.0,47.7,51,31,1.09,0.65,27,9,0.57,0.19,25,13,0.53,0.27,59,47,1.26,0.99,5,2,0.11,0.04,5.17,1.7,1.62,0.92,11.3,8.87,2.36,3.62,0.96,0.38,4.79,2.45
778364,2025-04-11,109,158,D-backs,Brewers,13,13,46.0,52.7,29,56,0.63,1.06,15,37,0.33,0.7,8,24,0.17,0.46,49,55,1.07,1.04,4,6,0.09,0.11,2.93,6.32,0.8,1.52,9.59,9.4,6.12,2.29,0.78,1.03,1.57,4.1
778360,2025-04-11,136,140,Mariners,Rangers,13,12,55.0,48.0,53,46,0.96,0.96,19,22,0.35,0.46,24,18,0.44,0.38,45,51,0.82,1.06,5,3,0.09,0.06,3.11,4.13,1.4,1.33,7.36,9.56,1.88,2.83,0.82,0.56,3.93,3.38
778361,2025-04-11,135,115,Padres,Rockies,13,12,54.7,40.0,29,44,0.53,1.1,10,29,0.18,0.72,21,26,0.38,0.65,55,34,1.01,0.85,5,10,0.09,0.25,1.65,6.52,0.91,1.75,9.05,7.65,2.62,1.31,0.82,2.25,3.46,5.85
778363,2025-04-11,142,116,Twins,Tigers,13,12,47.7,40.7,37,28,0.78,0.69,14,19,0.29,0.47,16,9,0.34,0.22,48,36,1.01,0.89,4,7,0.08,0.17,2.64,4.2,1.11,0.91,9.06,7.97,3.0,4.0,0.76,1.55,3.02,1.99
778365,2025-04-11,138,143,Cardinals,Phillies,12,12,51.0,38.7,48,38,0.94,0.98,28,19,0.55,0.49,26,18,0.51,0.47,45,40,0.88,1.03,1,5,0.02,0.13,4.94,4.42,1.45,1.45,7.94,9.31,1.73,2.22,0.18,1.16,4.59,4.19
778366,2025-04-11,145,111,White Sox,Red Sox,12,14,40.0,49.7,34,46,0.85,0.93,17,20,0.42,0.4,23,13,0.57,0.26,44,39,1.1,0.79,5,1,0.12,0.02,3.83,3.62,1.43,1.19,9.9,7.07,1.91,3.0,1.12,0.18,5.17,2.36
778369,2025-04-11,146,120,Marlins,Nationals,12,12,51.3,42.7,45,48,0.88,1.12,23,28,0.45,0.66,29,28,0.56,0.66,35,41,0.68,0.96,6,7,0.12,0.16,4.03,5.91,1.44,1.78,6.14,8.65,1.21,1.46,1.05,1.48,5.08,5.91
778370,2025-04-11,147,137,Yankees,Giants,12,12,45.3,45.3,29,34,0.64,0.75,20,9,0.44,0.2,24,17,0.53,0.37,60,41,1.32,0.9,5,2,0.11,0.04,3.97,1.79,1.17,1.12,11.91,8.14,2.5,2.41,0.99,0.4,4.76,3.37
778367,2025-04-11,139,144,Rays,Braves,12,12,38.7,43.0,30,34,0.78,0.79,16,19,0.41,0.44,9,21,0.23,0.49,39,46,1.01,1.07,6,7,0.16,0.16,3.72,3.98,1.01,1.28,9.08,9.63,4.33,2.19,1.4,1.47,2.09,4.4
778374,2025-04-11,113,134,Reds,Pirates,13,13,37.3,51.3,27,45,0.72,0.88,16,22,0.43,0.43,15,27,0.4,0.53,26,49,0.7,0.95,6,5,0.16,0.1,3.86,3.86,1.13,1.4,6.27,8.59,1.73,1.81,1.45,0.88,3.62,4.73
778375,2025-04-11,114,118,Guardians,Royals,12,13,45.3,46.7,39,37,0.86,0.79,12,17,0.26,0.36,20,19,0.44,0.41,52,38,1.15,0.81,4,7,0.09,0.15,2.38,3.28,1.3,1.2,10.32,7.33,2.6,2.0,0.79,1.35,3.97,3.66
778368,2025-04-11,117,108,Astros,Angels,12,12,45.3,38.0,32,43,0.71,1.13,19,23,0.42,0.61,23,21,0.51,0.55,63,38,1.39,1.0,3,6,0.07,0.16,3.77,5.45,1.21,1.68,12.51,9.0,2.74,1.81,0.6,1.42,4.57,4.97
