game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777254,2025-07-04,146,158,Marlins,Brewers,85,87,351.0,342.3,335,307,0.95,0.9,167,158,0.48,0.46,133,136,0.38,0.4,303,330,0.86,0.96,41,37,0.12,0.11,4.28,4.15,1.33,1.29,7.77,8.68,2.28,2.43,1.05,0.97,3.41,3.58
777248,2025-07-04,109,118,D-backs,Royals,87,88,299.3,292.0,305,264,1.02,0.9,175,115,0.58,0.39,124,101,0.41,0.35,295,252,0.99,0.86,43,32,0.14,0.11,5.26,3.54,1.43,1.25,8.87,7.77,2.38,2.5,1.29,0.99,3.73,3.11
777235,2025-07-04,119,117,Dodgers,Astros,88,84,383.0,293.3,366,227,0.96,0.77,177,108,0.46,0.37,134,104,0.35,0.35,393,347,1.03,1.18,47,31,0.12,0.11,4.16,3.31,1.31,1.13,9.23,10.65,2.93,3.34,1.1,0.95,3.15,3.19
777243,2025-07-04,115,145,Rockies,White Sox,87,87,341.7,350.0,344,326,1.01,0.93,172,157,0.5,0.45,152,155,0.44,0.44,288,312,0.84,0.89,45,38,0.13,0.11,4.53,4.04,1.45,1.37,7.59,8.02,1.89,2.01,1.19,0.98,4.0,3.99
777244,2025-07-04,133,137,Athletics,Giants,89,87,341.3,299.0,365,237,1.07,0.79,219,96,0.64,0.32,179,107,0.52,0.36,354,274,1.04,0.92,47,27,0.14,0.09,5.77,2.89,1.59,1.15,9.33,8.25,1.98,2.56,1.24,0.81,4.72,3.22
777252,2025-07-04,144,110,Braves,Orioles,85,86,278.0,332.0,230,317,0.83,0.95,112,169,0.4,0.51,113,149,0.41,0.45,281,358,1.01,1.08,29,45,0.1,0.14,3.63,4.58,1.23,1.4,9.1,9.7,2.49,2.4,0.94,1.22,3.66,4.04
777249,2025-07-04,114,116,Guardians,Tigers,84,87,301.3,341.3,298,314,0.99,0.92,130,141,0.43,0.41,120,113,0.4,0.33,304,286,1.01,0.84,26,37,0.09,0.11,3.88,3.72,1.39,1.25,9.08,7.54,2.53,2.53,0.78,0.98,3.58,2.98
777250,2025-07-04,121,147,Mets,Yankees,87,87,332.7,300.3,298,262,0.9,0.87,137,130,0.41,0.43,134,134,0.4,0.45,336,317,1.01,1.06,29,33,0.09,0.11,3.71,3.9,1.3,1.32,9.09,9.5,2.51,2.37,0.78,0.99,3.63,4.02
777239,2025-07-04,135,140,Padres,Rangers,84,85,306.0,309.7,252,268,0.82,0.87,113,112,0.37,0.36,121,104,0.4,0.34,317,273,1.04,0.88,27,29,0.09,0.09,3.32,3.26,1.22,1.2,9.32,7.93,2.62,2.62,0.79,0.84,3.56,3.02
777247,2025-07-04,142,139,Twins,Rays,86,86,307.0,290.3,307,270,1.0,0.93,145,121,0.47,0.42,106,97,0.35,0.33,318,294,1.04,1.01,28,39,0.09,0.13,4.25,3.75,1.35,1.26,9.32,9.11,3.0,3.03,0.82,1.21,3.11,3.01
777236,2025-07-04,136,134,Mariners,Pirates,87,87,320.0,304.0,291,248,0.91,0.82,130,123,0.41,0.4,130,119,0.41,0.39,290,264,0.91,0.87,37,25,0.12,0.08,3.66,3.64,1.32,1.21,8.16,7.82,2.23,2.22,1.04,0.74,3.66,3.52
777246,2025-07-04,112,138,Cubs,Cardinals,87,86,316.7,296.3,271,268,0.86,0.9,111,121,0.35,0.41,119,111,0.38,0.37,260,259,0.82,0.87,24,23,0.08,0.08,3.15,3.67,1.23,1.28,7.39,7.87,2.18,2.33,0.68,0.7,3.38,3.37
777245,2025-07-04,120,111,Nationals,Red Sox,87,88,298.0,329.3,315,282,1.06,0.86,195,132,0.65,0.4,145,140,0.49,0.43,265,311,0.89,0.94,42,24,0.14,0.07,5.89,3.61,1.54,1.28,8.0,8.5,1.83,2.22,1.27,0.66,4.38,3.83
777242,2025-07-04,141,108,Blue Jays,Angels,87,86,333.7,291.3,266,304,0.8,1.04,138,169,0.41,0.58,138,142,0.41,0.49,362,288,1.08,0.99,39,49,0.12,0.17,3.72,5.22,1.21,1.53,9.76,8.9,2.62,2.03,1.05,1.51,3.72,4.39
777255,2025-07-04,143,113,Phillies,Reds,87,85,287.0,310.7,285,260,0.99,0.84,140,142,0.49,0.46,111,134,0.39,0.43,274,278,0.95,0.89,39,41,0.14,0.13,4.39,4.11,1.38,1.27,8.59,8.05,2.47,2.07,1.22,1.19,3.48,3.88
