game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776512,2025-08-31,118,116,Royals,Tigers,136,136,471.3,514.0,432,466,0.92,0.91,189,222,0.4,0.43,164,191,0.35,0.37,406,441,0.86,0.86,49,64,0.1,0.12,3.61,3.89,1.26,1.28,7.75,7.72,2.48,2.31,0.94,1.12,3.13,3.34
776509,2025-08-31,119,109,Dodgers,D-backs,136,137,562.0,472.7,536,469,0.95,0.99,258,246,0.46,0.52,217,193,0.39,0.41,569,418,1.01,0.88,69,59,0.12,0.12,4.13,4.68,1.34,1.4,9.11,7.96,2.62,2.17,1.1,1.12,3.48,3.67
776522,2025-08-31,143,144,Phillies,Braves,134,135,432.7,476.7,415,418,0.96,0.88,208,222,0.48,0.47,152,187,0.35,0.39,425,458,0.98,0.96,60,62,0.14,0.13,4.33,4.19,1.31,1.27,8.84,8.65,2.8,2.45,1.25,1.17,3.16,3.53
776507,2025-08-31,137,110,Giants,Orioles,135,135,496.3,497.3,427,482,0.86,0.97,180,255,0.36,0.51,167,225,0.34,0.45,450,525,0.91,1.06,44,71,0.09,0.14,3.26,4.61,1.2,1.42,8.16,9.5,2.69,2.33,0.8,1.28,3.03,4.07
776511,2025-08-31,115,112,Rockies,Cubs,136,136,528.7,484.7,565,444,1.07,0.92,303,207,0.57,0.43,237,164,0.45,0.34,455,432,0.86,0.89,81,59,0.15,0.12,5.16,3.84,1.52,1.25,7.75,8.02,1.92,2.63,1.38,1.1,4.03,3.05
776514,2025-08-31,145,147,White Sox,Yankees,136,136,544.7,485.0,508,433,0.93,0.89,250,229,0.46,0.47,242,202,0.44,0.42,508,508,0.93,1.05,61,63,0.11,0.13,4.13,4.25,1.38,1.31,8.39,9.43,2.1,2.51,1.01,1.17,4.0,3.75
776510,2025-08-31,117,108,Astros,Angels,133,135,475.0,489.0,392,473,0.83,0.97,197,262,0.41,0.54,186,225,0.39,0.46,548,487,1.15,1.0,66,78,0.14,0.16,3.73,4.82,1.22,1.43,10.38,8.96,2.95,2.16,1.25,1.44,3.52,4.14
776508,2025-08-31,133,140,Athletics,Rangers,137,135,529.3,486.0,502,417,0.95,0.86,280,191,0.53,0.39,246,179,0.46,0.37,533,453,1.01,0.93,68,57,0.13,0.12,4.76,3.54,1.41,1.23,9.06,8.39,2.17,2.53,1.16,1.06,4.18,3.31
776521,2025-08-31,114,136,Guardians,Mariners,133,136,469.3,482.0,421,449,0.9,0.93,188,207,0.4,0.43,178,188,0.38,0.39,464,452,0.99,0.94,44,56,0.09,0.12,3.61,3.87,1.28,1.32,8.9,8.44,2.61,2.4,0.84,1.05,3.41,3.51
776515,2025-08-31,141,158,Blue Jays,Brewers,135,137,495.0,535.0,418,465,0.84,0.87,227,225,0.46,0.42,219,200,0.44,0.37,541,521,1.09,0.97,61,55,0.12,0.1,4.13,3.79,1.29,1.24,9.84,8.76,2.47,2.6,1.11,0.93,3.98,3.36
776520,2025-08-31,120,139,Nationals,Rays,135,134,483.3,465.3,503,412,1.04,0.89,298,191,0.62,0.41,227,158,0.47,0.34,437,506,0.9,1.09,70,65,0.14,0.14,5.55,3.69,1.51,1.22,8.14,9.79,1.93,3.2,1.3,1.26,4.23,3.06
776517,2025-08-31,111,134,Red Sox,Pirates,135,136,488.3,498.3,411,439,0.84,0.88,185,226,0.38,0.45,200,179,0.41,0.36,462,459,0.95,0.92,40,48,0.08,0.1,3.41,4.08,1.25,1.24,8.51,8.29,2.31,2.56,0.74,0.87,3.69,3.23
776513,2025-08-31,142,135,Twins,Padres,134,134,514.7,502.0,521,389,1.01,0.77,252,166,0.49,0.33,192,190,0.37,0.38,494,510,0.96,1.02,52,45,0.1,0.09,4.41,2.98,1.39,1.15,8.64,9.14,2.57,2.68,0.91,0.81,3.36,3.41
776518,2025-08-31,113,138,Reds,Cardinals,133,135,476.3,483.7,410,430,0.86,0.89,206,191,0.43,0.39,221,183,0.46,0.38,451,451,0.95,0.93,61,41,0.13,0.08,3.89,3.55,1.32,1.27,8.52,8.39,2.04,2.46,1.15,0.76,4.18,3.41
776519,2025-08-31,121,146,Mets,Marlins,135,136,524.3,525.7,484,495,0.92,0.94,229,256,0.44,0.49,205,210,0.39,0.4,521,475,0.99,0.9,54,67,0.1,0.13,3.93,4.38,1.31,1.34,8.94,8.13,2.54,2.26,0.93,1.15,3.52,3.6
