game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778261,2025-04-18,158,133,Brewers,Athletics,19,19,74.0,69.3,70,68,0.95,0.98,44,34,0.59,0.49,35,39,0.47,0.56,81,82,1.09,1.18,7,6,0.09,0.09,5.35,4.41,1.42,1.54,9.85,10.64,2.31,2.1,0.85,0.78,4.26,5.06
778260,2025-04-18,108,137,Angels,Giants,18,19,56.3,66.7,66,43,1.17,0.64,37,14,0.66,0.21,28,24,0.5,0.36,55,65,0.98,0.97,11,5,0.2,0.07,5.91,1.89,1.67,1.0,8.79,8.77,1.96,2.71,1.76,0.67,4.47,3.24
778269,2025-04-18,117,135,Astros,Padres,18,18,67.3,71.0,52,41,0.77,0.58,22,12,0.33,0.17,27,25,0.4,0.35,83,77,1.23,1.08,5,6,0.07,0.08,2.94,1.52,1.17,0.93,11.09,9.76,3.07,3.08,0.67,0.76,3.61,3.17
778263,2025-04-18,140,119,Rangers,Dodgers,18,20,68.3,87.7,59,74,0.86,0.84,29,36,0.42,0.41,20,29,0.29,0.33,72,102,1.05,1.16,5,9,0.07,0.1,3.82,3.7,1.16,1.17,9.48,10.47,3.6,3.52,0.66,0.92,2.63,2.98
778284,2025-04-18,144,142,Braves,Twins,18,19,60.3,72.3,49,58,0.81,0.8,28,27,0.46,0.37,30,24,0.5,0.33,61,73,1.01,1.01,9,6,0.15,0.08,4.18,3.36,1.31,1.13,9.1,9.08,2.03,3.04,1.34,0.75,4.48,2.99
778275,2025-04-18,111,145,Red Sox,White Sox,20,18,72.7,64.3,68,58,0.94,0.9,32,32,0.44,0.5,20,28,0.28,0.44,73,65,1.0,1.01,4,9,0.06,0.14,3.96,4.48,1.21,1.34,9.04,9.09,3.65,2.32,0.5,1.26,2.48,3.92
778270,2025-04-18,121,138,Mets,Cardinals,19,19,73.3,71.0,51,62,0.7,0.87,17,33,0.23,0.46,23,30,0.31,0.42,76,58,1.04,0.82,3,3,0.04,0.04,2.09,4.18,1.01,1.3,9.33,7.35,3.3,1.93,0.37,0.38,2.82,3.8
778277,2025-04-18,116,118,Tigers,Royals,19,20,63.0,62.0,46,55,0.73,0.89,24,26,0.38,0.42,19,30,0.3,0.48,51,59,0.81,0.95,8,8,0.13,0.13,3.43,3.77,1.03,1.37,7.29,8.56,2.68,1.97,1.14,1.16,2.71,4.35
778272,2025-04-18,139,147,Rays,Yankees,19,19,62.3,74.7,57,46,0.91,0.62,24,26,0.39,0.35,13,42,0.21,0.56,61,94,0.98,1.26,13,6,0.21,0.08,3.47,3.13,1.12,1.18,8.81,11.33,4.69,2.24,1.88,0.72,1.88,5.06
778276,2025-04-18,110,113,Orioles,Reds,18,19,65.0,61.7,57,43,0.88,0.7,23,21,0.35,0.34,29,26,0.45,0.42,63,49,0.97,0.79,3,9,0.05,0.15,3.18,3.06,1.32,1.12,8.72,7.15,2.17,1.88,0.42,1.31,4.02,3.79
778274,2025-04-18,143,146,Phillies,Marlins,19,18,59.7,74.0,61,64,1.02,0.86,32,37,0.54,0.5,25,45,0.42,0.61,62,58,1.04,0.78,8,11,0.13,0.15,4.83,4.5,1.44,1.47,9.35,7.05,2.48,1.29,1.21,1.34,3.77,5.47
778271,2025-04-18,134,114,Pirates,Guardians,20,18,69.7,63.0,54,59,0.78,0.94,25,21,0.36,0.33,32,22,0.46,0.35,60,73,0.86,1.16,5,6,0.07,0.1,3.23,3.0,1.23,1.29,7.75,10.43,1.88,3.32,0.65,0.86,4.13,3.14
778268,2025-04-18,112,109,Cubs,D-backs,21,19,71.3,64.7,77,47,1.08,0.73,39,25,0.55,0.39,41,16,0.57,0.25,58,72,0.81,1.11,6,4,0.08,0.06,4.92,3.48,1.65,0.97,7.32,10.02,1.41,4.5,0.76,0.56,5.17,2.23
778273,2025-04-18,141,136,Blue Jays,Mariners,19,19,64.7,77.7,47,77,0.73,0.99,25,32,0.39,0.41,23,33,0.36,0.42,75,62,1.16,0.8,7,7,0.11,0.09,3.48,3.71,1.08,1.42,10.44,7.18,3.26,1.88,0.97,0.81,3.2,3.82
