game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777854,2025-05-19,119,109,Dodgers,D-backs,47,47,200.7,161.7,188,164,0.94,1.01,87,96,0.43,0.59,65,64,0.32,0.4,219,164,1.09,1.01,26,26,0.13,0.16,3.9,5.34,1.26,1.41,9.82,9.13,3.37,2.56,1.17,1.45,2.92,3.56
777853,2025-05-19,133,108,Athletics,Angels,47,45,173.3,145.3,182,181,1.05,1.25,112,114,0.65,0.78,102,74,0.59,0.51,184,145,1.06,1.0,21,30,0.12,0.21,5.82,7.06,1.64,1.75,9.55,8.98,1.8,1.96,1.09,1.86,5.3,4.58
777855,2025-05-19,137,118,Giants,Royals,47,48,158.0,149.7,110,133,0.7,0.89,42,53,0.27,0.35,55,49,0.35,0.33,150,122,0.95,0.82,13,13,0.08,0.09,2.39,3.19,1.04,1.22,8.54,7.34,2.73,2.49,0.74,0.78,3.13,2.95
777852,2025-05-19,115,143,Rockies,Phillies,46,46,175.7,149.7,171,145,0.97,0.97,82,76,0.47,0.51,87,55,0.5,0.37,148,161,0.84,1.08,21,18,0.12,0.12,4.2,4.57,1.47,1.34,7.58,9.68,1.7,2.93,1.08,1.08,4.46,3.31
777862,2025-05-19,138,116,Cardinals,Tigers,46,47,157.3,163.3,138,131,0.88,0.8,67,53,0.43,0.32,61,58,0.39,0.36,130,150,0.83,0.92,11,18,0.07,0.11,3.83,2.92,1.26,1.16,7.44,8.27,2.13,2.59,0.63,0.99,3.49,3.2
777860,2025-05-19,158,110,Brewers,Orioles,47,45,180.7,168.0,158,171,0.87,1.02,91,91,0.5,0.54,82,80,0.45,0.48,176,178,0.97,1.06,18,24,0.1,0.14,4.53,4.88,1.33,1.49,8.77,9.54,2.15,2.23,0.9,1.29,4.08,4.29
777857,2025-05-19,145,136,White Sox,Mariners,47,45,183.0,173.3,169,166,0.92,0.96,94,67,0.51,0.39,90,66,0.49,0.38,171,155,0.93,0.89,23,20,0.13,0.12,4.62,3.48,1.42,1.34,8.41,8.05,1.9,2.35,1.13,1.04,4.43,3.43
777861,2025-05-19,142,114,Twins,Guardians,47,46,168.0,168.7,134,174,0.8,1.03,54,76,0.32,0.45,51,62,0.3,0.37,183,179,1.09,1.06,13,18,0.08,0.11,2.89,4.06,1.1,1.4,9.8,9.55,3.59,2.89,0.7,0.96,2.73,3.31
777858,2025-05-19,139,117,Rays,Astros,46,44,156.3,156.3,138,110,0.88,0.7,60,47,0.38,0.3,53,59,0.34,0.38,140,175,0.9,1.12,20,12,0.13,0.08,3.45,2.71,1.22,1.08,8.06,10.07,2.64,2.97,1.15,0.69,3.05,3.4
777856,2025-05-19,111,121,Red Sox,Mets,48,47,171.7,174.3,156,141,0.91,0.81,71,57,0.41,0.33,59,68,0.34,0.39,166,175,0.97,1.0,13,13,0.08,0.07,3.72,2.94,1.25,1.2,8.7,9.03,2.81,2.57,0.68,0.67,3.09,3.51
777863,2025-05-19,146,112,Marlins,Cubs,45,47,184.3,171.3,178,160,0.97,0.93,94,82,0.51,0.48,90,78,0.49,0.46,163,148,0.88,0.86,22,15,0.12,0.09,4.59,4.31,1.45,1.39,7.96,7.77,1.81,1.9,1.07,0.79,4.39,4.1
777859,2025-05-19,134,113,Pirates,Reds,46,48,161.0,174.7,143,133,0.89,0.76,79,66,0.49,0.38,69,73,0.43,0.42,137,153,0.85,0.88,14,24,0.09,0.14,4.42,3.4,1.32,1.18,7.66,7.88,1.99,2.1,0.78,1.24,3.86,3.76
