game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776707,2025-08-17,121,136,Mets,Mariners,122,124,480.7,442.0,436,394,0.91,0.89,204,181,0.42,0.41,188,171,0.39,0.39,478,414,0.99,0.94,49,51,0.1,0.12,3.82,3.69,1.3,1.28,8.95,8.43,2.54,2.42,0.92,1.04,3.52,3.48
776703,2025-08-17,137,139,Giants,Rays,122,123,446.7,422.7,385,372,0.86,0.88,162,172,0.36,0.41,155,145,0.35,0.34,399,453,0.89,1.07,39,53,0.09,0.13,3.26,3.66,1.21,1.22,8.04,9.65,2.57,3.12,0.79,1.13,3.12,3.09
776699,2025-08-17,133,108,Athletics,Angels,125,123,478.0,444.0,463,429,0.97,0.97,263,241,0.55,0.54,229,207,0.48,0.47,489,444,1.02,1.0,62,74,0.13,0.17,4.95,4.89,1.45,1.43,9.21,9.0,2.14,2.14,1.17,1.5,4.31,4.2
776701,2025-08-17,115,109,Rockies,D-backs,123,124,477.3,421.3,514,426,1.08,1.01,279,226,0.58,0.54,215,173,0.45,0.41,417,382,0.87,0.91,70,54,0.15,0.13,5.26,4.83,1.53,1.42,7.86,8.16,1.94,2.21,1.32,1.15,4.05,3.7
776704,2025-08-17,112,134,Cubs,Pirates,122,123,437.0,447.7,400,403,0.92,0.9,184,210,0.42,0.47,147,167,0.34,0.37,376,412,0.86,0.92,52,44,0.12,0.1,3.79,4.22,1.25,1.27,7.74,8.28,2.56,2.47,1.07,0.88,3.03,3.36
776698,2025-08-17,138,147,Cardinals,Yankees,122,123,436.0,438.0,394,383,0.9,0.87,175,206,0.4,0.47,153,188,0.35,0.43,398,456,0.91,1.04,36,57,0.08,0.13,3.61,4.23,1.25,1.3,8.22,9.37,2.6,2.43,0.74,1.17,3.16,3.86
776702,2025-08-17,118,145,Royals,White Sox,123,123,425.0,498.3,391,438,0.92,0.88,177,207,0.42,0.42,154,220,0.36,0.44,370,465,0.87,0.93,45,53,0.11,0.11,3.75,3.74,1.28,1.32,7.84,8.4,2.4,2.11,0.95,0.96,3.26,3.97
776697,2025-08-17,119,135,Dodgers,Padres,123,121,522.7,453.7,500,352,0.96,0.78,243,148,0.46,0.33,203,171,0.39,0.38,528,464,1.01,1.02,66,38,0.13,0.08,4.18,2.94,1.35,1.15,9.09,9.21,2.6,2.71,1.14,0.75,3.5,3.39
776705,2025-08-17,117,110,Astros,Orioles,120,122,428.0,450.0,349,437,0.82,0.97,170,234,0.4,0.52,161,208,0.38,0.46,490,483,1.14,1.07,58,65,0.14,0.14,3.57,4.68,1.19,1.43,10.3,9.66,3.04,2.32,1.22,1.3,3.39,4.16
776709,2025-08-17,113,158,Reds,Brewers,121,122,435.7,476.7,375,402,0.86,0.84,191,204,0.44,0.43,201,184,0.46,0.39,402,461,0.92,0.97,54,49,0.12,0.1,3.95,3.85,1.32,1.23,8.3,8.7,2.0,2.51,1.12,0.93,4.15,3.47
776706,2025-08-17,114,144,Guardians,Braves,121,122,432.7,430.0,385,359,0.89,0.83,172,188,0.4,0.44,165,166,0.38,0.39,426,422,0.98,0.98,39,49,0.09,0.11,3.58,3.93,1.27,1.22,8.86,8.83,2.58,2.54,0.81,1.03,3.43,3.47
776710,2025-08-17,141,140,Blue Jays,Rangers,123,122,455.0,446.0,376,387,0.83,0.87,204,175,0.45,0.39,191,160,0.42,0.36,505,408,1.11,0.91,54,50,0.12,0.11,4.04,3.53,1.25,1.23,9.99,8.23,2.64,2.55,1.07,1.01,3.78,3.23
776714,2025-08-17,111,146,Red Sox,Marlins,122,123,442.7,473.3,372,441,0.84,0.93,166,218,0.38,0.46,181,180,0.41,0.38,411,433,0.93,0.91,36,54,0.08,0.11,3.38,4.15,1.25,1.31,8.36,8.23,2.27,2.41,0.73,1.03,3.68,3.42
776700,2025-08-17,142,116,Twins,Tigers,122,124,466.7,474.3,470,438,1.01,0.92,224,210,0.48,0.44,167,171,0.36,0.36,447,405,0.96,0.85,46,59,0.1,0.12,4.32,3.98,1.37,1.28,8.62,7.68,2.68,2.37,0.89,1.12,3.22,3.24
776708,2025-08-17,120,143,Nationals,Phillies,123,121,435.0,389.3,471,369,1.08,0.95,281,182,0.65,0.47,203,138,0.47,0.35,384,376,0.88,0.97,62,54,0.14,0.14,5.81,4.21,1.55,1.3,7.94,8.69,1.89,2.72,1.28,1.25,4.2,3.19
