game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777629,2025-06-05,139,140,Rays,Rangers,60,61,196.7,206.0,171,179,0.87,0.87,69,80,0.35,0.39,65,76,0.33,0.37,184,193,0.94,0.94,25,20,0.13,0.1,3.16,3.5,1.2,1.24,8.42,8.43,2.83,2.54,1.14,0.87,2.97,3.32
777644,2025-06-05,147,114,Yankees,Guardians,60,60,212.0,220.0,176,214,0.83,0.97,87,94,0.41,0.43,91,81,0.43,0.37,230,237,1.08,1.08,22,22,0.1,0.1,3.69,3.85,1.26,1.34,9.76,9.7,2.53,2.93,0.93,0.9,3.86,3.31
777632,2025-06-05,120,112,Nationals,Cubs,61,61,205.3,222.7,216,187,1.05,0.84,134,87,0.65,0.39,109,94,0.53,0.42,192,190,0.94,0.85,20,15,0.1,0.07,5.87,3.52,1.58,1.26,8.42,7.68,1.76,2.02,0.88,0.61,4.78,3.8
777630,2025-06-05,134,117,Pirates,Astros,61,58,207.0,208.0,185,162,0.89,0.78,102,79,0.49,0.38,88,81,0.43,0.39,186,235,0.9,1.13,18,18,0.09,0.09,4.43,3.42,1.32,1.17,8.09,10.17,2.11,2.9,0.78,0.78,3.83,3.5
777631,2025-06-05,119,121,Dodgers,Mets,62,62,264.3,230.0,246,185,0.93,0.8,116,71,0.44,0.31,87,88,0.33,0.38,277,236,1.05,1.03,35,18,0.13,0.08,3.95,2.78,1.26,1.19,9.43,9.23,3.18,2.68,1.19,0.7,2.96,3.44
777633,2025-06-05,137,135,Giants,Padres,62,58,207.7,218.0,147,168,0.71,0.77,53,74,0.26,0.34,74,85,0.36,0.39,196,223,0.94,1.02,14,20,0.07,0.09,2.3,3.06,1.06,1.16,8.49,9.21,2.65,2.62,0.61,0.83,3.21,3.51
777628,2025-06-05,136,110,Mariners,Orioles,60,60,227.0,220.3,230,224,1.01,1.02,97,126,0.43,0.57,87,109,0.38,0.49,200,235,0.88,1.07,28,33,0.12,0.15,3.85,5.15,1.4,1.51,7.93,9.6,2.3,2.16,1.11,1.35,3.45,4.45
777636,2025-06-05,133,142,Athletics,Twins,63,61,243.7,219.7,272,176,1.12,0.8,170,76,0.7,0.35,139,68,0.57,0.31,257,242,1.05,1.1,35,19,0.14,0.09,6.28,3.11,1.69,1.11,9.49,9.92,1.85,3.56,1.29,0.78,5.13,2.79
777637,2025-06-05,141,143,Blue Jays,Phillies,61,61,236.0,201.7,175,203,0.74,1.01,88,104,0.37,0.52,83,79,0.35,0.39,265,207,1.12,1.03,25,26,0.11,0.13,3.36,4.64,1.09,1.4,10.11,9.24,3.19,2.62,0.95,1.16,3.17,3.53
777634,2025-06-05,145,116,White Sox,Tigers,62,62,241.0,229.0,222,197,0.92,0.86,120,84,0.5,0.37,113,78,0.47,0.34,225,198,0.93,0.86,29,20,0.12,0.09,4.48,3.3,1.39,1.2,8.4,7.78,1.99,2.54,1.08,0.79,4.22,3.07
777635,2025-06-05,138,118,Cardinals,Royals,59,61,198.7,199.7,186,176,0.94,0.88,89,72,0.45,0.36,76,69,0.38,0.35,166,174,0.84,0.87,14,20,0.07,0.1,4.03,3.25,1.32,1.23,7.52,7.84,2.18,2.52,0.63,0.9,3.44,3.11
777640,2025-06-05,144,109,Braves,D-backs,60,61,197.7,206.7,159,209,0.8,1.01,80,120,0.4,0.58,88,88,0.45,0.43,197,206,1.0,1.0,21,28,0.11,0.14,3.64,5.23,1.25,1.44,8.97,8.97,2.24,2.34,0.96,1.22,4.01,3.83
777642,2025-06-05,138,118,Cardinals,Royals,60,62,203.7,205.7,190,178,0.93,0.87,89,72,0.44,0.35,78,70,0.38,0.34,170,183,0.83,0.89,14,20,0.07,0.1,3.93,3.15,1.32,1.21,7.51,8.01,2.18,2.61,0.62,0.88,3.45,3.06
