game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
631359,2020-09-06,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2020,2020,41,39,16,21,25,18,0.39,0.538,200,211,224,187,-24,24,4.88,5.41,5.46,4.79,-0.59,0.62,0.0,0.0,0.0,0.0,0.438,0.583,0.438,0.583,10,16,12,7,6,5,13,11,W4,L3,0,0,0.0,0.0,0.0,0.0,16-25,21-18,10-12,16-7,6-13,5-11,14-18,14-10,14-18,14-10,6-4,5-5,True
631676,2020-09-06,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2020,2020,39,39,18,21,21,18,0.462,0.538,187,186,199,173,-12,13,4.79,4.77,5.1,4.44,-0.31,0.33,0.0,0.0,0.0,0.0,0.417,0.545,0.417,0.545,9,13,13,7,9,8,8,11,W2,L2,0,0,0.0,0.0,0.0,0.0,18-21,21-18,9-13,13-7,9-8,8-11,10-14,12-10,10-14,12-10,4-6,5-5,True
631626,2020-09-06,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2020,2020,41,39,14,21,27,18,0.341,0.538,191,186,256,169,-65,17,4.66,4.77,6.24,4.33,-1.59,0.44,0.0,0.0,0.0,0.0,0.31,0.538,0.31,0.538,7,8,16,8,7,13,11,10,W2,L2,0,0,0.0,0.0,0.0,0.0,14-27,21-18,7-16,8-8,7-11,13-10,9-20,14-12,9-20,14-12,4-6,6-4,True
631604,2020-09-06,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2020,2020,40,31,23,16,17,15,0.575,0.516,186,136,173,114,13,22,4.65,4.39,4.33,3.68,0.33,0.71,0.0,0.0,0.0,0.0,0.571,0.55,0.571,0.55,11,9,9,9,12,7,8,6,L2,W2,0,0,0.0,0.0,0.0,0.0,23-17,16-15,11-9,9-9,12-8,7-6,16-12,11-9,16-12,11-9,5-5,5-5,True
631557,2020-09-06,114,158,CLE,MIL,Cleveland Guardians,Milwaukee Brewers,Guardians,Brewers,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2020,2020,39,38,24,18,15,20,0.615,0.474,163,154,115,185,48,-31,4.18,4.05,2.95,4.87,1.23,-0.82,0.0,0.0,0.0,0.0,0.6,0.5,0.6,0.5,10,8,8,10,14,10,7,10,W1,L1,0,0,0.0,0.0,0.0,0.0,24-15,18-20,10-8,8-10,14-7,10-10,15-10,12-12,15-10,12-12,7-3,5-5,False
631407,2020-09-06,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2020,2020,40,40,14,25,26,15,0.35,0.625,155,210,197,163,-42,47,3.88,5.25,4.92,4.08,-1.05,1.17,0.0,0.0,0.0,0.0,0.345,0.643,0.345,0.643,7,11,12,9,7,14,14,6,L5,W3,0,0,0.0,0.0,0.0,0.0,14-26,25-15,7-12,11-9,7-14,14-6,10-19,18-10,10-19,18-10,2-8,7-3,True
631344,2020-09-06,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2020,2020,41,39,30,19,11,20,0.732,0.487,230,193,131,229,99,-36,5.61,4.95,3.2,5.87,2.41,-0.92,0.0,0.0,0.0,0.0,0.69,0.5,0.69,0.5,15,9,6,12,15,10,5,8,L1,W1,0,0,0.0,0.0,0.0,0.0,30-11,19-20,15-6,9-12,15-5,10-8,20-9,12-12,20-9,12-12,8-2,5-5,True
631030,2020-09-06,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2020,2020,39,38,17,13,22,25,0.436,0.342,167,137,205,204,-38,-67,4.28,3.61,5.26,5.37,-0.97,-1.76,0.0,0.0,0.0,0.0,0.448,0.35,0.448,0.35,9,9,8,10,8,4,14,15,W4,L4,0,0,0.0,0.0,0.0,0.0,17-22,13-25,9-8,9-10,8-14,4-15,13-16,7-13,13-16,7-13,7-3,2-8,True
631209,2020-09-06,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2020,2020,40,35,18,19,22,16,0.45,0.543,182,189,194,179,-12,10,4.55,5.4,4.85,5.11,-0.3,0.29,0.0,0.0,0.0,0.0,0.429,0.667,0.429,0.667,9,13,11,9,9,6,11,7,W1,L1,0,0,0.0,0.0,0.0,0.0,18-22,19-16,9-11,13-9,9-11,6-7,12-16,16-8,12-16,16-8,4-6,8-2,True
631158,2020-09-06,133,135,OAK,SD,Oakland Athletics,San Diego Padres,Athletics,Padres,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2020,2020,36,41,23,24,13,17,0.639,0.585,172,233,139,182,33,51,4.78,5.68,3.86,4.44,0.92,1.24,0.0,0.0,0.0,0.0,0.68,0.519,0.68,0.519,14,12,5,6,9,12,8,11,W1,L1,0,0,0.0,0.0,0.0,0.0,23-13,24-17,14-5,12-6,9-8,12-11,17-8,14-13,17-8,14-13,5-5,6-4,False
