game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
631257,2020-09-12,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2020,2020,46,45,28,26,18,19,0.609,0.578,207,180,165,143,42,37,4.5,4.0,3.59,3.18,0.91,0.82,0.0,0.0,0.0,0.0,0.562,0.533,0.562,0.533,18,12,5,11,10,14,13,8,W2,L4,0,0,0.0,0.0,0.0,0.0,28-18,26-19,18-5,12-11,10-13,14-8,18-14,16-14,18-14,16-14,8-2,5-5,True
631495,2020-09-12,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2020,2020,44,44,28,20,16,24,0.636,0.455,234,205,174,246,60,-41,5.32,4.66,3.95,5.59,1.36,-0.93,0.0,0.0,0.0,0.0,0.667,0.346,0.667,0.346,12,10,9,12,16,10,7,12,W2,L2,0,0,0.0,0.0,0.0,0.0,28-16,20-24,12-9,10-12,16-7,10-12,20-10,9-17,20-10,9-17,7-3,3-7,True
631400,2020-09-12,118,134,KC,PIT,Kansas City Royals,Pittsburgh Pirates,Royals,Pirates,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2020,2020,46,42,18,14,28,28,0.391,0.333,185,163,220,222,-35,-59,4.02,3.88,4.78,5.29,-0.76,-1.4,0.0,0.0,0.0,0.0,0.382,0.444,0.382,0.444,8,8,13,14,10,6,15,14,W4,L2,0,0,0.0,0.0,0.0,0.0,18-28,14-28,8-13,8-14,10-15,6-14,13-21,12-15,13-21,12-15,4-6,4-6,False
631331,2020-09-12,119,117,LAD,HOU,Los Angeles Dodgers,Houston Astros,Dodgers,Astros,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2020,2020,45,45,32,22,13,23,0.711,0.489,254,226,156,216,98,10,5.64,5.02,3.47,4.8,2.18,0.22,0.0,0.0,0.0,0.0,0.667,0.5,0.667,0.5,15,16,7,8,17,6,6,15,L1,L2,0,0,0.0,0.0,0.0,0.0,32-13,22-23,15-7,16-8,17-6,6-15,22-11,15-15,22-11,15-15,7-3,2-8,False
631311,2020-09-12,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2020,2020,41,42,21,22,20,20,0.512,0.524,181,227,209,223,-28,4,4.41,5.4,5.1,5.31,-0.68,0.1,0.0,0.0,0.0,0.0,0.519,0.621,0.519,0.621,8,14,10,10,13,8,10,10,L1,W1,0,0,0.0,0.0,0.0,0.0,21-20,22-20,8-10,14-10,13-10,8-10,14-13,18-11,14-13,18-11,5-5,5-5,True
631531,2020-09-12,115,108,COL,LAA,Colorado Rockies,Los Angeles Angels,Rockies,Angels,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2020,2020,44,46,21,18,23,28,0.477,0.391,216,223,259,253,-43,-30,4.91,4.85,5.89,5.5,-0.98,-0.65,0.0,0.0,0.0,0.0,0.464,0.444,0.464,0.444,10,11,12,12,11,7,11,16,W1,L1,0,0,0.0,0.0,0.0,0.0,21-23,18-28,10-12,11-12,11-11,7-16,13-15,16-20,13-15,16-20,4-6,6-4,False
631185,2020-09-12,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2020,2020,45,44,24,20,21,24,0.533,0.455,218,210,195,225,23,-15,4.84,4.77,4.33,5.11,0.51,-0.34,0.0,0.0,0.0,0.0,0.536,0.407,0.536,0.407,15,10,7,13,9,10,14,11,W3,L3,0,0,0.0,0.0,0.0,0.0,24-21,20-24,15-7,10-13,9-14,10-11,15-13,11-16,15-13,11-16,4-6,5-5,True
631285,2020-09-12,158,112,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2020,2020,42,46,20,26,22,20,0.476,0.565,178,205,197,190,-19,15,4.24,4.46,4.69,4.13,-0.45,0.33,0.0,0.0,0.0,0.0,0.52,0.559,0.52,0.559,9,14,10,11,11,12,12,9,W2,L1,0,0,0.0,0.0,0.0,0.0,20-22,26-20,9-10,14-11,11-12,12-9,13-12,19-15,13-12,19-15,5-5,4-6,True
630959,2020-09-12,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2020,2020,45,46,29,16,16,30,0.644,0.348,227,214,185,288,42,-74,5.04,4.65,4.11,6.26,0.93,-1.61,0.0,0.0,0.0,0.0,0.667,0.312,0.667,0.312,15,7,7,17,14,9,9,13,W1,L1,0,0,0.0,0.0,0.0,0.0,29-16,16-30,15-7,7-17,14-9,9-13,22-11,10-22,22-11,10-22,5-5,4-6,True
630932,2020-09-12,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2020,2020,44,43,15,28,29,15,0.341,0.651,166,205,236,160,-70,45,3.77,4.77,5.36,3.72,-1.59,1.05,0.0,0.0,0.0,0.0,0.346,0.71,0.346,0.71,11,17,12,7,4,11,17,8,L2,W3,0,0,0.0,0.0,0.0,0.0,15-29,28-15,11-12,17-7,4-17,11-8,9-17,22-9,9-17,22-9,2-8,6-4,True
630910,2020-09-12,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2020,2020,45,44,15,29,30,15,0.333,0.659,167,215,246,161,-79,54,3.71,4.89,5.47,3.66,-1.76,1.23,0.0,0.0,0.0,0.0,0.333,0.719,0.333,0.719,11,17,13,7,4,12,17,8,L3,W4,0,0,0.0,0.0,0.0,0.0,15-30,29-15,11-13,17-7,4-17,12-8,9-18,23-9,9-18,23-9,2-8,7-3,True
630877,2020-09-12,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2020,2020,43,45,17,26,26,19,0.395,0.578,209,269,225,217,-16,52,4.86,5.98,5.23,4.82,-0.37,1.16,0.0,0.0,0.0,0.0,0.36,0.548,0.36,0.548,7,15,13,8,10,11,13,11,W1,L1,0,0,0.0,0.0,0.0,0.0,17-26,26-19,7-13,15-8,10-13,11-11,9-16,17-14,9-16,17-14,5-5,5-5,True
