game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
632828,2021-08-20,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,121,122,55,41,66,81,0.455,0.336,545,510,585,676,-40,-166,4.5,4.18,4.83,5.54,-0.33,-1.36,0.0,0.0,0.0,0.0,0.442,0.354,0.431,0.293,41,27,21,36,14,14,45,45,W3,W3,0,0,0.0,0.0,0.0,0.0,55-66,41-81,41-21,27-36,14-45,14-45,25-33,17-41,46-58,40-73,5-5,6-4,True
632896,2021-08-20,158,120,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2021,2021,122,120,74,52,48,68,0.607,0.433,567,532,454,580,113,-48,4.65,4.43,3.72,4.83,0.93,-0.4,0.0,0.0,0.0,0.0,0.636,0.408,0.667,0.415,32,31,27,33,42,21,21,35,L1,W2,0,0,0.0,0.0,0.0,0.0,74-48,52-68,32-27,31-33,42-21,21-35,40-20,22-31,70-40,42-61,8-2,3-7,False
632888,2021-08-20,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,119,123,63,58,56,65,0.529,0.472,615,541,497,604,118,-63,5.17,4.4,4.18,4.91,0.99,-0.51,0.0,0.0,0.0,0.0,0.495,0.469,0.491,0.397,31,33,25,30,32,25,31,35,L2,L4,0,0,0.0,0.0,0.0,0.0,63-56,58-65,31-25,33-30,32-31,25-35,26-27,25-38,49-50,53-60,4-6,4-6,False
632837,2021-08-20,114,108,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,119,123,58,62,61,61,0.487,0.504,519,563,553,605,-34,-42,4.36,4.58,4.65,4.92,-0.29,-0.34,0.0,0.0,0.0,0.0,0.48,0.495,0.593,0.396,29,32,27,30,29,30,34,31,L1,W3,0,0,0.0,0.0,0.0,0.0,58-61,62-61,29-27,32-30,29-34,30-31,32-22,21-32,49-53,53-54,4-6,6-4,False
632836,2021-08-20,139,145,TB,CWS,Tampa Bay Rays,Chicago White Sox,Rays,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,122,122,75,71,47,51,0.615,0.582,642,606,503,468,139,138,5.26,4.97,4.12,3.84,1.14,1.13,0.0,0.0,0.0,0.0,0.607,0.578,0.684,0.597,39,42,22,23,36,29,25,28,W4,L1,0,0,0.0,0.0,0.0,0.0,75-47,71-51,39-22,42-23,36-25,29-28,39-18,37-25,65-42,63-46,7-3,5-5,False
632832,2021-08-20,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2021,2021,123,122,66,51,57,71,0.537,0.418,622,491,590,519,32,-28,5.06,4.02,4.8,4.25,0.26,-0.23,0.0,0.0,0.0,0.0,0.537,0.457,0.636,0.458,33,30,29,30,33,21,28,41,W1,L4,0,0,0.0,0.0,0.0,0.0,66-57,51-71,33-29,30-30,33-28,21-41,35-20,22-26,58-50,48-57,5-5,4-6,False
632827,2021-08-20,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2021,2021,123,121,69,42,54,79,0.561,0.347,611,455,559,602,52,-147,4.97,3.76,4.54,4.98,0.42,-1.21,0.0,0.0,0.0,0.0,0.537,0.368,0.567,0.339,37,28,24,34,32,14,30,45,L2,L3,0,0,0.0,0.0,0.0,0.0,69-54,42-79,37-24,28-34,32-30,14-45,34-26,20-39,58-50,39-67,4-6,3-7,False
632774,2021-08-20,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,121,122,71,66,50,56,0.587,0.541,642,513,478,555,164,-42,5.31,4.2,3.95,4.55,1.36,-0.34,0.0,0.0,0.0,0.0,0.607,0.565,0.681,0.596,37,37,23,25,34,29,27,31,W1,W3,0,0,0.0,0.0,0.0,0.0,71-50,66-56,37-23,37-25,34-27,29-31,32-15,31-21,65-42,61-47,5-5,8-2,True
632817,2021-08-20,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2021,2021,123,121,67,61,56,60,0.545,0.504,580,539,497,564,83,-25,4.72,4.45,4.04,4.66,0.67,-0.21,0.0,0.0,0.0,0.0,0.518,0.519,0.519,0.557,40,36,24,25,27,25,32,35,L3,L4,0,0,0.0,0.0,0.0,0.0,67-56,61-60,40-24,36-25,27-32,25-35,28-26,34-27,57-53,55-51,3-7,3-7,False
632815,2021-08-20,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,120,121,62,42,58,79,0.517,0.347,494,431,515,622,-21,-191,4.12,3.56,4.29,5.14,-0.18,-1.58,0.0,0.0,0.0,0.0,0.51,0.321,0.5,0.245,33,24,27,35,29,18,31,44,W1,L5,0,0,0.0,0.0,0.0,0.0,62-58,42-79,33-27,24-35,29-31,18-44,23-23,13-40,52-50,34-72,7-3,1-9,True
