game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
634074,2021-05-26,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,50,49,28,23,22,26,0.56,0.469,210,184,224,233,-14,-49,4.2,3.76,4.48,4.76,-0.28,-1.0,0.0,0.0,0.0,0.0,0.556,0.513,0.333,0.533,14,12,15,12,14,11,7,14,L3,W2,0,0,0.0,0.0,0.0,0.0,28-22,23-26,14-15,12-12,14-7,11-14,5-10,8-7,25-20,20-19,4-6,4-6,True
634064,2021-05-26,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,50,46,30,23,20,23,0.6,0.5,250,189,201,213,49,-24,5.0,4.11,4.02,4.63,0.98,-0.52,0.0,0.0,0.0,0.0,0.568,0.476,0.636,0.393,11,12,13,13,19,11,7,10,L1,W3,0,0,0.0,0.0,0.0,0.0,30-20,23-23,11-13,12-13,19-7,11-10,14-8,11-17,25-19,20-22,9-1,7-3,False
634021,2021-05-26,117,119,HOU,LAD,Houston Astros,Los Angeles Dodgers,Astros,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2021,2021,48,48,26,30,22,18,0.542,0.625,250,252,198,173,52,79,5.21,5.25,4.12,3.6,1.08,1.65,0.0,0.0,0.0,0.0,0.578,0.622,0.636,0.762,15,16,10,6,11,14,12,12,L4,W8,0,0,0.0,0.0,0.0,0.0,26-22,30-18,15-10,16-6,11-12,14-12,21-12,16-5,26-19,23-14,5-5,9-1,False
633993,2021-05-26,111,144,BOS,ATL,Boston Red Sox,Atlanta Braves,Red Sox,Braves,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2021,2021,49,48,29,24,20,24,0.592,0.5,250,236,205,223,45,13,5.1,4.92,4.18,4.65,0.92,0.27,0.0,0.0,0.0,0.0,0.581,0.564,0.667,0.5,13,13,13,14,16,11,7,10,L2,W4,0,0,0.0,0.0,0.0,0.0,29-20,24-24,13-13,13-14,16-7,11-10,12-6,11-11,25-18,22-17,6-4,6-4,False
633971,2021-05-26,145,138,CWS,STL,Chicago White Sox,St. Louis Cardinals,White Sox,Cardinals,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2021,2021,47,48,28,26,19,22,0.596,0.542,240,203,167,201,73,2,5.11,4.23,3.55,4.19,1.55,0.04,0.0,0.0,0.0,0.0,0.581,0.565,0.654,0.65,16,15,8,10,12,11,11,12,W2,L3,0,0,0.0,0.0,0.0,0.0,28-19,26-22,16-8,15-10,12-11,11-12,17-9,13-7,25-18,26-20,5-5,3-7,False
633986,2021-05-26,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,48,46,18,26,30,20,0.375,0.565,174,186,236,184,-62,2,3.62,4.04,4.92,4.0,-1.29,0.04,0.0,0.0,0.0,0.0,0.381,0.564,0.346,0.643,9,11,14,9,9,15,16,11,L4,W2,0,0,0.0,0.0,0.0,0.0,18-30,26-20,9-14,11-9,9-16,15-11,9-17,18-10,16-26,22-17,5-5,5-5,True
633940,2021-05-26,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,48,50,21,22,27,28,0.438,0.44,220,207,264,230,-44,-23,4.58,4.14,5.5,4.6,-0.92,-0.46,0.0,0.0,0.0,0.0,0.422,0.489,0.409,0.471,12,13,14,13,9,9,13,15,W2,L1,0,0,0.0,0.0,0.0,0.0,21-27,22-28,12-14,13-13,9-13,9-15,9-13,8-9,19-26,22-23,5-5,4-6,True
633939,2021-05-26,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,49,48,18,29,31,19,0.367,0.604,210,223,259,168,-49,55,4.29,4.65,5.29,3.5,-1.0,1.15,0.0,0.0,0.0,0.0,0.383,0.605,0.286,0.545,9,14,10,7,9,15,21,12,L9,W1,0,0,0.0,0.0,0.0,0.0,18-31,29-19,9-10,14-7,9-21,15-12,6-15,12-10,18-29,26-17,1-9,6-4,True
633928,2021-05-26,142,110,MIN,BAL,Minnesota Twins,Baltimore Orioles,Twins,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2021,2021,48,48,19,17,29,31,0.396,0.354,228,191,244,246,-16,-55,4.75,3.98,5.08,5.12,-0.33,-1.15,0.0,0.0,0.0,0.0,0.381,0.39,0.45,0.348,10,6,15,18,9,11,14,13,W3,L8,0,0,0.0,0.0,0.0,0.0,19-29,17-31,10-15,6-18,9-14,11-13,9-11,8-15,16-26,16-25,6-4,1-9,False
633927,2021-05-26,158,135,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,48,49,24,31,24,18,0.5,0.633,180,230,203,151,-23,79,3.75,4.69,4.23,3.08,-0.48,1.61,0.0,0.0,0.0,0.0,0.535,0.581,0.571,0.607,11,18,13,10,13,13,11,8,L1,W1,0,0,0.0,0.0,0.0,0.0,24-24,31-18,11-13,18-10,13-11,13-8,12-9,17-11,23-20,25-18,4-6,9-1,False
