game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
632764,2021-08-25,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,127,126,68,79,59,47,0.535,0.627,593,652,516,445,77,207,4.67,5.17,4.06,3.53,0.61,1.64,0.0,0.0,0.0,0.0,0.509,0.632,0.509,0.623,41,42,27,21,27,37,32,26,L2,W1,0,0,0.0,0.0,0.0,0.0,68-59,79-47,41-27,42-21,27-32,37-26,28-27,33-20,58-56,67-39,2-8,9-1,True
632822,2021-08-25,112,115,CHC,COL,Chicago Cubs,Colorado Rockies,Cubs,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,127,125,55,57,72,68,0.433,0.456,523,567,623,605,-100,-38,4.12,4.54,4.91,4.84,-0.79,-0.3,0.0,0.0,0.0,0.0,0.456,0.444,0.429,0.443,32,43,31,22,23,14,41,46,W1,L2,0,0,0.0,0.0,0.0,0.0,55-72,57-68,32-31,43-22,23-41,14-46,24-32,27-34,52-62,48-60,3-7,6-4,False
632778,2021-08-25,134,109,PIT,AZ,Pittsburgh Pirates,Arizona Diamondbacks,Pirates,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,126,127,46,42,80,85,0.365,0.331,450,531,636,704,-186,-173,3.57,4.18,5.05,5.54,-1.48,-1.36,0.0,0.0,0.0,0.0,0.342,0.347,0.268,0.295,26,27,35,36,20,15,45,49,W2,L2,0,0,0.0,0.0,0.0,0.0,46-80,42-85,26-35,27-36,20-45,15-49,15-41,18-43,38-73,41-77,4-6,5-5,False
632768,2021-08-25,117,118,HOU,KC,Houston Astros,Kansas City Royals,Astros,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,126,125,74,56,52,69,0.587,0.448,677,515,495,608,182,-93,5.37,4.12,3.93,4.86,1.44,-0.74,0.0,0.0,0.0,0.0,0.607,0.419,0.68,0.463,40,32,25,31,34,24,27,38,W1,L1,0,0,0.0,0.0,0.0,0.0,74-52,56-69,40-25,32-31,34-27,24-38,34-16,25-29,68-44,44-61,4-6,7-3,False
632767,2021-08-25,111,142,BOS,MIN,Boston Red Sox,Minnesota Twins,Red Sox,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,127,125,72,54,55,71,0.567,0.432,637,577,582,669,55,-92,5.02,4.62,4.58,5.35,0.43,-0.74,0.0,0.0,0.0,0.0,0.545,0.429,0.567,0.458,40,30,25,33,32,24,30,38,W2,L4,0,0,0.0,0.0,0.0,0.0,72-55,54-71,40-25,30-33,32-30,24-38,34-26,27-32,61-51,48-64,6-4,4-6,False
632766,2021-08-25,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,123,125,61,44,62,81,0.496,0.352,539,476,562,620,-23,-144,4.38,3.81,4.57,4.96,-0.19,-1.15,0.0,0.0,0.0,0.0,0.491,0.373,0.593,0.339,32,28,28,34,29,16,34,47,L1,W1,0,0,0.0,0.0,0.0,0.0,61-62,44-81,32-28,28-34,29-34,16-47,32-22,20-39,52-54,41-69,6-4,4-6,False
632761,2021-08-25,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,126,127,77,69,49,58,0.611,0.543,591,641,471,605,120,36,4.69,5.05,3.74,4.76,0.95,0.28,0.0,0.0,0.0,0.0,0.64,0.545,0.672,0.625,35,36,28,29,42,33,21,29,W3,L1,0,0,0.0,0.0,0.0,0.0,77-49,69-58,35-28,36-29,42-21,33-29,41-20,35-21,73-41,61-51,7-3,6-4,True
632738,2021-08-25,112,115,CHC,COL,Chicago Cubs,Colorado Rockies,Cubs,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,128,126,55,58,73,68,0.43,0.46,533,580,636,615,-103,-35,4.16,4.6,4.97,4.88,-0.8,-0.28,0.0,0.0,0.0,0.0,0.452,0.45,0.429,0.443,32,43,32,22,23,15,41,46,L1,W1,0,0,0.0,0.0,0.0,0.0,55-73,58-68,32-32,43-22,23-41,15-46,24-32,27-34,52-63,49-60,3-7,7-3,False
632756,2021-08-25,110,108,BAL,LAA,Baltimore Orioles,Los Angeles Angels,Orioles,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2021,2021,124,127,38,63,86,64,0.306,0.496,494,579,733,630,-239,-51,3.98,4.56,5.91,4.96,-1.93,-0.4,0.0,0.0,0.0,0.0,0.299,0.486,0.255,0.396,17,32,41,30,21,31,45,34,L19,W1,0,0,0.0,0.0,0.0,0.0,38-86,63-64,17-41,32-30,21-45,31-34,13-38,21-32,32-75,54-57,0-10,5-5,False
632752,2021-08-25,141,145,TOR,CWS,Toronto Blue Jays,Chicago White Sox,Blue Jays,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,124,127,65,73,59,54,0.524,0.575,626,623,512,494,114,129,5.05,4.91,4.13,3.89,0.92,1.02,0.0,0.0,0.0,0.0,0.49,0.57,0.491,0.597,33,42,28,23,32,31,31,31,L1,W1,0,0,0.0,0.0,0.0,0.0,65-59,73-54,33-28,42-23,32-31,31-31,26-27,37-25,51-53,65-49,3-7,5-5,False
632751,2021-08-25,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2021,2021,124,127,63,61,61,66,0.508,0.48,504,554,528,614,-24,-60,4.06,4.36,4.26,4.83,-0.19,-0.47,0.0,0.0,0.0,0.0,0.505,0.474,0.49,0.397,34,33,30,30,29,28,31,36,L1,W2,0,0,0.0,0.0,0.0,0.0,63-61,61-66,34-30,33-30,29-31,28-36,24-25,25-38,53-52,55-61,5-5,4-6,False
632747,2021-08-25,121,137,NYM,SF,New York Mets,San Francisco Giants,Mets,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,125,125,61,81,64,44,0.488,0.648,469,611,501,461,-32,150,3.75,4.89,4.01,3.69,-0.26,1.2,0.0,0.0,0.0,0.0,0.491,0.648,0.481,0.667,36,42,24,19,25,39,40,25,L1,W3,0,0,0.0,0.0,0.0,0.0,61-64,81-44,36-24,42-19,25-40,39-25,25-27,36-18,54-56,68-37,2-8,7-3,False
632727,2021-08-25,143,139,PHI,TB,Philadelphia Phillies,Tampa Bay Rays,Phillies,Rays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2021,2021,125,126,63,78,62,48,0.504,0.619,554,667,578,515,-24,152,4.43,5.29,4.62,4.09,-0.19,1.21,0.0,0.0,0.0,0.0,0.523,0.609,0.557,0.684,36,41,26,23,27,37,36,25,L1,W3,0,0,0.0,0.0,0.0,0.0,63-62,78-48,36-26,41-23,27-36,37-25,34-27,39-18,57-52,67-43,3-7,7-3,False
632760,2021-08-25,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,126,124,51,54,75,70,0.405,0.435,500,550,539,598,-39,-48,3.97,4.44,4.28,4.82,-0.31,-0.39,0.0,0.0,0.0,0.0,0.44,0.411,0.449,0.426,30,31,31,33,21,23,44,37,L8,W1,0,0,0.0,0.0,0.0,0.0,51-75,54-70,30-31,31-33,21-44,23-37,22-27,23-31,48-61,44-63,2-8,4-6,True
