game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
632917,2021-08-15,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,118,119,38,66,80,53,0.322,0.555,495,559,662,475,-167,84,4.19,4.7,5.61,3.99,-1.42,0.71,0.0,0.0,0.0,0.0,0.339,0.528,0.298,0.54,24,40,35,24,14,26,45,29,W3,L4,0,0,0.0,0.0,0.0,0.0,38-80,66-53,24-35,40-24,14-45,26-29,17-40,27-23,37-72,56-50,4-6,4-6,True
632910,2021-08-15,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,119,115,58,56,61,59,0.487,0.487,528,494,569,539,-41,-45,4.44,4.3,4.78,4.69,-0.34,-0.39,0.0,0.0,0.0,0.0,0.486,0.48,0.403,0.6,33,29,26,27,25,27,35,32,W1,L1,0,0,0.0,0.0,0.0,0.0,58-61,56-59,33-26,29-27,25-35,27-32,25-37,30-20,53-56,47-51,6-4,4-6,True
632895,2021-08-15,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,116,117,59,71,57,46,0.509,0.607,439,605,454,422,-15,183,3.78,5.17,3.91,3.61,-0.13,1.56,0.0,0.0,0.0,0.0,0.515,0.608,0.481,0.615,36,36,22,20,23,35,35,26,L2,W2,0,0,0.0,0.0,0.0,0.0,59-57,71-46,36-22,36-20,23-35,35-26,25-27,32-20,52-49,59-38,4-6,7-3,False
632891,2021-08-15,143,113,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,Phillies,Reds,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2021,2021,117,118,61,63,56,55,0.521,0.534,529,593,544,571,-15,22,4.52,5.03,4.65,4.84,-0.13,0.19,0.0,0.0,0.0,0.0,0.539,0.534,0.557,0.654,36,31,24,27,25,32,32,28,W1,L1,0,0,0.0,0.0,0.0,0.0,61-56,63-55,36-24,31-27,25-32,32-28,34-27,34-18,55-47,55-48,7-3,6-4,False
632881,2021-08-15,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,118,116,58,70,60,46,0.492,0.603,535,626,589,459,-54,167,4.53,5.4,4.99,3.96,-0.46,1.44,0.0,0.0,0.0,0.0,0.48,0.627,0.385,0.696,31,37,30,23,27,33,30,23,L2,W4,0,0,0.0,0.0,0.0,0.0,58-60,70-46,31-30,37-23,27-30,33-23,20-32,32-14,49-53,64-38,4-6,6-4,True
632876,2021-08-15,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,117,118,42,71,75,47,0.359,0.602,426,553,605,441,-179,112,3.64,4.69,5.17,3.74,-1.53,0.95,0.0,0.0,0.0,0.0,0.333,0.632,0.25,0.661,24,32,34,27,18,39,41,20,L1,W1,0,0,0.0,0.0,0.0,0.0,42-75,71-47,24-34,32-27,18-41,39-20,13-39,37-19,34-68,67-39,1-9,7-3,True
632961,2021-08-15,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,120,115,68,38,52,77,0.567,0.33,603,471,550,668,53,-197,5.03,4.1,4.58,5.81,0.44,-1.71,0.0,0.0,0.0,0.0,0.543,0.317,0.579,0.283,36,17,24,37,32,21,28,40,W2,L10,0,0,0.0,0.0,0.0,0.0,68-52,38-77,36-24,17-37,32-28,21-40,33-24,13-33,57-48,32-69,4-6,0-10,True
632867,2021-08-15,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,117,117,50,61,67,56,0.427,0.521,507,569,563,498,-56,71,4.33,4.86,4.81,4.26,-0.48,0.61,0.0,0.0,0.0,0.0,0.412,0.569,0.423,0.533,29,31,32,29,21,30,35,27,L6,W2,0,0,0.0,0.0,0.0,0.0,50-67,61-56,29-32,31-29,21-35,30-27,22-30,32-28,42-60,58-44,1-9,8-2,True
632874,2021-08-15,146,112,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2021,2021,117,119,50,52,67,67,0.427,0.437,475,497,487,580,-12,-83,4.06,4.18,4.16,4.87,-0.1,-0.7,0.0,0.0,0.0,0.0,0.47,0.45,0.489,0.415,29,31,27,28,21,21,40,39,W3,L10,0,0,0.0,0.0,0.0,0.0,50-67,52-67,29-27,31-28,21-40,21-39,22-23,22-31,47-53,49-60,4-6,0-10,False
632847,2021-08-15,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,117,117,41,68,76,49,0.35,0.581,438,538,583,453,-145,85,3.74,4.6,4.98,3.87,-1.24,0.73,0.0,0.0,0.0,0.0,0.373,0.58,0.345,0.537,27,34,31,25,14,34,45,24,L1,W1,0,0,0.0,0.0,0.0,0.0,41-76,68-49,27-31,34-25,14-45,34-24,19-36,29-25,38-64,58-42,2-8,8-2,True
