game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
633616,2021-06-18,115,158,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2021,2021,70,69,29,38,41,31,0.414,0.551,305,272,361,276,-56,-4,4.36,3.94,5.16,4.0,-0.8,-0.06,0.0,0.0,0.0,0.0,0.371,0.581,0.4,0.567,24,20,14,18,5,18,27,13,W4,L4,0,0,0.0,0.0,0.0,0.0,29-41,38-31,24-14,20-18,5-27,18-13,14-21,17-13,23-39,36-26,5-5,5-5,False
633702,2021-06-18,117,145,HOU,CWS,Houston Astros,Chicago White Sox,Astros,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,68,69,40,43,28,26,0.588,0.623,382,343,281,244,101,99,5.62,4.97,4.13,3.54,1.49,1.43,0.0,0.0,0.0,0.0,0.623,0.625,0.657,0.667,23,27,13,12,17,16,15,14,W4,L1,0,0,0.0,0.0,0.0,0.0,40-28,43-26,23-13,27-12,17-15,16-14,23-12,24-12,38-23,40-24,8-2,7-3,False
633683,2021-06-18,118,111,KC,BOS,Kansas City Royals,Boston Red Sox,Royals,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2021,2021,67,69,30,42,37,27,0.448,0.609,283,349,323,315,-40,34,4.22,5.06,4.82,4.57,-0.6,0.49,0.0,0.0,0.0,0.0,0.41,0.561,0.395,0.68,16,20,18,17,14,22,19,10,L6,W3,0,0,0.0,0.0,0.0,0.0,30-37,42-27,16-18,20-17,14-19,22-10,15-23,17-8,25-36,32-25,1-9,6-4,False
633654,2021-06-18,108,116,LAA,DET,Los Angeles Angels,Detroit Tigers,Angels,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,69,69,34,29,35,40,0.493,0.42,335,268,358,332,-23,-64,4.86,3.88,5.19,4.81,-0.33,-0.93,0.0,0.0,0.0,0.0,0.459,0.426,0.412,0.368,19,15,16,19,15,14,19,21,W1,L1,0,0,0.0,0.0,0.0,0.0,34-35,29-40,19-16,15-19,15-19,14-21,14-20,14-24,28-33,26-35,7-3,5-5,False
633638,2021-06-18,112,146,CHC,MIA,Chicago Cubs,Miami Marlins,Cubs,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2021,2021,69,68,39,29,30,39,0.565,0.426,309,260,271,258,38,2,4.48,3.82,3.93,3.79,0.55,0.03,0.0,0.0,0.0,0.0,0.578,0.466,0.576,0.545,24,16,10,14,15,13,20,25,W1,L4,0,0,0.0,0.0,0.0,0.0,39-30,29-39,24-10,16-14,15-20,13-25,19-14,12-10,37-27,27-31,6-4,4-6,False
633618,2021-06-18,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,65,61,30,35,35,26,0.462,0.574,247,233,263,211,-16,22,3.8,3.82,4.05,3.46,-0.25,0.36,0.0,0.0,0.0,0.0,0.436,0.615,0.409,0.619,18,20,17,7,12,15,18,19,W4,L1,0,0,0.0,0.0,0.0,0.0,30-35,35-26,18-17,20-7,12-18,15-19,9-13,13-8,24-31,32-20,6-4,7-3,True
633615,2021-06-18,136,139,SEA,TB,Seattle Mariners,Tampa Bay Rays,Mariners,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2021,2021,71,70,35,43,36,27,0.493,0.614,283,345,338,263,-55,82,3.99,4.93,4.76,3.76,-0.77,1.17,0.0,0.0,0.0,0.0,0.525,0.583,0.556,0.655,20,19,15,14,15,24,21,13,W1,L3,0,0,0.0,0.0,0.0,0.0,35-36,43-27,20-15,19-14,15-21,24-13,15-12,19-10,32-29,35-25,5-5,6-4,False
633593,2021-06-18,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,68,67,22,33,46,34,0.324,0.493,273,333,355,290,-82,43,4.01,4.97,5.22,4.33,-1.21,0.64,0.0,0.0,0.0,0.0,0.339,0.407,0.308,0.429,11,13,21,16,11,20,25,18,L8,L4,0,0,0.0,0.0,0.0,0.0,22-46,33-34,11-21,13-16,11-25,20-18,8-18,12-16,20-39,22-32,2-8,3-7,True
633607,2021-06-18,144,138,ATL,STL,Atlanta Braves,St. Louis Cardinals,Braves,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2021,2021,66,69,31,35,35,34,0.47,0.507,321,277,323,308,-2,-31,4.86,4.01,4.89,4.46,-0.03,-0.45,0.0,0.0,0.0,0.0,0.537,0.516,0.455,0.481,18,19,19,15,13,16,16,19,W1,L1,0,0,0.0,0.0,0.0,0.0,31-35,35-34,18-19,19-15,13-16,16-19,15-18,13-14,29-25,33-31,4-6,4-6,False
633604,2021-06-18,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,70,68,20,41,50,27,0.286,0.603,298,352,395,259,-97,93,4.26,5.18,5.64,3.81,-1.39,1.37,0.0,0.0,0.0,0.0,0.317,0.604,0.231,0.68,11,23,19,12,9,18,31,15,L14,L1,0,0,0.0,0.0,0.0,0.0,20-50,41-27,11-19,23-12,9-31,18-15,6-20,17-8,20-43,32-21,0-10,7-3,True
633600,2021-06-18,137,143,SF,PHI,San Francisco Giants,Philadelphia Phillies,Giants,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2021,2021,69,66,44,33,25,33,0.638,0.5,336,277,250,284,86,-7,4.87,4.2,3.62,4.3,1.25,-0.11,0.0,0.0,0.0,0.0,0.65,0.518,0.645,0.5,22,21,9,12,22,12,16,21,W4,W1,0,0,0.0,0.0,0.0,0.0,44-25,33-33,22-9,21-12,22-16,12-21,20-11,17-17,39-21,29-27,7-3,7-3,False
633596,2021-06-18,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2021,2021,71,67,39,35,32,32,0.549,0.522,316,337,253,339,63,-2,4.45,5.03,3.56,5.06,0.89,-0.03,0.0,0.0,0.0,0.0,0.5,0.517,0.548,0.613,22,16,14,16,17,19,18,16,W1,L1,0,0,0.0,0.0,0.0,0.0,39-32,35-32,22-14,16-16,17-18,19-16,17-14,19-12,31-31,31-29,3-7,7-3,False
633584,2021-06-18,134,114,PIT,CLE,Pittsburgh Pirates,Cleveland Guardians,Pirates,Guardians,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2021,2021,67,66,23,38,44,28,0.343,0.576,227,286,327,280,-100,6,3.39,4.33,4.88,4.24,-1.49,0.09,0.0,0.0,0.0,0.0,0.316,0.579,0.241,0.636,13,20,19,13,10,18,25,15,L10,W4,0,0,0.0,0.0,0.0,0.0,23-44,38-28,13-19,20-13,10-25,18-15,7-22,21-12,18-39,33-24,0-10,7-3,False
633579,2021-06-18,140,142,TEX,MIN,Texas Rangers,Minnesota Twins,Rangers,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,68,68,25,27,43,41,0.368,0.397,269,309,332,365,-63,-56,3.96,4.54,4.88,5.37,-0.93,-0.82,0.0,0.0,0.0,0.0,0.418,0.387,0.333,0.444,15,14,16,21,10,13,27,20,L3,W1,0,0,0.0,0.0,0.0,0.0,25-43,27-41,15-16,14-21,10-27,13-20,8-16,12-15,23-32,24-38,3-7,4-6,False
633609,2021-06-18,147,133,NYY,OAK,New York Yankees,Oakland Athletics,Yankees,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2021,2021,68,70,36,43,32,27,0.529,0.614,269,318,270,288,-1,30,3.96,4.54,3.97,4.11,-0.01,0.43,0.0,0.0,0.0,0.0,0.541,0.6,0.447,0.5,17,25,16,18,19,18,16,9,W3,W6,0,0,0.0,0.0,0.0,0.0,36-32,43-27,17-16,25-18,19-16,18-9,17-21,13-13,33-28,36-24,5-5,8-2,False
