game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
633478,2021-06-29,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,77,76,45,33,32,43,0.584,0.434,368,354,287,402,81,-48,4.78,4.66,3.73,5.29,1.05,-0.63,0.0,0.0,0.0,0.0,0.586,0.426,0.667,0.467,28,17,14,23,17,16,18,20,W1,W2,0,0,0.0,0.0,0.0,0.0,45-32,33-43,28-14,17-23,17-18,16-20,24-12,14-16,41-29,29-39,3-7,7-3,True
633587,2021-06-29,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,77,74,37,40,40,34,0.481,0.541,352,266,355,251,-3,15,4.57,3.59,4.61,3.39,-0.04,0.2,0.0,0.0,0.0,0.0,0.538,0.569,0.459,0.529,20,24,20,11,17,16,20,23,W1,L2,0,0,0.0,0.0,0.0,0.0,37-40,40-34,20-20,24-11,17-20,16-23,17-20,18-16,35-30,37-28,5-5,4-6,True
633508,2021-06-29,138,109,STL,AZ,St. Louis Cardinals,Arizona Diamondbacks,Cardinals,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,79,80,38,22,41,58,0.481,0.275,309,336,355,449,-46,-113,3.91,4.2,4.49,5.61,-0.58,-1.41,0.0,0.0,0.0,0.0,0.5,0.301,0.452,0.219,21,12,18,24,17,10,23,34,W1,L2,0,0,0.0,0.0,0.0,0.0,38-41,22-58,21-18,12-24,17-23,10-34,14-17,7-25,36-36,22-51,3-7,2-8,False
633497,2021-06-29,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2021,2021,76,79,40,41,36,38,0.526,0.519,387,321,322,364,65,-43,5.09,4.06,4.24,4.61,0.86,-0.54,0.0,0.0,0.0,0.0,0.443,0.552,0.486,0.556,16,24,17,16,24,17,19,22,W2,L1,0,0,0.0,0.0,0.0,0.0,40-36,41-38,16-17,24-16,24-19,17-22,17-18,15-12,27-34,37-30,7-3,7-3,False
633496,2021-06-29,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,79,77,48,33,31,44,0.608,0.429,397,318,354,382,43,-64,5.03,4.13,4.48,4.96,0.54,-0.83,0.0,0.0,0.0,0.0,0.567,0.394,0.677,0.395,24,18,17,19,24,15,14,25,W4,L6,0,0,0.0,0.0,0.0,0.0,48-31,33-44,24-17,18-19,24-14,15-25,21-10,15-23,38-29,28-43,6-4,3-7,False
633495,2021-06-29,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,76,77,36,33,40,44,0.474,0.429,323,301,343,284,-20,17,4.25,3.91,4.51,3.69,-0.26,0.22,0.0,0.0,0.0,0.0,0.485,0.477,0.475,0.538,21,18,14,18,15,15,26,26,L1,L1,0,0,0.0,0.0,0.0,0.0,36-40,33-44,21-14,18-18,15-26,15-26,19-21,14-12,32-34,31-34,3-7,4-6,True
633488,2021-06-29,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,80,78,47,30,33,48,0.588,0.385,364,319,330,375,34,-56,4.55,4.09,4.12,4.81,0.42,-0.72,0.0,0.0,0.0,0.0,0.582,0.431,0.5,0.357,25,20,18,21,22,10,15,27,W1,W3,0,0,0.0,0.0,0.0,0.0,47-33,30-48,25-18,20-21,22-15,10-27,15-15,10-18,39-28,28-37,4-6,5-5,True
633471,2021-06-29,119,137,LAD,SF,Los Angeles Dodgers,San Francisco Giants,Dodgers,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,79,78,48,50,31,28,0.608,0.641,399,384,295,285,104,99,5.05,4.92,3.73,3.65,1.32,1.27,0.0,0.0,0.0,0.0,0.609,0.641,0.656,0.625,27,26,13,11,21,24,18,17,W4,L2,0,0,0.0,0.0,0.0,0.0,48-31,50-28,27-13,26-11,21-18,24-17,21-11,20-12,39-25,41-23,6-4,7-3,True
633454,2021-06-29,113,135,CIN,SD,Cincinnati Reds,San Diego Padres,Reds,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,77,80,39,47,38,33,0.506,0.588,384,365,386,288,-2,77,4.99,4.56,5.01,3.6,-0.03,0.96,0.0,0.0,0.0,0.0,0.5,0.549,0.613,0.595,19,30,18,15,20,17,20,18,W1,W1,0,0,0.0,0.0,0.0,0.0,39-38,47-33,19-18,30-15,20-20,17-18,19-12,22-15,34-34,39-32,4-6,9-1,False
633449,2021-06-29,117,110,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2021,2021,79,79,48,25,31,54,0.608,0.316,449,315,309,437,140,-122,5.68,3.99,3.91,5.53,1.77,-1.54,0.0,0.0,0.0,0.0,0.639,0.329,0.657,0.303,26,12,14,26,22,13,17,28,L2,W1,0,0,0.0,0.0,0.0,0.0,48-31,25-54,26-14,12-26,22-17,13-28,23-12,10-23,46-26,23-47,7-3,2-8,False
