game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
633298,2021-07-17,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,91,93,47,56,44,37,0.516,0.602,375,471,376,412,-1,59,4.12,5.06,4.13,4.43,-0.01,0.63,0.0,0.0,0.0,0.0,0.531,0.577,0.419,0.667,24,28,23,19,23,28,21,18,L1,W1,0,0,0.0,0.0,0.0,0.0,47-44,56-37,24-23,28-19,23-21,28-18,18-25,22-11,43-38,45-33,6-4,4-6,True
634222,2021-07-17,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,91,89,40,39,51,50,0.44,0.438,378,421,457,478,-79,-57,4.15,4.73,5.02,5.37,-0.87,-0.64,0.0,0.0,0.0,0.0,0.432,0.432,0.375,0.465,21,22,22,25,19,17,29,25,L4,W4,0,0,0.0,0.0,0.0,0.0,40-51,39-50,21-22,22-25,19-29,17-25,18-30,20-23,35-46,35-46,4-6,6-4,True
633319,2021-07-17,109,112,AZ,CHC,Arizona Diamondbacks,Chicago Cubs,Diamondbacks,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2021,2021,93,91,26,45,67,46,0.28,0.495,382,383,536,403,-154,-20,4.11,4.21,5.76,4.43,-1.66,-0.22,0.0,0.0,0.0,0.0,0.302,0.5,0.262,0.488,15,28,29,17,11,17,38,29,L3,W1,0,0,0.0,0.0,0.0,0.0,26-67,45-46,15-29,28-17,11-38,17-29,11-31,20-21,26-60,42-42,3-7,3-7,False
633306,2021-07-17,133,114,OAK,CLE,Oakland Athletics,Cleveland Guardians,Athletics,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,93,88,53,45,40,43,0.57,0.511,413,383,380,400,33,-17,4.44,4.35,4.09,4.55,0.35,-0.19,0.0,0.0,0.0,0.0,0.562,0.514,0.487,0.619,28,24,22,19,25,21,18,24,W3,L1,0,0,0.0,0.0,0.0,0.0,53-40,45-43,28-22,24-19,25-18,21-24,19-20,26-16,45-35,38-36,5-5,3-7,False
633303,2021-07-17,144,139,ATL,TB,Atlanta Braves,Tampa Bay Rays,Braves,Rays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2021,2021,90,91,44,54,46,37,0.489,0.593,426,447,408,361,18,86,4.73,4.91,4.53,3.97,0.2,0.95,0.0,0.0,0.0,0.0,0.545,0.577,0.5,0.632,24,28,23,17,20,26,23,20,L2,W1,0,0,0.0,0.0,0.0,0.0,44-46,54-37,24-23,28-17,20-23,26-20,23-23,24-14,42-35,45-33,5-5,7-3,False
633290,2021-07-17,134,121,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2021,2021,91,88,35,47,56,41,0.385,0.534,323,328,442,322,-119,6,3.55,3.73,4.86,3.66,-1.31,0.07,0.0,0.0,0.0,0.0,0.355,0.553,0.297,0.514,20,28,25,14,15,19,31,27,W3,L3,0,0,0.0,0.0,0.0,0.0,35-56,47-41,20-25,28-14,15-31,19-27,11-26,19-18,27-49,42-34,6-4,5-5,False
633262,2021-07-17,145,117,CWS,HOU,Chicago White Sox,Houston Astros,White Sox,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,90,92,54,56,36,36,0.6,0.609,457,503,346,361,111,142,5.08,5.47,3.84,3.92,1.23,1.54,0.0,0.0,0.0,0.0,0.602,0.635,0.667,0.658,31,29,15,19,23,27,21,17,L1,W2,0,0,0.0,0.0,0.0,0.0,54-36,56-36,31-15,29-19,23-21,27-17,30-15,25-13,50-33,54-31,6-4,7-3,False
633281,2021-07-17,138,137,STL,SF,St. Louis Cardinals,San Francisco Giants,Cardinals,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,91,90,44,58,47,32,0.484,0.644,360,448,405,327,-45,121,3.96,4.98,4.45,3.63,-0.49,1.34,0.0,0.0,0.0,0.0,0.5,0.645,0.455,0.622,23,30,19,13,21,28,28,19,L1,W5,0,0,0.0,0.0,0.0,0.0,44-47,58-32,23-19,30-13,21-28,28-19,15-18,23-14,42-42,49-27,4-6,8-2,False
633275,2021-07-17,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,92,90,41,39,51,51,0.446,0.433,379,421,457,479,-78,-58,4.12,4.68,4.97,5.32,-0.85,-0.64,0.0,0.0,0.0,0.0,0.439,0.427,0.388,0.455,22,22,22,25,19,17,29,26,W1,L1,0,0,0.0,0.0,0.0,0.0,41-51,39-51,22-22,22-25,19-29,17-26,19-30,20-24,36-46,35-47,5-5,6-4,True
633286,2021-07-17,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,90,92,45,49,45,43,0.5,0.533,440,377,467,426,-27,-49,4.89,4.1,5.19,4.63,-0.3,-0.53,0.0,0.0,0.0,0.0,0.487,0.562,0.395,0.588,26,29,21,20,19,20,24,23,L1,W1,0,0,0.0,0.0,0.0,0.0,45-45,49-43,26-21,29-20,19-24,20-23,15-23,20-14,39-41,45-35,6-4,6-4,True
