game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
632273,2021-10-01,119,158,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,Dodgers,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2021,2021,159,159,103,95,56,64,0.648,0.597,804,726,549,597,255,129,5.06,4.57,3.45,3.75,1.6,0.81,0.0,0.0,0.0,0.0,0.655,0.626,0.658,0.618,55,45,23,36,48,50,33,28,W4,L1,0,0,0.0,0.0,0.0,0.0,103-56,95-64,55-23,45-36,48-33,50-28,50-26,47-29,91-48,87-52,8-2,4-6,False
632279,2021-10-01,117,133,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,159,159,93,85,66,74,0.585,0.535,840,725,640,664,200,61,5.28,4.56,4.03,4.18,1.26,0.38,0.0,0.0,0.0,0.0,0.604,0.532,0.644,0.493,49,43,29,38,44,42,37,36,W1,L3,0,0,0.0,0.0,0.0,0.0,93-66,85-74,49-29,43-38,44-37,42-36,47-26,36-37,84-55,74-65,5-5,3-7,True
632277,2021-10-01,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,158,159,86,76,72,83,0.544,0.478,776,627,647,654,129,-27,4.91,3.94,4.09,4.11,0.82,-0.17,0.0,0.0,0.0,0.0,0.58,0.482,0.589,0.521,40,47,37,34,46,29,35,49,W6,W1,0,0,0.0,0.0,0.0,0.0,86-72,76-83,40-37,47-34,46-35,29-49,43-30,38-35,80-58,67-72,8-2,4-6,True
632276,2021-10-01,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,Diamondbacks,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,159,158,50,73,109,85,0.314,0.462,656,724,878,773,-222,-49,4.13,4.58,5.52,4.89,-1.4,-0.31,0.0,0.0,0.0,0.0,0.331,0.457,0.274,0.411,30,48,48,33,20,25,61,52,L4,W2,0,0,0.0,0.0,0.0,0.0,50-109,73-85,30-48,48-33,20-61,25-52,20-53,30-43,46-93,63-75,2-8,3-7,True
632274,2021-10-01,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,159,159,91,76,68,83,0.572,0.478,781,687,626,741,155,-54,4.91,4.32,3.94,4.66,0.97,-0.34,0.0,0.0,0.0,0.0,0.554,0.468,0.575,0.397,51,42,27,39,40,34,41,44,W4,W1,0,0,0.0,0.0,0.0,0.0,91-68,76-83,51-27,42-39,40-41,34-44,42-31,29-44,77-62,65-74,6-4,5-5,True
632282,2021-10-01,147,139,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,159,159,91,98,68,61,0.572,0.616,705,841,653,645,52,196,4.43,5.29,4.11,4.06,0.33,1.23,0.0,0.0,0.0,0.0,0.568,0.597,0.479,0.671,45,52,33,29,46,46,35,32,W1,L1,0,0,0.0,0.0,0.0,0.0,91-68,98-61,45-33,52-29,46-35,46-32,35-38,49-24,79-60,83-56,8-2,6-4,True
632272,2021-10-01,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,159,159,73,71,86,88,0.459,0.447,672,712,771,820,-99,-108,4.23,4.48,4.85,5.16,-0.62,-0.68,0.0,0.0,0.0,0.0,0.439,0.439,0.479,0.479,38,38,40,43,35,33,46,45,L1,L1,0,0,0.0,0.0,0.0,0.0,73-86,71-88,38-40,38-43,35-46,33-45,35-38,35-38,61-78,61-78,6-4,6-4,True
632267,2021-10-01,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,159,159,105,78,54,81,0.66,0.491,788,722,587,692,201,30,4.96,4.54,3.69,4.35,1.26,0.19,0.0,0.0,0.0,0.0,0.662,0.46,0.699,0.452,52,45,26,36,53,33,28,45,W6,L6,0,0,0.0,0.0,0.0,0.0,105-54,78-81,52-26,45-36,53-28,33-45,51-22,33-40,92-47,64-75,8-2,2-8,True
632270,2021-10-01,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,159,159,89,75,70,84,0.56,0.472,687,710,735,794,-48,-84,4.32,4.47,4.62,4.99,-0.3,-0.53,0.0,0.0,0.0,0.0,0.576,0.46,0.63,0.37,45,39,33,42,44,36,37,42,W4,L1,0,0,0.0,0.0,0.0,0.0,89-70,75-84,45-33,39-42,44-37,36-42,46-27,27-46,80-59,64-75,9-1,3-7,True
632268,2021-10-01,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,159,159,88,52,71,107,0.553,0.327,818,650,654,928,164,-278,5.14,4.09,4.11,5.84,1.03,-1.75,0.0,0.0,0.0,0.0,0.532,0.324,0.534,0.274,44,27,34,54,44,25,37,53,L1,W1,0,0,0.0,0.0,0.0,0.0,88-71,52-107,44-34,27-54,44-37,25-53,39-34,20-53,74-65,45-94,4-6,5-5,True
