game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287838,2011-06-08,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,61,61,34,27,27,34,0.557,0.443,218,235,215,244,3,-9,3.57,3.85,3.52,4.0,0.05,-0.15,0.0,0.0,0.0,0.0,0.534,0.448,0.643,0.406,16,14,10,12,18,13,17,22,L1,W1,0,0,0.0,0.0,0.0,0.0,34-27,27-34,16-10,14-12,18-17,13-22,18-10,13-19,31-27,26-32,6-4,5-5,False
287836,2011-06-08,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,63,61,30,32,33,29,0.476,0.525,236,252,242,239,-6,13,3.75,4.13,3.84,3.92,-0.1,0.21,0.0,0.0,0.0,0.0,0.467,0.534,0.412,0.571,14,14,17,16,16,18,16,13,L4,W2,0,0,0.0,0.0,0.0,0.0,30-33,32-29,14-17,14-16,16-16,18-13,7-10,12-9,28-32,31-27,3-7,5-5,False
287835,2011-06-08,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,61,62,23,37,38,25,0.377,0.597,248,308,308,260,-60,48,4.07,4.97,5.05,4.19,-0.98,0.77,0.0,0.0,0.0,0.0,0.362,0.593,0.4,0.625,11,18,18,12,12,19,20,13,L4,W4,0,0,0.0,0.0,0.0,0.0,23-38,37-25,11-18,18-12,12-20,19-13,12-18,15-9,21-37,35-24,4-6,6-4,True
287834,2011-06-08,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2011,2011,63,61,30,31,33,30,0.476,0.508,263,222,272,223,-9,-1,4.17,3.64,4.32,3.66,-0.14,-0.02,0.0,0.0,0.0,0.0,0.467,0.483,0.4,0.533,13,18,15,15,17,13,18,15,W2,L2,0,0,0.0,0.0,0.0,0.0,30-33,31-30,13-15,18-15,17-18,13-15,6-9,8-7,28-32,28-30,6-4,5-5,False
287833,2011-06-08,110,133,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,59,62,28,27,31,35,0.475,0.435,237,221,276,235,-39,-14,4.02,3.56,4.68,3.79,-0.66,-0.23,0.0,0.0,0.0,0.0,0.464,0.458,0.364,0.545,18,14,16,15,10,13,15,20,W2,L8,0,0,0.0,0.0,0.0,0.0,28-31,27-35,18-16,14-15,10-15,13-20,8-14,12-10,26-30,27-32,4-6,2-8,False
287832,2011-06-08,158,121,MIL,NYM,Milwaukee Brewers,New York Mets,Brewers,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,61,60,34,29,27,31,0.557,0.483,262,248,240,272,22,-24,4.3,4.13,3.93,4.53,0.36,-0.4,0.0,0.0,0.0,0.0,0.557,0.491,0.5,0.481,21,15,8,17,13,14,19,14,L1,W3,0,0,0.0,0.0,0.0,0.0,34-27,29-31,21-8,15-17,13-19,14-14,13-13,13-14,34-27,28-29,7-3,6-4,False
287831,2011-06-08,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,59,60,34,22,25,38,0.576,0.367,273,221,250,293,23,-72,4.63,3.68,4.24,4.88,0.39,-1.2,0.0,0.0,0.0,0.0,0.554,0.386,0.571,0.5,20,6,11,15,14,16,14,23,W1,L1,0,0,0.0,0.0,0.0,0.0,34-25,22-38,20-11,6-15,14-14,16-23,12-9,10-10,31-25,22-35,3-7,5-5,True
287837,2011-06-08,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2011,2011,61,61,26,31,35,30,0.426,0.508,268,300,311,270,-43,30,4.39,4.92,5.1,4.43,-0.7,0.49,0.0,0.0,0.0,0.0,0.431,0.517,0.36,0.44,20,15,19,14,6,16,16,16,L1,W1,0,0,0.0,0.0,0.0,0.0,26-35,31-30,20-19,15-14,6-16,16-16,9-16,11-14,25-33,30-28,3-7,6-4,False
287829,2011-06-08,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2011,2011,62,60,34,33,28,27,0.548,0.55,291,274,253,264,38,10,4.69,4.57,4.08,4.4,0.61,0.17,0.0,0.0,0.0,0.0,0.559,0.561,0.5,0.684,19,17,13,11,15,16,15,16,L2,W4,0,0,0.0,0.0,0.0,0.0,34-28,33-27,19-13,17-11,15-15,16-16,9-9,13-6,33-26,32-25,7-3,8-2,False
287828,2011-06-08,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,62,60,28,28,34,32,0.452,0.467,212,251,232,244,-20,7,3.42,4.18,3.74,4.07,-0.32,0.12,0.0,0.0,0.0,0.0,0.475,0.467,0.556,0.4,13,13,22,15,15,15,12,17,W1,L1,0,0,0.0,0.0,0.0,0.0,28-34,28-32,13-22,13-15,15-12,15-17,10-8,12-18,28-31,28-32,7-3,4-6,True
