game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
288665,2011-08-11,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2011,2011,116,118,58,52,58,66,0.5,0.441,528,444,520,448,8,-4,4.55,3.76,4.48,3.8,0.07,-0.03,0.0,0.0,0.0,0.0,0.5,0.447,0.422,0.405,25,23,31,36,33,29,27,30,L1,W1,0,0,0.0,0.0,0.0,0.0,58-58,52-66,25-31,23-36,33-27,29-30,19-26,17-25,49-49,46-57,3-7,6-4,False
288664,2011-08-11,141,133,TOR,OAK,Toronto Blue Jays,Oakland Athletics,Blue Jays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,116,116,59,52,57,64,0.509,0.448,543,450,530,465,13,-15,4.68,3.88,4.57,4.01,0.11,-0.13,0.0,0.0,0.0,0.0,0.52,0.449,0.447,0.444,29,31,27,24,30,21,30,40,W1,L1,0,0,0.0,0.0,0.0,0.0,59-57,52-64,29-27,31-24,30-30,21-40,21-26,16-20,51-47,44-54,5-5,5-5,False
288663,2011-08-11,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,117,117,62,67,55,50,0.53,0.573,556,522,510,490,46,32,4.75,4.46,4.36,4.19,0.39,0.27,0.0,0.0,0.0,0.0,0.529,0.598,0.52,0.647,29,41,26,15,33,26,29,35,L2,W6,0,0,0.0,0.0,0.0,0.0,62-55,67-50,29-26,41-15,33-29,26-35,26-24,33-18,54-48,61-41,5-5,9-1,True
288662,2011-08-11,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2011,2011,116,117,62,49,54,68,0.534,0.419,497,512,459,563,38,-51,4.28,4.38,3.96,4.81,0.33,-0.44,0.0,0.0,0.0,0.0,0.51,0.444,0.525,0.4,30,31,28,32,32,18,26,36,W3,L3,0,0,0.0,0.0,0.0,0.0,62-54,49-68,30-28,31-32,32-26,18-36,21-19,18-27,50-48,44-55,7-3,4-6,False
288661,2011-08-11,109,117,AZ,HOU,Arizona Diamondbacks,Houston Astros,Diamondbacks,Astros,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2011,2011,117,117,64,38,53,79,0.547,0.325,533,449,514,591,19,-142,4.56,3.84,4.39,5.05,0.16,-1.21,0.0,0.0,0.0,0.0,0.545,0.333,0.523,0.333,32,19,26,40,32,19,27,39,W2,L2,0,0,0.0,0.0,0.0,0.0,64-53,38-79,32-26,19-40,32-27,19-39,23-21,19-38,54-45,34-68,6-4,3-7,False
288660,2011-08-11,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,114,116,58,61,56,55,0.509,0.526,491,513,491,527,0,-14,4.31,4.42,4.31,4.54,0.0,-0.12,0.0,0.0,0.0,0.0,0.49,0.551,0.5,0.61,31,33,24,25,27,28,32,30,W2,L3,0,0,0.0,0.0,0.0,0.0,58-56,61-55,31-24,33-25,27-32,28-30,18-18,25-16,47-49,54-44,5-5,5-5,True
288659,2011-08-11,113,115,CIN,COL,Cincinnati Reds,Colorado Rockies,Reds,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2011,2011,117,118,56,55,61,63,0.479,0.466,547,533,515,541,32,-8,4.68,4.52,4.4,4.58,0.27,-0.07,0.0,0.0,0.0,0.0,0.505,0.456,0.544,0.447,31,28,29,31,25,27,32,32,W1,L1,0,0,0.0,0.0,0.0,0.0,56-61,55-63,31-29,28-31,25-32,27-32,31-26,21-26,50-49,47-56,4-6,4-6,False
288658,2011-08-11,110,145,BAL,CWS,Baltimore Orioles,Chicago White Sox,Orioles,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2011,2011,114,116,45,57,69,59,0.395,0.491,471,461,606,477,-135,-16,4.13,3.97,5.32,4.11,-1.18,-0.14,0.0,0.0,0.0,0.0,0.396,0.469,0.311,0.474,28,24,32,32,17,33,37,27,W1,L1,0,0,0.0,0.0,0.0,0.0,45-69,57-59,28-32,24-32,17-37,33-27,14-31,18-20,38-58,46-52,3-7,5-5,False
288657,2011-08-11,147,108,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,115,117,70,64,45,53,0.609,0.547,616,450,445,432,171,18,5.36,3.85,3.87,3.69,1.49,0.15,0.0,0.0,0.0,0.0,0.588,0.515,0.535,0.529,38,32,23,25,32,32,22,28,W1,L1,0,0,0.0,0.0,0.0,0.0,70-45,64-53,38-23,32-25,32-22,32-28,23-20,18-16,57-40,51-48,7-3,6-4,False
288626,2011-08-11,112,120,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,117,116,50,56,67,60,0.427,0.483,479,454,576,476,-97,-22,4.09,3.91,4.92,4.1,-0.83,-0.19,0.0,0.0,0.0,0.0,0.441,0.475,0.423,0.409,28,32,33,23,22,24,34,37,W1,L1,0,0,0.0,0.0,0.0,0.0,50-67,56-60,28-33,32-23,22-34,24-37,22-30,18-26,45-57,48-53,8-2,6-4,False
