game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287714,2011-05-30,138,137,STL,SF,St. Louis Cardinals,San Francisco Giants,Cardinals,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2011,2011,54,52,32,28,22,24,0.593,0.538,268,177,220,186,48,-9,4.96,3.4,4.07,3.58,0.89,-0.17,0.0,0.0,0.0,0.0,0.588,0.51,0.55,0.64,14,13,9,8,18,15,13,16,W1,L2,0,0,0.0,0.0,0.0,0.0,32-22,28-24,14-9,13-8,18-13,15-16,11-9,16-9,30-21,25-24,7-3,5-5,False
287713,2011-05-30,144,135,ATL,SD,Atlanta Braves,San Diego Padres,Braves,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2011,2011,54,53,30,22,24,31,0.556,0.415,210,179,177,206,33,-27,3.89,3.38,3.28,3.89,0.61,-0.51,0.0,0.0,0.0,0.0,0.569,0.44,0.524,0.562,16,9,11,20,14,13,13,11,W2,W2,0,0,0.0,0.0,0.0,0.0,30-24,22-31,16-11,9-20,14-13,13-11,11-10,9-7,29-22,22-28,5-5,4-6,False
287712,2011-05-30,121,134,NYM,PIT,New York Mets,Pittsburgh Pirates,Mets,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2011,2011,52,51,24,24,28,27,0.462,0.471,212,191,236,198,-24,-7,4.08,3.75,4.54,3.88,-0.46,-0.14,0.0,0.0,0.0,0.0,0.469,0.458,0.458,0.565,11,9,14,14,13,15,14,13,W1,L1,0,0,0.0,0.0,0.0,0.0,24-28,24-27,11-14,9-14,13-14,15-13,11-13,13-10,23-26,22-26,4-6,6-4,False
287711,2011-05-30,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2011,2011,52,53,22,33,30,20,0.423,0.623,198,220,219,178,-21,42,3.81,4.15,4.21,3.36,-0.4,0.79,0.0,0.0,0.0,0.0,0.429,0.62,0.379,0.621,12,19,11,10,10,14,19,10,L2,L1,0,0,0.0,0.0,0.0,0.0,22-30,33-20,12-11,19-10,10-19,14-10,11-18,18-11,21-28,31-19,2-8,7-3,True
287710,2011-05-30,133,147,OAK,NYY,Oakland Athletics,New York Yankees,Athletics,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,54,51,27,28,27,23,0.5,0.549,197,264,185,209,12,55,3.65,5.18,3.43,4.1,0.22,1.08,0.0,0.0,0.0,0.0,0.529,0.542,0.545,0.591,14,17,12,13,13,11,15,10,W4,W1,0,0,0.0,0.0,0.0,0.0,27-27,28-23,14-12,17-13,13-15,11-10,12-10,13-9,27-24,26-22,5-5,6-4,False
287709,2011-05-30,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,52,51,26,17,26,34,0.5,0.333,220,175,231,264,-11,-89,4.23,3.43,4.44,5.18,-0.21,-1.75,0.0,0.0,0.0,0.0,0.51,0.354,0.615,0.455,14,6,11,15,12,11,15,19,W1,L1,0,0,0.0,0.0,0.0,0.0,26-26,17-34,14-11,6-15,12-15,11-19,8-5,5-6,25-24,17-31,4-6,3-7,True
287708,2011-05-30,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,54,53,27,29,27,24,0.5,0.547,266,226,252,211,14,15,4.93,4.26,4.67,3.98,0.26,0.28,0.0,0.0,0.0,0.0,0.529,0.547,0.625,0.522,15,21,11,7,12,8,16,17,L2,W2,0,0,0.0,0.0,0.0,0.0,27-27,29-24,15-11,21-7,12-16,8-17,20-12,12-11,27-24,29-24,2-8,8-2,True
287715,2011-05-30,139,140,TB,TEX,Tampa Bay Rays,Texas Rangers,Rays,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,52,53,28,28,24,25,0.538,0.528,222,241,193,216,29,25,4.27,4.55,3.71,4.08,0.56,0.47,0.0,0.0,0.0,0.0,0.551,0.54,0.571,0.5,13,19,14,11,15,9,10,14,W1,W2,0,0,0.0,0.0,0.0,0.0,28-24,28-25,13-14,19-11,15-10,9-14,12-9,9-9,27-22,27-23,4-6,5-5,False
287706,2011-05-30,109,146,AZ,FLA,Arizona Diamondbacks,Miami Marlins,Diamondbacks,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,53,51,29,30,24,21,0.547,0.588,243,211,232,198,11,13,4.58,4.14,4.38,3.88,0.21,0.25,0.0,0.0,0.0,0.0,0.52,0.583,0.478,0.524,16,14,10,12,13,16,14,9,W5,L1,0,0,0.0,0.0,0.0,0.0,29-24,30-21,16-10,14-12,13-14,16-9,11-12,11-10,26-24,28-20,9-1,6-4,False
287705,2011-05-30,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,54,52,24,25,30,27,0.444,0.481,187,238,226,221,-39,17,3.46,4.58,4.19,4.25,-0.72,0.33,0.0,0.0,0.0,0.0,0.451,0.481,0.4,0.409,13,13,15,15,11,12,15,12,W1,L1,0,0,0.0,0.0,0.0,0.0,24-30,25-27,13-15,13-15,11-15,12-12,8-12,9-13,23-28,25-27,4-6,2-8,True
