game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287201,2011-04-23,140,118,TEX,KC,Texas Rangers,Kansas City Royals,Rangers,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2011,2011,19,20,12,12,7,8,0.632,0.6,101,104,74,94,27,10,5.32,5.2,3.89,4.7,1.42,0.5,0.0,0.0,0.0,0.0,0.632,0.6,0.667,0.545,8,9,2,5,4,3,5,3,W1,L1,0,0,0.0,0.0,0.0,0.0,12-7,12-8,8-2,9-5,4-5,3-3,4-2,6-5,12-7,12-8,4-6,6-4,False
287207,2011-04-23,134,120,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,19,18,8,9,11,9,0.421,0.5,67,73,93,77,-26,-4,3.53,4.06,4.89,4.28,-1.37,-0.22,0.0,0.0,0.0,0.0,0.421,0.5,0.583,0.417,1,5,5,4,7,4,6,5,L3,L1,0,0,0.0,0.0,0.0,0.0,8-11,9-9,1-5,5-4,7-6,4-5,7-5,5-7,8-11,9-9,3-7,6-4,False
287206,2011-04-23,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2011,2011,19,20,9,9,10,11,0.474,0.45,85,71,86,80,-1,-9,4.47,3.55,4.53,4.0,-0.05,-0.45,0.0,0.0,0.0,0.0,0.474,0.45,0.429,0.333,6,6,3,7,3,3,7,4,W1,L2,0,0,0.0,0.0,0.0,0.0,9-10,9-11,6-3,6-7,3-7,3-4,3-4,2-4,9-10,9-11,4-6,7-3,True
287205,2011-04-23,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,20,19,8,13,12,6,0.4,0.684,60,88,66,66,-6,22,3.0,4.63,3.3,3.47,-0.3,1.16,0.0,0.0,0.0,0.0,0.4,0.684,0.4,0.636,3,7,7,4,5,6,5,2,L2,W3,0,0,0.0,0.0,0.0,0.0,8-12,13-6,3-7,7-4,5-5,6-2,2-3,7-4,8-12,13-6,4-6,6-4,False
287204,2011-04-23,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2011,2011,21,20,8,9,13,11,0.381,0.45,75,66,98,65,-23,1,3.57,3.3,4.67,3.25,-1.1,0.05,0.0,0.0,0.0,0.0,0.381,0.45,0.5,0.2,5,4,6,5,3,5,7,6,W2,L3,0,0,0.0,0.0,0.0,0.0,8-13,9-11,5-6,4-5,3-7,5-6,4-4,1-4,8-13,9-11,4-6,4-6,True
287202,2011-04-23,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2011,2011,19,21,9,11,10,10,0.474,0.524,76,80,97,96,-21,-16,4.0,3.81,5.11,4.57,-1.11,-0.76,0.0,0.0,0.0,0.0,0.474,0.524,0.444,0.5,5,7,5,5,4,4,5,5,L2,W3,0,0,0.0,0.0,0.0,0.0,9-10,11-10,5-5,7-5,4-5,4-5,4-5,6-6,9-10,11-10,5-5,5-5,False
287200,2011-04-23,158,117,MIL,HOU,Milwaukee Brewers,Houston Astros,Brewers,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,19,20,10,7,9,13,0.526,0.35,88,87,75,113,13,-26,4.63,4.35,3.95,5.65,0.68,-1.3,0.0,0.0,0.0,0.0,0.526,0.35,0.556,0.286,6,4,2,6,4,3,7,7,W1,L2,0,0,0.0,0.0,0.0,0.0,10-9,7-13,6-2,4-6,4-7,3-7,5-4,2-5,10-9,7-13,6-4,5-5,True
287203,2011-04-23,110,147,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2011,2011,18,16,8,10,10,6,0.444,0.625,71,88,77,76,-6,12,3.94,5.5,4.28,4.75,-0.33,0.75,0.0,0.0,0.0,0.0,0.444,0.625,0.6,0.571,5,8,5,3,3,2,5,3,L1,W1,0,0,0.0,0.0,0.0,0.0,8-10,10-6,5-5,8-3,3-5,2-3,3-2,4-3,8-10,10-6,2-8,6-4,True
287198,2011-04-23,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,19,19,7,13,12,6,0.368,0.684,57,99,89,66,-32,33,3.0,5.21,4.68,3.47,-1.68,1.74,0.0,0.0,0.0,0.0,0.368,0.684,0.5,0.429,2,7,3,2,5,6,9,4,W1,L1,0,0,0.0,0.0,0.0,0.0,7-12,13-6,2-3,7-2,5-9,6-4,1-1,3-4,7-12,13-6,4-6,6-4,True
287197,2011-04-23,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,20,20,11,10,9,10,0.55,0.5,108,109,78,91,30,18,5.4,5.45,3.9,4.55,1.5,0.9,0.0,0.0,0.0,0.0,0.55,0.5,0.5,0.545,5,7,5,6,6,3,4,4,W2,L1,0,0,0.0,0.0,0.0,0.0,11-9,10-10,5-5,7-6,6-4,3-4,2-2,6-5,11-9,10-10,7-3,3-7,True
