game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287817,2011-06-07,158,121,MIL,NYM,Milwaukee Brewers,New York Mets,Brewers,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,60,59,34,28,26,31,0.567,0.475,261,246,238,271,23,-25,4.35,4.17,3.97,4.59,0.38,-0.42,0.0,0.0,0.0,0.0,0.567,0.482,0.5,0.481,21,15,7,17,13,13,19,14,W4,W2,0,0,0.0,0.0,0.0,0.0,34-26,28-31,21-7,15-17,13-19,13-14,13-13,13-14,34-26,27-29,7-3,5-5,False
287822,2011-06-07,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2011,2011,60,60,26,30,34,30,0.433,0.5,263,292,303,265,-40,27,4.38,4.87,5.05,4.42,-0.67,0.45,0.0,0.0,0.0,0.0,0.439,0.509,0.36,0.44,20,15,18,14,6,15,16,16,W1,L1,0,0,0.0,0.0,0.0,0.0,26-34,30-30,20-18,15-14,6-16,15-16,9-16,11-14,25-32,29-28,3-7,6-4,False
287821,2011-06-07,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,62,60,30,31,32,29,0.484,0.517,235,248,238,238,-3,10,3.79,4.13,3.84,3.97,-0.05,0.17,0.0,0.0,0.0,0.0,0.475,0.526,0.412,0.571,14,14,16,16,16,17,16,13,L3,W1,0,0,0.0,0.0,0.0,0.0,30-32,31-29,14-16,14-16,16-16,17-13,7-10,12-9,28-31,30-27,4-6,4-6,False
287823,2011-06-07,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,60,60,34,26,26,34,0.567,0.433,217,233,213,243,4,-10,3.62,3.88,3.55,4.05,0.07,-0.17,0.0,0.0,0.0,0.0,0.544,0.439,0.643,0.406,16,14,9,12,18,12,17,22,W2,L1,0,0,0.0,0.0,0.0,0.0,34-26,26-34,16-9,14-12,18-17,12-22,18-10,13-19,31-26,25-32,6-4,4-6,False
287819,2011-06-07,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2011,2011,62,60,29,31,33,29,0.468,0.517,258,221,271,218,-13,3,4.16,3.68,4.37,3.63,-0.21,0.05,0.0,0.0,0.0,0.0,0.458,0.491,0.4,0.533,12,18,15,15,17,13,18,14,W1,L1,0,0,0.0,0.0,0.0,0.0,29-33,31-29,12-15,18-15,17-18,13-14,6-9,8-7,27-32,28-29,5-5,6-4,False
287818,2011-06-07,110,133,BAL,OAK,Baltimore Orioles,Oakland Athletics,Orioles,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,58,61,27,27,31,34,0.466,0.443,233,221,276,231,-43,-10,4.02,3.62,4.76,3.79,-0.74,-0.16,0.0,0.0,0.0,0.0,0.455,0.466,0.364,0.545,17,14,16,15,10,13,15,19,W1,L7,0,0,0.0,0.0,0.0,0.0,27-31,27-34,17-16,14-15,10-15,13-19,8-14,12-10,25-30,27-31,3-7,3-7,False
287816,2011-06-07,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,58,59,33,22,25,37,0.569,0.373,272,221,250,292,22,-71,4.69,3.75,4.31,4.95,0.38,-1.2,0.0,0.0,0.0,0.0,0.545,0.393,0.55,0.526,19,6,11,15,14,16,14,22,L5,W5,0,0,0.0,0.0,0.0,0.0,33-25,22-37,19-11,6-15,14-14,16-22,11-9,10-9,30-25,22-34,3-7,6-4,True
287820,2011-06-07,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,60,61,23,36,37,25,0.383,0.59,244,301,301,256,-57,45,4.07,4.93,5.02,4.2,-0.95,0.74,0.0,0.0,0.0,0.0,0.368,0.586,0.414,0.609,11,18,17,12,12,18,20,13,L3,W3,0,0,0.0,0.0,0.0,0.0,23-37,36-25,11-17,18-12,12-20,18-13,12-17,14-9,21-36,34-24,4-6,6-4,True
287814,2011-06-07,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2011,2011,61,59,34,32,27,27,0.557,0.542,290,266,245,263,45,3,4.75,4.51,4.02,4.46,0.74,0.05,0.0,0.0,0.0,0.0,0.569,0.554,0.5,0.684,19,17,12,11,15,15,15,16,L1,W3,0,0,0.0,0.0,0.0,0.0,34-27,32-27,19-12,17-11,15-15,15-16,9-9,13-6,33-25,31-25,8-2,7-3,False
287813,2011-06-07,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,61,59,27,28,34,31,0.443,0.475,210,251,232,242,-22,9,3.44,4.25,3.8,4.1,-0.36,0.15,0.0,0.0,0.0,0.0,0.466,0.475,0.529,0.414,12,13,22,15,15,15,12,16,L1,W1,0,0,0.0,0.0,0.0,0.0,27-34,28-31,12-22,13-15,15-12,15-16,9-8,12-17,27-31,28-31,7-3,4-6,True
