game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287586,2011-05-21,147,121,NYY,NYM,New York Yankees,New York Mets,Yankees,Mets,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2011,2011,43,44,23,22,20,22,0.535,0.5,219,180,179,180,40,0,5.09,4.09,4.16,4.09,0.93,0.0,0.0,0.0,0.0,0.0,0.548,0.488,0.579,0.476,13,10,12,12,10,12,8,10,L1,W3,0,0,0.0,0.0,0.0,0.0,23-20,22-22,13-12,10-12,10-8,12-10,11-8,10-11,23-19,21-22,3-7,7-3,False
287592,2011-05-21,110,120,BAL,WSH,Baltimore Orioles,Washington Nationals,Orioles,Nationals,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2011,2011,43,44,19,21,24,23,0.442,0.477,171,174,218,177,-47,-3,3.98,3.95,5.07,4.02,-1.09,-0.07,0.0,0.0,0.0,0.0,0.452,0.465,0.368,0.379,10,11,14,9,9,10,10,14,L4,W1,0,0,0.0,0.0,0.0,0.0,19-24,21-23,10-14,11-9,9-10,10-14,7-12,11-18,19-23,20-23,5-5,5-5,False
287591,2011-05-21,143,140,PHI,TEX,Philadelphia Phillies,Texas Rangers,Phillies,Rangers,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2011,2011,44,45,27,23,17,22,0.614,0.511,174,203,144,186,30,17,3.95,4.51,3.27,4.13,0.68,0.38,0.0,0.0,0.0,0.0,0.605,0.523,0.615,0.5,15,15,8,9,12,8,9,13,W1,L2,0,0,0.0,0.0,0.0,0.0,27-17,23-22,15-8,15-9,12-9,8-13,16-10,9-9,26-17,23-21,4-6,5-5,False
287590,2011-05-21,146,139,FLA,TB,Miami Marlins,Tampa Bay Rays,Marlins,Rays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2011,2011,43,45,25,25,18,20,0.581,0.556,185,191,172,168,13,23,4.3,4.24,4.0,3.73,0.3,0.51,0.0,0.0,0.0,0.0,0.571,0.568,0.524,0.571,13,11,11,13,12,14,7,7,W1,L2,0,0,0.0,0.0,0.0,0.0,25-18,25-20,13-11,11-13,12-7,14-7,11-10,12-9,24-18,25-19,5-5,5-5,False
287589,2011-05-21,118,138,KC,STL,Kansas City Royals,St. Louis Cardinals,Royals,Cardinals,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2011,2011,44,46,22,26,22,20,0.5,0.565,200,231,206,185,-6,46,4.55,5.02,4.68,4.02,-0.14,1.0,0.0,0.0,0.0,0.0,0.488,0.578,0.429,0.55,17,14,11,9,5,12,11,11,W2,L1,0,0,0.0,0.0,0.0,0.0,22-22,26-20,17-11,14-9,5-11,12-11,9-12,11-9,21-22,26-19,4-6,5-5,False
287587,2011-05-21,137,133,SF,OAK,San Francisco Giants,Oakland Athletics,Giants,Athletics,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2011,2011,44,45,25,22,19,23,0.568,0.489,155,165,156,157,-1,8,3.52,3.67,3.55,3.49,-0.02,0.18,0.0,0.0,0.0,0.0,0.558,0.5,0.64,0.556,11,11,5,12,14,11,14,11,W3,L3,0,0,0.0,0.0,0.0,0.0,25-19,22-23,11-5,11-12,14-14,11-11,16-9,10-8,24-19,22-22,7-3,4-6,False
287585,2011-05-21,109,142,AZ,MIN,Arizona Diamondbacks,Minnesota Twins,Diamondbacks,Twins,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2011,2011,44,43,21,15,23,28,0.477,0.349,192,145,195,227,-3,-82,4.36,3.37,4.43,5.28,-0.07,-1.91,0.0,0.0,0.0,0.0,0.465,0.357,0.421,0.455,14,4,10,11,7,11,13,17,W4,L1,0,0,0.0,0.0,0.0,0.0,21-23,15-28,14-10,4-11,7-13,11-17,8-11,5-6,20-23,15-27,6-4,3-7,False
287588,2011-05-21,135,136,SD,SEA,San Diego Padres,Seattle Mariners,Padres,Mariners,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2011,2011,45,44,19,20,26,24,0.422,0.455,164,153,182,171,-18,-18,3.64,3.48,4.04,3.89,-0.4,-0.41,0.0,0.0,0.0,0.0,0.432,0.442,0.562,0.533,8,11,16,12,11,9,10,12,L1,W3,0,0,0.0,0.0,0.0,0.0,19-26,20-24,8-16,11-12,11-10,9-12,9-7,8-7,19-25,19-24,5-5,4-6,False
287583,2011-05-21,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2011,2011,44,45,22,16,22,29,0.5,0.356,199,180,189,230,10,-50,4.52,4.0,4.3,5.11,0.23,-1.11,0.0,0.0,0.0,0.0,0.512,0.341,0.421,0.346,10,9,10,13,12,7,12,16,L1,W1,0,0,0.0,0.0,0.0,0.0,22-22,16-29,10-10,9-13,12-12,7-16,8-11,9-17,22-21,15-29,7-3,3-7,False
287582,2011-05-21,134,116,PIT,DET,Pittsburgh Pirates,Detroit Tigers,Pirates,Tigers,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2011,2011,44,44,21,22,23,22,0.477,0.5,167,193,183,192,-16,1,3.8,4.39,4.16,4.36,-0.36,0.02,0.0,0.0,0.0,0.0,0.465,0.512,0.55,0.615,8,11,11,8,13,11,12,14,W3,L4,0,0,0.0,0.0,0.0,0.0,21-23,22-22,8-11,11-8,13-12,11-14,11-9,8-5,20-23,22-21,4-6,6-4,False
