game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287314,2011-05-01,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2011,2011,27,27,13,16,14,11,0.481,0.593,90,140,94,114,-4,26,3.33,5.19,3.48,4.22,-0.15,0.96,0.0,0.0,0.0,0.0,0.481,0.593,0.417,0.625,5,11,6,5,8,5,8,6,L1,W1,0,0,0.0,0.0,0.0,0.0,13-14,16-11,5-6,11-5,8-8,5-6,5-7,5-3,13-14,16-11,4-6,5-5,True
287313,2011-05-01,144,138,ATL,STL,Atlanta Braves,St. Louis Cardinals,Braves,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2011,2011,28,27,13,16,15,11,0.464,0.593,110,144,91,106,19,38,3.93,5.33,3.25,3.93,0.68,1.41,0.0,0.0,0.0,0.0,0.464,0.593,0.5,0.556,4,6,7,6,9,10,8,5,L2,W4,0,0,0.0,0.0,0.0,0.0,13-15,16-11,4-7,6-6,9-8,10-5,6-6,5-4,13-15,16-11,5-5,7-3,False
287315,2011-05-01,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2011,2011,24,27,15,13,9,14,0.625,0.481,134,125,100,118,34,7,5.58,4.63,4.17,4.37,1.42,0.26,0.0,0.0,0.0,0.0,0.625,0.481,0.636,0.364,11,6,6,5,4,7,3,9,W1,L1,0,0,0.0,0.0,0.0,0.0,15-9,13-14,11-6,6-5,4-3,7-9,7-4,4-7,15-9,13-14,6-4,5-5,True
287311,2011-05-01,111,136,BOS,SEA,Boston Red Sox,Seattle Mariners,Red Sox,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,26,28,11,13,15,15,0.423,0.464,107,109,113,122,-6,-13,4.12,3.89,4.35,4.36,-0.23,-0.46,0.0,0.0,0.0,0.0,0.423,0.464,0.5,0.4,5,5,6,8,6,8,9,7,L2,W5,0,0,0.0,0.0,0.0,0.0,11-15,13-15,5-6,5-8,6-9,8-7,6-6,4-6,11-15,13-15,6-4,7-3,False
287310,2011-05-01,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,28,27,14,10,14,17,0.5,0.37,111,77,129,96,-18,-19,3.96,2.85,4.61,3.56,-0.64,-0.7,0.0,0.0,0.0,0.0,0.5,0.37,0.5,0.429,8,4,6,11,6,6,8,6,L1,W1,0,0,0.0,0.0,0.0,0.0,14-14,10-17,8-6,4-11,6-8,6-6,7-7,3-4,14-14,10-17,6-4,3-7,True
287309,2011-05-01,115,134,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2011,2011,25,27,17,12,8,15,0.68,0.444,119,91,96,115,23,-24,4.76,3.37,3.84,4.26,0.92,-0.89,0.0,0.0,0.0,0.0,0.68,0.444,0.571,0.583,7,4,5,8,10,8,3,7,W1,L1,0,0,0.0,0.0,0.0,0.0,17-8,12-15,7-5,4-8,10-3,8-7,4-3,7-5,17-8,12-15,5-5,4-6,False
287308,2011-05-01,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2011,2011,26,27,18,11,8,16,0.692,0.407,120,118,88,131,32,-13,4.62,4.37,3.38,4.85,1.23,-0.48,0.0,0.0,0.0,0.0,0.692,0.407,0.692,0.412,9,5,4,8,9,6,4,8,W3,L3,0,0,0.0,0.0,0.0,0.0,18-8,11-16,9-4,5-8,9-4,6-8,9-4,7-10,18-8,11-16,8-2,6-4,True
287312,2011-05-01,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2011,2011,26,26,12,13,14,13,0.462,0.5,98,97,108,98,-10,-1,3.77,3.73,4.15,3.77,-0.38,-0.04,0.0,0.0,0.0,0.0,0.462,0.5,0.4,0.533,7,4,7,5,5,9,7,8,L1,W1,0,0,0.0,0.0,0.0,0.0,12-14,13-13,7-7,4-5,5-7,9-8,6-9,8-7,12-14,13-13,4-6,4-6,False
287306,2011-05-01,117,158,HOU,MIL,Houston Astros,Milwaukee Brewers,Astros,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,27,26,10,13,17,13,0.37,0.5,117,118,151,105,-34,13,4.33,4.54,5.59,4.04,-1.26,0.5,0.0,0.0,0.0,0.0,0.37,0.5,0.357,0.5,6,8,9,5,4,5,8,8,W1,L1,0,0,0.0,0.0,0.0,0.0,10-17,13-13,6-9,8-5,4-8,5-8,5-9,8-8,10-17,13-13,4-6,5-5,True
287305,2011-05-01,113,146,CIN,FLA,Cincinnati Reds,Miami Marlins,Reds,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,27,25,14,16,13,9,0.519,0.64,142,109,121,93,21,16,5.26,4.36,4.48,3.72,0.78,0.64,0.0,0.0,0.0,0.0,0.519,0.64,0.562,0.545,8,10,7,5,6,6,6,4,W1,L1,0,0,0.0,0.0,0.0,0.0,14-13,16-9,8-7,10-5,6-6,6-4,9-7,6-5,14-13,16-9,5-5,7-3,False
287304,2011-05-01,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,26,27,18,12,8,15,0.692,0.444,141,113,95,134,46,-21,5.42,4.19,3.65,4.96,1.77,-0.78,0.0,0.0,0.0,0.0,0.692,0.444,0.571,0.5,12,6,2,6,6,6,6,9,W5,L5,0,0,0.0,0.0,0.0,0.0,18-8,12-15,12-2,6-6,6-6,6-9,8-6,4-4,18-8,12-15,6-4,4-6,True
287303,2011-05-01,109,112,AZ,CHC,Arizona Diamondbacks,Chicago Cubs,Diamondbacks,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2011,2011,26,26,11,12,15,14,0.423,0.462,127,106,139,137,-12,-31,4.88,4.08,5.35,5.27,-0.46,-1.19,0.0,0.0,0.0,0.0,0.423,0.462,0.4,0.444,7,6,8,8,4,6,7,6,L2,W2,0,0,0.0,0.0,0.0,0.0,11-15,12-14,7-8,6-8,4-7,6-6,2-3,4-5,11-15,12-14,3-7,4-6,False
287302,2011-05-01,145,110,CWS,BAL,Chicago White Sox,Baltimore Orioles,White Sox,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2011,2011,28,25,10,12,18,13,0.357,0.48,109,104,143,115,-34,-11,3.89,4.16,5.11,4.6,-1.21,-0.44,0.0,0.0,0.0,0.0,0.357,0.48,0.375,0.5,4,7,8,8,6,5,10,5,L4,W2,0,0,0.0,0.0,0.0,0.0,10-18,12-13,4-8,7-8,6-10,5-5,3-5,5-5,10-18,12-13,3-7,6-4,False
287301,2011-05-01,139,108,TB,LAA,Tampa Bay Rays,Los Angeles Angels,Rays,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,27,27,15,15,12,12,0.556,0.556,115,108,99,92,16,16,4.26,4.0,3.67,3.41,0.59,0.59,0.0,0.0,0.0,0.0,0.556,0.556,0.5,0.667,7,6,8,7,8,9,4,5,W1,L1,0,0,0.0,0.0,0.0,0.0,15-12,15-12,7-8,6-7,8-4,9-5,4-4,4-2,15-12,15-12,7-3,4-6,False
287307,2011-05-01,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,27,26,14,9,13,17,0.519,0.346,135,82,134,139,1,-57,5.0,3.15,4.96,5.35,0.04,-2.19,0.0,0.0,0.0,0.0,0.519,0.346,0.5,0.5,11,4,5,6,3,5,8,11,W2,L5,0,0,0.0,0.0,0.0,0.0,14-13,9-17,11-5,4-6,3-8,5-11,8-8,3-3,14-13,9-17,3-7,3-7,True
