game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
288386,2011-07-22,143,135,PHI,SD,Philadelphia Phillies,San Diego Padres,Phillies,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2011,2011,97,99,61,44,36,55,0.629,0.444,415,344,322,363,93,-19,4.28,3.47,3.32,3.67,0.96,-0.19,0.0,0.0,0.0,0.0,0.634,0.452,0.644,0.424,34,20,15,30,27,24,21,25,W2,W3,0,0,0.0,0.0,0.0,0.0,61-36,44-55,34-15,20-30,27-21,24-25,29-16,14-19,52-30,38-46,6-4,4-6,False
288390,2011-07-22,140,141,TEX,TOR,Texas Rangers,Toronto Blue Jays,Rangers,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,99,99,56,50,43,49,0.566,0.505,489,476,416,451,73,25,4.94,4.81,4.2,4.56,0.74,0.25,0.0,0.0,0.0,0.0,0.58,0.519,0.621,0.421,31,24,18,24,25,26,25,25,L2,W3,0,0,0.0,0.0,0.0,0.0,56-43,50-49,31-18,24-24,25-25,26-25,18-11,16-22,47-34,42-39,8-2,8-2,False
288389,2011-07-22,118,139,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2011,2011,98,97,40,52,58,45,0.408,0.536,422,403,474,371,-52,32,4.31,4.15,4.84,3.82,-0.53,0.33,0.0,0.0,0.0,0.0,0.438,0.506,0.385,0.514,26,24,28,25,14,28,30,20,W2,W1,0,0,0.0,0.0,0.0,0.0,40-58,52-45,26-28,24-25,14-30,28-20,15-24,19-18,35-45,40-39,4-6,4-6,False
288391,2011-07-22,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,98,98,43,48,55,50,0.439,0.49,353,379,394,388,-41,-9,3.6,3.87,4.02,3.96,-0.42,-0.09,0.0,0.0,0.0,0.0,0.446,0.482,0.472,0.4,23,28,27,18,20,20,28,32,W1,L2,0,0,0.0,0.0,0.0,0.0,43-55,48-50,23-27,28-18,20-28,20-32,17-19,14-21,37-46,40-43,6-4,3-7,False
288388,2011-07-22,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,96,98,51,51,45,47,0.531,0.52,373,456,360,429,13,27,3.89,4.65,3.75,4.38,0.14,0.28,0.0,0.0,0.0,0.0,0.531,0.518,0.632,0.543,25,25,23,21,26,26,22,26,L1,W1,0,0,0.0,0.0,0.0,0.0,51-45,51-47,25-23,25-21,26-22,26-26,24-14,19-16,43-38,43-40,6-4,4-6,True
288387,2011-07-22,111,136,BOS,SEA,Boston Red Sox,Seattle Mariners,Red Sox,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,96,98,59,43,37,55,0.615,0.439,519,319,401,360,118,-41,5.41,3.26,4.18,3.67,1.23,-0.42,0.0,0.0,0.0,0.0,0.628,0.425,0.7,0.379,28,23,17,26,31,20,20,29,W1,L12,0,0,0.0,0.0,0.0,0.0,59-37,43-55,28-17,23-26,31-20,20-29,28-12,11-18,49-29,34-46,8-2,0-10,False
288385,2011-07-22,147,133,NYY,OAK,New York Yankees,Oakland Athletics,Yankees,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,96,98,57,43,39,55,0.594,0.439,486,345,369,363,117,-18,5.06,3.52,3.84,3.7,1.22,-0.18,0.0,0.0,0.0,0.0,0.564,0.438,0.528,0.485,30,26,19,22,27,17,20,33,L1,W1,0,0,0.0,0.0,0.0,0.0,57-39,43-55,30-19,26-22,27-20,17-33,19-17,16-17,44-34,35-45,6-4,4-6,False
288379,2011-07-22,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,97,98,51,47,46,51,0.526,0.48,425,390,419,397,6,-7,4.38,3.98,4.32,4.05,0.06,-0.07,0.0,0.0,0.0,0.0,0.506,0.45,0.517,0.367,27,21,18,25,24,26,28,26,L2,L2,0,0,0.0,0.0,0.0,0.0,51-46,47-51,27-18,21-25,24-28,26-26,15-14,11-19,40-39,36-44,4-6,4-6,True
288383,2011-07-22,137,158,SF,MIL,San Francisco Giants,Milwaukee Brewers,Giants,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2011,2011,99,100,57,53,42,47,0.576,0.53,361,436,343,444,18,-8,3.65,4.36,3.46,4.44,0.18,-0.08,0.0,0.0,0.0,0.0,0.56,0.553,0.643,0.541,30,33,17,14,27,20,25,33,L1,L1,0,0,0.0,0.0,0.0,0.0,57-42,53-47,30-17,33-14,27-25,20-33,27-15,20-17,47-37,47-38,7-3,5-5,False
288382,2011-07-22,112,117,CHC,HOU,Chicago Cubs,Houston Astros,Cubs,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,99,98,39,33,60,65,0.394,0.337,397,381,500,492,-103,-111,4.01,3.89,5.05,5.02,-1.04,-1.13,0.0,0.0,0.0,0.0,0.405,0.349,0.333,0.366,22,17,31,36,17,16,29,29,L2,W2,0,0,0.0,0.0,0.0,0.0,39-60,33-65,22-31,17-36,17-29,16-29,12-24,15-26,34-50,29-54,3-7,3-7,True
288381,2011-07-22,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,98,98,46,52,52,46,0.469,0.531,380,438,449,449,-69,-11,3.88,4.47,4.58,4.58,-0.7,-0.11,0.0,0.0,0.0,0.0,0.475,0.562,0.583,0.667,25,29,23,22,21,23,29,24,L1,W1,0,0,0.0,0.0,0.0,0.0,46-52,52-46,25-23,29-22,21-29,23-24,21-15,20-10,38-42,45-35,6-4,6-4,True
288380,2011-07-22,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,Diamondbacks,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,99,99,53,47,46,52,0.535,0.475,439,446,432,443,7,3,4.43,4.51,4.36,4.47,0.07,0.03,0.0,0.0,0.0,0.0,0.531,0.464,0.483,0.447,27,26,22,26,26,21,24,26,W1,L1,0,0,0.0,0.0,0.0,0.0,53-46,47-52,27-22,26-26,26-24,21-26,14-15,17-21,43-38,39-45,5-5,5-5,True
288378,2011-07-22,113,144,CIN,ATL,Cincinnati Reds,Atlanta Braves,Reds,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,98,99,48,58,50,41,0.49,0.586,450,408,422,351,28,57,4.59,4.12,4.31,3.55,0.29,0.58,0.0,0.0,0.0,0.0,0.525,0.571,0.569,0.528,25,30,22,19,23,28,28,22,W1,W1,0,0,0.0,0.0,0.0,0.0,48-50,58-41,25-22,30-19,23-28,28-22,29-22,19-17,42-38,48-36,4-6,5-5,False
288377,2011-07-22,110,108,BAL,LAA,Baltimore Orioles,Los Angeles Angels,Orioles,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,95,99,39,53,56,46,0.411,0.535,394,376,497,365,-103,11,4.15,3.8,5.23,3.69,-1.08,0.11,0.0,0.0,0.0,0.0,0.416,0.494,0.314,0.516,25,28,26,23,14,25,30,23,L1,W2,0,0,0.0,0.0,0.0,0.0,39-56,53-46,25-26,28-23,14-30,25-23,11-24,16-15,32-45,40-41,3-7,6-4,False
288384,2011-07-22,146,121,FLA,NYM,Miami Marlins,New York Mets,Marlins,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2011,2011,99,98,47,49,52,49,0.475,0.5,389,430,433,422,-44,8,3.93,4.39,4.37,4.31,-0.44,0.08,0.0,0.0,0.0,0.0,0.481,0.5,0.406,0.471,22,22,31,26,25,27,21,23,L3,L1,0,0,0.0,0.0,0.0,0.0,47-52,49-49,22-31,22-26,25-21,27-23,13-19,16-18,39-42,40-40,6-4,4-6,True
