game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287191,2011-04-22,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2011,2011,18,19,8,9,10,10,0.444,0.474,79,67,82,74,-3,-7,4.39,3.53,4.56,3.89,-0.17,-0.37,0.0,0.0,0.0,0.0,0.444,0.474,0.333,0.4,5,6,3,7,3,3,7,3,L1,L1,0,0,0.0,0.0,0.0,0.0,8-10,9-10,5-3,6-7,3-7,3-3,2-4,2-3,8-10,9-10,3-7,8-2,True
287190,2011-04-22,135,143,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,19,18,8,12,11,6,0.421,0.667,60,86,64,66,-4,20,3.16,4.78,3.37,3.67,-0.21,1.11,0.0,0.0,0.0,0.0,0.421,0.667,0.4,0.636,3,7,6,4,5,5,5,2,L1,W2,0,0,0.0,0.0,0.0,0.0,8-11,12-6,3-6,7-4,5-5,5-2,2-3,7-4,8-11,12-6,4-6,6-4,False
287189,2011-04-22,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2011,2011,20,19,7,9,13,10,0.35,0.474,71,66,98,61,-27,5,3.55,3.47,4.9,3.21,-1.35,0.26,0.0,0.0,0.0,0.0,0.35,0.474,0.429,0.25,4,4,6,5,3,5,7,5,W1,L2,0,0,0.0,0.0,0.0,0.0,7-13,9-10,4-6,4-5,3-7,5-5,3-4,1-3,7-13,9-10,4-6,5-5,True
287187,2011-04-22,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2011,2011,18,20,9,10,9,10,0.5,0.5,74,68,85,94,-11,-26,4.11,3.4,4.72,4.7,-0.61,-1.3,0.0,0.0,0.0,0.0,0.5,0.5,0.444,0.5,5,7,4,5,4,3,5,5,L1,W2,0,0,0.0,0.0,0.0,0.0,9-9,10-10,5-4,7-5,4-5,3-5,4-5,6-6,9-9,10-10,5-5,4-6,False
287186,2011-04-22,140,118,TEX,KC,Texas Rangers,Kansas City Royals,Rangers,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2011,2011,18,19,11,12,7,7,0.611,0.632,90,98,68,83,22,15,5.0,5.16,3.78,4.37,1.22,0.79,0.0,0.0,0.0,0.0,0.611,0.632,0.667,0.545,7,9,2,5,4,3,5,2,L2,W1,0,0,0.0,0.0,0.0,0.0,11-7,12-7,7-2,9-5,4-5,3-2,4-2,6-5,11-7,12-7,4-6,6-4,False
287185,2011-04-22,158,117,MIL,HOU,Milwaukee Brewers,Houston Astros,Brewers,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,18,19,9,7,9,12,0.5,0.368,74,80,68,99,6,-19,4.11,4.21,3.78,5.21,0.33,-1.0,0.0,0.0,0.0,0.0,0.5,0.368,0.5,0.333,5,4,2,6,4,3,7,6,L1,L1,0,0,0.0,0.0,0.0,0.0,9-9,7-12,5-2,4-6,4-7,3-6,4-4,2-4,9-9,7-12,6-4,5-5,True
287182,2011-04-22,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,19,19,10,10,9,9,0.526,0.526,104,107,76,87,28,20,5.47,5.63,4.0,4.58,1.47,1.05,0.0,0.0,0.0,0.0,0.526,0.526,0.333,0.6,4,7,5,6,6,3,4,3,W1,W1,0,0,0.0,0.0,0.0,0.0,10-9,10-9,4-5,7-6,6-4,3-3,1-2,6-4,10-9,10-9,7-3,4-6,True
287181,2011-04-22,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,19,19,9,8,10,11,0.474,0.421,79,91,95,89,-16,2,4.16,4.79,5.0,4.68,-0.84,0.11,0.0,0.0,0.0,0.0,0.474,0.421,0.333,0.6,3,4,3,6,6,4,7,5,W1,W1,0,0,0.0,0.0,0.0,0.0,9-10,8-11,3-3,4-6,6-7,4-5,1-2,3-2,9-10,8-11,6-4,2-8,True
287180,2011-04-22,108,111,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,19,18,12,7,7,11,0.632,0.389,82,76,64,92,18,-16,4.32,4.22,3.37,5.11,0.95,-0.89,0.0,0.0,0.0,0.0,0.632,0.389,0.667,0.556,4,5,3,4,8,2,4,7,L1,W2,0,0,0.0,0.0,0.0,0.0,12-7,7-11,4-3,5-4,8-4,2-7,2-1,5-4,12-7,7-11,7-3,6-4,False
287179,2011-04-22,137,144,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,18,20,10,8,8,12,0.556,0.4,78,69,70,67,8,2,4.33,3.45,3.89,3.35,0.44,0.1,0.0,0.0,0.0,0.0,0.556,0.4,0.533,0.5,4,4,2,5,6,4,6,7,L1,L2,0,0,0.0,0.0,0.0,0.0,10-8,8-12,4-2,4-5,6-6,4-7,8-7,6-6,10-8,8-12,6-4,4-6,False
