game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
288349,2011-07-19,112,143,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,97,95,39,59,58,36,0.402,0.621,394,402,487,319,-93,83,4.06,4.23,5.02,3.36,-0.96,0.87,0.0,0.0,0.0,0.0,0.415,0.625,0.333,0.644,22,34,29,15,17,25,29,21,W1,L1,0,0,0.0,0.0,0.0,0.0,39-58,59-36,22-29,34-15,17-29,25-21,12-24,29-16,34-48,50-30,4-6,6-4,False
288354,2011-07-19,117,120,HOU,WSH,Houston Astros,Washington Nationals,Astros,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,96,96,31,48,65,48,0.323,0.5,371,371,484,378,-113,-7,3.86,3.86,5.04,3.94,-1.18,-0.07,0.0,0.0,0.0,0.0,0.333,0.494,0.366,0.4,15,28,36,18,16,20,29,30,L2,W1,0,0,0.0,0.0,0.0,0.0,31-65,48-48,15-36,28-18,16-29,20-30,15-26,14-21,27-54,40-41,2-8,5-5,False
288353,2011-07-19,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2011,2011,96,96,51,55,45,41,0.531,0.573,366,474,350,406,16,68,3.81,4.94,3.65,4.23,0.17,0.71,0.0,0.0,0.0,0.0,0.487,0.59,0.5,0.654,26,31,22,18,25,24,23,23,L2,W11,0,0,0.0,0.0,0.0,0.0,51-45,55-41,26-22,31-18,25-23,24-23,14-14,17-9,38-40,46-32,6-4,10-0,True
288352,2011-07-19,121,138,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2011,2011,95,95,47,50,48,45,0.495,0.526,418,443,409,417,9,26,4.4,4.66,4.31,4.39,0.09,0.27,0.0,0.0,0.0,0.0,0.494,0.525,0.471,0.543,20,25,25,21,27,25,23,24,L2,L1,0,0,0.0,0.0,0.0,0.0,47-48,50-45,20-25,25-21,27-23,25-24,16-18,19-16,38-39,42-38,4-6,5-5,False
288351,2011-07-19,141,136,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,96,95,47,43,49,52,0.49,0.453,452,303,435,336,17,-33,4.71,3.19,4.53,3.54,0.18,-0.35,0.0,0.0,0.0,0.0,0.5,0.442,0.421,0.379,21,23,24,26,26,20,25,26,L2,L9,0,0,0.0,0.0,0.0,0.0,47-49,43-52,21-24,23-26,26-25,20-26,16-22,11-18,39-39,34-43,5-5,1-9,False
288350,2011-07-19,146,135,FLA,SD,Miami Marlins,San Diego Padres,Marlins,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2011,2011,96,96,47,41,49,55,0.49,0.427,383,321,410,357,-27,-36,3.99,3.34,4.27,3.72,-0.28,-0.38,0.0,0.0,0.0,0.0,0.5,0.432,0.406,0.424,22,20,28,30,25,21,21,25,W3,L1,0,0,0.0,0.0,0.0,0.0,47-49,41-55,22-28,20-30,25-21,21-25,13-19,14-19,39-39,35-46,9-1,2-8,False
288348,2011-07-19,116,133,DET,OAK,Detroit Tigers,Oakland Athletics,Tigers,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2011,2011,95,96,50,42,45,54,0.526,0.438,419,335,437,350,-18,-15,4.41,3.49,4.6,3.65,-0.19,-0.16,0.0,0.0,0.0,0.0,0.558,0.436,0.655,0.485,28,26,21,22,22,16,24,32,W1,W2,0,0,0.0,0.0,0.0,0.0,50-45,42-54,28-21,26-22,22-24,16-32,19-10,16-17,43-34,34-44,5-5,4-6,False
288340,2011-07-19,115,144,COL,ATL,Colorado Rockies,Atlanta Braves,Rockies,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,96,96,45,57,51,39,0.469,0.594,425,394,429,330,-4,64,4.43,4.1,4.47,3.44,-0.04,0.67,0.0,0.0,0.0,0.0,0.457,0.58,0.447,0.528,24,30,25,19,21,27,26,20,L3,W2,0,0,0.0,0.0,0.0,0.0,45-51,57-39,24-25,30-19,21-26,27-20,17-21,19-17,37-44,47-34,4-6,7-3,False
288346,2011-07-19,109,158,AZ,MIL,Arizona Diamondbacks,Milwaukee Brewers,Diamondbacks,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2011,2011,96,97,52,51,44,46,0.542,0.526,430,420,416,435,14,-15,4.48,4.33,4.33,4.48,0.15,-0.15,0.0,0.0,0.0,0.0,0.538,0.549,0.483,0.541,26,33,20,14,26,18,24,32,W3,L1,0,0,0.0,0.0,0.0,0.0,52-44,51-46,26-20,33-14,26-24,18-32,14-15,20-17,42-36,45-37,6-4,6-4,False
288345,2011-07-19,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,97,96,56,42,41,54,0.577,0.438,356,349,339,389,17,-40,3.67,3.64,3.49,4.05,0.18,-0.42,0.0,0.0,0.0,0.0,0.561,0.444,0.65,0.471,29,23,16,27,27,19,25,27,W2,L3,0,0,0.0,0.0,0.0,0.0,56-41,42-54,29-16,23-27,27-25,19-27,26-14,16-18,46-36,36-45,8-2,5-5,True
288344,2011-07-19,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,95,95,44,51,51,44,0.463,0.537,369,419,437,410,-68,9,3.88,4.41,4.6,4.32,-0.72,0.09,0.0,0.0,0.0,0.0,0.468,0.519,0.576,0.556,23,27,22,18,21,24,29,26,L2,W2,0,0,0.0,0.0,0.0,0.0,44-51,51-44,23-22,27-18,21-29,24-26,19-14,15-12,36-41,40-37,6-4,5-5,True
288343,2011-07-19,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,94,96,50,47,44,49,0.532,0.49,371,447,357,420,14,27,3.95,4.66,3.8,4.38,0.15,0.28,0.0,0.0,0.0,0.0,0.532,0.526,0.639,0.571,24,25,22,22,26,22,22,27,W2,L1,0,0,0.0,0.0,0.0,0.0,50-44,47-49,24-22,25-22,26-22,22-27,23-13,28-21,42-37,41-37,7-3,4-6,True
