game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287797,2011-06-05,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,Diamondbacks,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2011,2011,59,58,33,25,26,33,0.559,0.431,273,220,252,234,21,-14,4.63,3.79,4.27,4.03,0.36,-0.24,0.0,0.0,0.0,0.0,0.536,0.436,0.478,0.406,20,14,12,12,13,11,14,21,W2,L2,0,0,0.0,0.0,0.0,0.0,33-26,25-33,20-12,14-12,13-14,11-21,11-12,13-19,30-26,24-31,8-2,4-6,False
287796,2011-06-05,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2011,2011,56,58,26,29,30,29,0.464,0.5,225,283,267,258,-42,25,4.02,4.88,4.77,4.45,-0.75,0.43,0.0,0.0,0.0,0.0,0.453,0.509,0.381,0.417,16,15,15,14,10,14,15,15,W1,L1,0,0,0.0,0.0,0.0,0.0,26-30,29-29,16-15,15-14,10-15,14-15,8-13,10-14,24-29,28-27,4-6,5-5,True
287794,2011-06-05,136,139,SEA,TB,Seattle Mariners,Tampa Bay Rays,Mariners,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,58,58,30,30,28,28,0.517,0.517,211,237,209,228,2,9,3.64,4.09,3.6,3.93,0.03,0.16,0.0,0.0,0.0,0.0,0.491,0.527,0.533,0.571,17,14,15,16,13,16,13,12,L1,W1,0,0,0.0,0.0,0.0,0.0,30-28,30-28,17-15,14-16,13-13,16-12,8-7,12-9,27-28,29-26,7-3,4-6,False
287793,2011-06-05,134,143,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,57,58,28,34,29,24,0.491,0.586,224,232,222,202,2,30,3.93,4.0,3.89,3.48,0.04,0.52,0.0,0.0,0.0,0.0,0.481,0.582,0.565,0.594,11,19,14,10,17,15,15,14,W2,L4,0,0,0.0,0.0,0.0,0.0,28-29,34-24,11-14,19-10,17-15,15-14,13-10,19-13,26-28,32-23,6-4,5-5,False
287792,2011-06-05,111,133,BOS,OAK,Boston Red Sox,Oakland Athletics,Red Sox,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,58,59,32,27,26,32,0.552,0.458,284,216,259,221,25,-5,4.9,3.66,4.47,3.75,0.43,-0.08,0.0,0.0,0.0,0.0,0.545,0.482,0.556,0.545,18,14,13,15,14,13,13,17,W2,L5,0,0,0.0,0.0,0.0,0.0,32-26,27-32,18-13,14-15,14-13,13-17,10-8,12-10,30-25,27-29,6-4,4-6,False
287791,2011-06-05,108,147,LAA,NYY,Los Angeles Angels,New York Yankees,Angels,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,60,56,30,32,30,24,0.5,0.571,231,288,228,219,3,69,3.85,5.14,3.8,3.91,0.05,1.23,0.0,0.0,0.0,0.0,0.491,0.566,0.412,0.591,14,17,14,13,16,15,16,11,L1,W1,0,0,0.0,0.0,0.0,0.0,30-30,32-24,14-14,17-13,16-16,15-11,7-10,13-9,28-29,30-23,5-5,7-3,False
287790,2011-06-05,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,58,57,25,20,33,37,0.431,0.351,260,209,295,288,-35,-79,4.48,3.67,5.09,5.05,-0.6,-1.39,0.0,0.0,0.0,0.0,0.436,0.37,0.375,0.471,19,6,17,15,6,14,16,22,L3,W3,0,0,0.0,0.0,0.0,0.0,25-33,20-37,19-17,6-15,6-16,14-22,9-15,8-9,24-31,20-34,3-7,4-6,True
287795,2011-06-05,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2011,2011,56,59,33,33,23,26,0.589,0.559,268,281,242,232,26,49,4.79,4.76,4.32,3.93,0.46,0.83,0.0,0.0,0.0,0.0,0.566,0.571,0.579,0.5,19,19,9,11,14,14,14,15,L3,W4,0,0,0.0,0.0,0.0,0.0,33-23,33-26,19-9,19-11,14-14,14-15,11-8,9-9,30-23,32-24,3-7,8-2,False
287788,2011-06-05,113,119,CIN,LAD,Cincinnati Reds,Los Angeles Dodgers,Reds,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2011,2011,59,59,30,27,29,32,0.508,0.458,289,214,277,242,12,-28,4.9,3.63,4.69,4.1,0.2,-0.47,0.0,0.0,0.0,0.0,0.536,0.464,0.629,0.435,18,15,13,16,12,12,16,16,L1,W1,0,0,0.0,0.0,0.0,0.0,30-29,27-32,18-13,15-16,12-16,12-16,22-13,10-13,30-26,26-30,4-6,6-4,False
287787,2011-06-05,135,117,SD,HOU,San Diego Padres,Houston Astros,Padres,Astros,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2011,2011,59,59,26,23,33,36,0.441,0.39,203,242,227,294,-24,-52,3.44,4.1,3.85,4.98,-0.41,-0.88,0.0,0.0,0.0,0.0,0.464,0.375,0.562,0.414,11,11,21,17,15,12,12,19,W2,L2,0,0,0.0,0.0,0.0,0.0,26-33,23-36,11-21,11-17,15-12,12-19,9-7,12-17,26-30,21-35,7-3,5-5,False
