game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
288967,2011-09-02,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2011,2011,135,137,82,69,53,68,0.607,0.504,736,648,540,629,196,19,5.45,4.73,4.0,4.59,1.45,0.14,0.0,0.0,0.0,0.0,0.59,0.513,0.538,0.444,41,33,26,34,41,36,27,34,W1,W2,0,0,0.0,0.0,0.0,0.0,82-53,69-68,41-26,33-34,41-27,36-34,28-24,24-30,69-48,61-58,5-5,4-6,True
288966,2011-09-02,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,136,138,83,78,53,60,0.61,0.565,731,696,569,593,162,103,5.38,5.04,4.18,4.3,1.19,0.75,0.0,0.0,0.0,0.0,0.619,0.575,0.653,0.667,41,44,27,28,42,34,26,32,L1,W1,0,0,0.0,0.0,0.0,0.0,83-53,78-60,41-27,44-28,42-26,34-32,32-17,28-14,73-45,69-51,6-4,5-5,False
288965,2011-09-02,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2011,2011,137,136,61,58,76,78,0.445,0.426,543,473,576,559,-33,-86,3.96,3.48,4.2,4.11,-0.24,-0.63,0.0,0.0,0.0,0.0,0.445,0.415,0.41,0.429,35,32,30,36,26,26,46,42,W1,L1,0,0,0.0,0.0,0.0,0.0,61-76,58-78,35-30,32-36,26-46,26-42,16-23,18-24,53-66,49-69,4-6,4-6,True
288964,2011-09-02,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,137,137,59,62,78,75,0.431,0.453,553,523,659,583,-106,-60,4.04,3.82,4.81,4.26,-0.77,-0.44,0.0,0.0,0.0,0.0,0.443,0.443,0.41,0.477,32,31,37,38,27,31,41,37,L1,L5,0,0,0.0,0.0,0.0,0.0,59-78,62-75,32-37,31-38,27-41,31-37,25-36,31-34,54-68,54-68,3-7,2-8,True
288963,2011-09-02,146,143,FLA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2011,2011,136,133,60,87,76,46,0.441,0.654,529,605,609,433,-80,172,3.89,4.55,4.48,3.26,-0.59,1.29,0.0,0.0,0.0,0.0,0.441,0.661,0.442,0.611,26,46,43,22,34,41,33,24,L2,W4,0,0,0.0,0.0,0.0,0.0,60-76,87-46,26-43,46-22,34-33,41-24,23-29,33-21,52-66,78-40,3-7,7-3,True
288962,2011-09-02,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2011,2011,135,135,63,66,72,69,0.467,0.489,516,599,553,612,-37,-13,3.82,4.44,4.1,4.53,-0.27,-0.1,0.0,0.0,0.0,0.0,0.458,0.487,0.423,0.463,37,30,28,36,26,36,44,33,L2,W2,0,0,0.0,0.0,0.0,0.0,63-72,66-69,37-28,30-36,26-44,36-33,22-30,25-29,55-65,57-60,2-8,6-4,True
288960,2011-09-02,117,158,HOU,MIL,Houston Astros,Milwaukee Brewers,Astros,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,137,138,47,81,90,57,0.343,0.587,528,609,674,559,-146,50,3.85,4.41,4.92,4.05,-1.07,0.36,0.0,0.0,0.0,0.0,0.352,0.61,0.381,0.631,26,50,42,19,21,31,48,38,W4,L3,0,0,0.0,0.0,0.0,0.0,47-90,81-57,26-42,50-19,21-48,31-38,24-39,41-24,43-79,75-48,5-5,5-5,True
288961,2011-09-02,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2011,2011,137,136,74,57,63,79,0.54,0.419,556,523,531,671,25,-148,4.06,3.85,3.88,4.93,0.18,-1.09,0.0,0.0,0.0,0.0,0.513,0.415,0.489,0.491,38,29,28,39,36,28,35,40,W1,W1,0,0,0.0,0.0,0.0,0.0,74-63,57-79,38-28,29-39,36-35,28-40,22-23,26-27,61-58,49-69,6-4,2-8,False
288958,2011-09-02,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,137,137,60,64,77,73,0.438,0.467,514,626,529,642,-15,-16,3.75,4.57,3.86,4.69,-0.11,-0.12,0.0,0.0,0.0,0.0,0.443,0.459,0.36,0.429,28,35,38,33,32,29,39,40,L7,L3,0,0,0.0,0.0,0.0,0.0,60-77,64-73,28-38,35-33,32-39,29-40,18-32,24-32,54-68,56-66,3-7,5-5,True
288957,2011-09-02,118,114,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,138,134,57,68,81,66,0.413,0.507,607,565,665,583,-58,-18,4.4,4.22,4.82,4.35,-0.42,-0.13,0.0,0.0,0.0,0.0,0.433,0.491,0.4,0.5,33,39,37,30,24,29,44,36,W1,L1,0,0,0.0,0.0,0.0,0.0,57-81,68-66,33-37,39-30,24-44,29-36,22-33,24-24,52-68,57-59,5-5,6-4,True
