game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
288432,2011-07-25,133,139,OAK,TB,Oakland Athletics,Tampa Bay Rays,Athletics,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,101,100,44,53,57,47,0.436,0.53,361,416,390,386,-29,30,3.57,4.16,3.86,3.86,-0.29,0.3,0.0,0.0,0.0,0.0,0.434,0.5,0.485,0.514,26,24,22,25,18,29,35,22,L1,W1,0,0,0.0,0.0,0.0,0.0,44-57,53-47,26-22,24-25,18-35,29-22,16-17,19-18,36-47,41-41,5-5,4-6,False
288431,2011-07-25,147,136,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,99,101,59,43,40,58,0.596,0.426,513,332,385,382,128,-50,5.18,3.29,3.89,3.78,1.29,-0.5,0.0,0.0,0.0,0.0,0.568,0.41,0.528,0.379,32,23,20,26,27,20,20,32,W1,L15,0,0,0.0,0.0,0.0,0.0,59-40,43-58,32-20,23-26,27-20,20-32,19-17,11-18,46-35,34-49,6-4,0-10,False
288430,2011-07-25,143,135,PHI,SD,Philadelphia Phillies,San Diego Padres,Phillies,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2011,2011,100,102,64,44,36,58,0.64,0.431,431,354,332,379,99,-25,4.31,3.47,3.32,3.72,0.99,-0.25,0.0,0.0,0.0,0.0,0.647,0.437,0.644,0.424,37,20,15,30,27,24,21,28,W5,L3,0,0,0.0,0.0,0.0,0.0,64-36,44-58,37-15,20-30,27-21,24-28,29-16,14-19,55-30,38-49,8-2,4-6,False
288429,2011-07-25,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2011,2011,102,99,59,52,43,47,0.578,0.525,419,382,370,378,49,4,4.11,3.86,3.63,3.82,0.48,0.04,0.0,0.0,0.0,0.0,0.563,0.524,0.528,0.61,30,26,19,25,29,26,24,22,L2,W1,0,0,0.0,0.0,0.0,0.0,59-43,52-47,30-19,26-25,29-24,26-22,19-17,25-16,49-38,44-40,5-5,6-4,False
288428,2011-07-25,113,121,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,101,101,50,50,51,51,0.495,0.495,469,446,433,441,36,5,4.64,4.42,4.29,4.37,0.36,0.05,0.0,0.0,0.0,0.0,0.53,0.494,0.569,0.459,27,22,23,26,23,28,28,25,W2,L2,0,0,0.0,0.0,0.0,0.0,50-51,50-51,27-23,22-26,23-28,28-25,29-22,17-20,44-39,41-42,5-5,4-6,False
288424,2011-07-25,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2011,2011,100,101,49,54,51,47,0.49,0.535,397,452,399,457,-2,-5,3.97,4.48,3.99,4.52,-0.02,-0.05,0.0,0.0,0.0,0.0,0.463,0.566,0.406,0.667,21,29,25,22,28,25,26,25,W2,W1,0,0,0.0,0.0,0.0,0.0,49-51,54-47,21-25,29-22,28-26,25-25,13-19,22-11,38-44,47-36,6-4,6-4,True
288426,2011-07-25,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2011,2011,99,101,62,42,37,59,0.626,0.416,541,437,414,487,127,-50,5.46,4.33,4.18,4.82,1.28,-0.5,0.0,0.0,0.0,0.0,0.642,0.446,0.7,0.385,31,28,17,29,31,14,20,30,W4,L1,0,0,0.0,0.0,0.0,0.0,62-37,42-59,31-17,28-29,31-20,14-30,28-12,15-24,52-29,37-46,8-2,5-5,False
288425,2011-07-25,138,117,STL,HOU,St. Louis Cardinals,Houston Astros,Cardinals,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2011,2011,101,101,53,33,48,68,0.525,0.327,474,388,438,506,36,-118,4.69,3.84,4.34,5.01,0.36,-1.17,0.0,0.0,0.0,0.0,0.523,0.337,0.553,0.341,25,17,21,36,28,16,27,32,L1,L3,0,0,0.0,0.0,0.0,0.0,53-48,33-68,25-21,17-36,28-27,16-32,21-17,15-29,45-41,29-57,5-5,3-7,True
288423,2011-07-25,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,101,102,45,48,56,54,0.446,0.471,365,457,408,466,-43,-9,3.61,4.48,4.04,4.57,-0.43,-0.09,0.0,0.0,0.0,0.0,0.453,0.46,0.472,0.439,25,26,28,26,20,22,28,28,W2,L2,0,0,0.0,0.0,0.0,0.0,45-56,48-54,25-28,26-26,20-28,22-28,17-19,18-23,39-47,40-47,5-5,4-6,True
288422,2011-07-25,114,108,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2011,2011,99,102,51,55,48,47,0.515,0.539,427,393,426,372,1,21,4.31,3.85,4.3,3.65,0.01,0.21,0.0,0.0,0.0,0.0,0.494,0.5,0.484,0.516,27,28,20,23,24,27,28,24,L4,W1,0,0,0.0,0.0,0.0,0.0,51-48,55-47,27-20,28-23,24-28,27-24,15-16,16-15,40-41,42-42,4-6,5-5,False
288427,2011-07-25,140,142,TEX,MIN,Texas Rangers,Minnesota Twins,Rangers,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2011,2011,102,101,58,47,44,54,0.569,0.465,506,388,425,463,81,-75,4.96,3.84,4.17,4.58,0.79,-0.74,0.0,0.0,0.0,0.0,0.583,0.47,0.621,0.564,33,26,19,25,25,21,25,29,L1,L1,0,0,0.0,0.0,0.0,0.0,58-44,47-54,33-19,26-25,25-25,21-29,18-11,22-17,49-35,39-44,7-3,5-5,False
