game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
287008,2011-04-09,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2011,2011,7,7,1,4,6,3,0.143,0.571,25,41,44,39,-19,2,3.57,5.86,6.29,5.57,-2.71,0.29,0.0,0.0,0.0,0.0,0.143,0.571,1.0,0.0,1,4,0,2,0,0,6,1,W1,L1,0,0,0.0,0.0,0.0,0.0,1-6,4-3,1-0,4-2,0-6,0-1,1-0,0-1,1-6,4-3,1-6,4-3,True
287014,2011-04-09,108,141,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2011,2011,7,7,3,5,4,2,0.429,0.714,30,38,28,21,2,17,4.29,5.43,4.0,3.0,0.29,2.43,0.0,0.0,0.0,0.0,0.429,0.714,0.0,0.0,0,4,1,2,3,1,3,0,L1,W1,0,0,0.0,0.0,0.0,0.0,3-4,5-2,0-1,4-2,3-3,1-0,0-0,0-0,3-4,5-2,3-4,5-2,False
287013,2011-04-09,110,140,BAL,TEX,Baltimore Orioles,Texas Rangers,Orioles,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2011,2011,6,6,5,6,1,0,0.833,1.0,29,42,16,20,13,22,4.83,7.0,2.67,3.33,2.17,3.67,0.0,0.0,0.0,0.0,0.833,1.0,1.0,1.0,2,6,1,0,3,0,0,0,W1,W6,0,0,0.0,0.0,0.0,0.0,5-1,6-0,2-1,6-0,3-0,0-0,3-0,3-0,5-1,6-0,5-1,6-0,False
287012,2011-04-09,145,139,CWS,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2011,2011,7,7,4,1,3,6,0.571,0.143,52,17,44,34,8,-17,7.43,2.43,6.29,4.86,1.14,-2.43,0.0,0.0,0.0,0.0,0.571,0.143,0.6,0.0,1,0,1,5,3,1,2,1,L1,W1,0,0,0.0,0.0,0.0,0.0,4-3,1-6,1-1,0-5,3-2,1-1,3-2,0-3,4-3,1-6,4-3,1-6,False
287011,2011-04-09,137,138,SF,STL,San Francisco Giants,St. Louis Cardinals,Giants,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2011,2011,7,7,3,2,4,5,0.429,0.286,33,19,24,30,9,-11,4.71,2.71,3.43,4.29,1.29,-1.57,0.0,0.0,0.0,0.0,0.429,0.286,0.333,0.333,1,2,0,4,2,0,4,1,W2,L2,0,0,0.0,0.0,0.0,0.0,3-4,2-5,1-0,2-4,2-4,0-1,2-4,1-2,3-4,2-5,3-4,2-5,False
287010,2011-04-09,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2011,2011,8,7,4,5,4,2,0.5,0.714,30,46,22,31,8,15,3.75,6.57,2.75,4.43,1.0,2.14,0.0,0.0,0.0,0.0,0.5,0.714,0.75,0.5,1,5,0,1,3,0,4,1,W1,L1,0,0,0.0,0.0,0.0,0.0,4-4,5-2,1-0,5-1,3-4,0-1,3-1,2-2,4-4,5-2,4-4,5-2,True
287009,2011-04-09,142,133,MIN,OAK,Minnesota Twins,Oakland Athletics,Twins,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2011,2011,7,7,3,2,4,5,0.429,0.286,21,23,35,27,-14,-4,3.0,3.29,5.0,3.86,-2.0,-0.57,0.0,0.0,0.0,0.0,0.429,0.286,0.0,0.333,1,1,0,2,2,1,4,3,W1,L1,0,0,0.0,0.0,0.0,0.0,3-4,2-5,1-0,1-2,2-4,1-3,0-0,1-2,3-4,2-5,3-4,2-5,False
287015,2011-04-09,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2011,2011,7,7,3,3,4,4,0.429,0.429,33,25,40,31,-7,-6,4.71,3.57,5.71,4.43,-1.0,-0.86,0.0,0.0,0.0,0.0,0.429,0.429,0.429,0.429,0,1,1,2,3,2,3,2,L3,W2,0,0,0.0,0.0,0.0,0.0,3-4,3-4,0-1,1-2,3-3,2-2,3-4,3-4,3-4,3-4,3-4,3-4,True
287007,2011-04-09,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2011,2011,5,6,3,3,2,3,0.6,0.5,23,18,17,29,6,-11,4.6,3.0,3.4,4.83,1.2,-1.83,0.0,0.0,0.0,0.0,0.6,0.5,0.5,0.5,1,3,1,1,2,0,1,2,L1,L2,0,0,0.0,0.0,0.0,0.0,3-2,3-3,1-1,3-1,2-1,0-2,1-1,3-3,3-2,3-3,3-2,3-3,True
287005,2011-04-09,117,146,HOU,FLA,Houston Astros,Miami Marlins,Astros,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2011,2011,7,7,1,4,6,3,0.143,0.571,23,29,47,31,-24,-2,3.29,4.14,6.71,4.43,-3.43,-0.29,0.0,0.0,0.0,0.0,0.143,0.571,0.333,0.5,0,3,1,3,1,1,5,0,L1,W1,0,0,0.0,0.0,0.0,0.0,1-6,4-3,0-1,3-3,1-5,1-0,1-2,3-3,1-6,4-3,1-6,4-3,False
