game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
631140,0.2852760736196319,0.2686084142394822
631174,0.3047619047619048,0.26573426573426573
631220,0.27816901408450706,0.21518987341772153
631339,0.22388059701492538,0.24770642201834864
631417,0.22662889518413598,0.311178247734139
631518,0.26229508196721313,0.3181818181818182
631544,0.257396449704142,0.24776119402985075
631570,0.2983606557377049,0.27009646302250806
630111,0.2123076923076923,0.2430939226519337
630313,0.34365325077399383,0.2524271844660194
631042,0.2861356932153392,0.25146198830409355
631129,0.193717277486911,0.2625
631148,0.2822085889570552,0.2750809061488673
631175,0.3248407643312102,0.27899686520376177
631340,0.25,0.25
631425,0.20512820512820512,0.3074626865671642
631513,0.2549019607843137,0.32094594594594594
631545,0.23303834808259588,0.22321428571428573
631571,0.3087248322147651,0.2875816993464052
630879,0.23943661971830985,0.25391849529780564
630920,0.2682926829268293,0.26176470588235295
630974,0.29878048780487804,0.271875
631045,0.28059701492537314,0.22321428571428573
631073,0.26785714285714285,0.18654434250764526
631105,0.2852760736196319,0.33663366336633666
631176,0.3343949044585987,0.25753424657534246
631237,0.28774928774928776,0.23943661971830985
631295,0.3125,0.2838283828382838
631358,0.24649859943977592,0.22321428571428573
631419,0.21306818181818182,0.2786885245901639
631504,0.2661064425770308,0.32131147540983607
631623,0.25513196480938416,0.25806451612903225
630880,0.22611464968152867,0.25903614457831325
630935,0.27414330218068533,0.26253687315634217
630962,0.3081761006289308,0.26582278481012656
630973,0.3225806451612903,0.25796178343949044
631046,0.27514792899408286,0.21994134897360704
631074,0.25970149253731345,0.20307692307692307
631106,0.26331360946745563,0.32407407407407407
631133,0.20270270270270271,0.31545741324921134
631177,0.32727272727272727,0.24202127659574468
631236,0.2881844380403458,0.27235772357723576
631296,0.3333333333333333,0.2847682119205298
631343,0.2443820224719101,0.22123893805309736
631420,0.19943019943019943,0.28431372549019607
631503,0.2706552706552707,0.31893687707641194
631658,0.27380952380952384,0.23668639053254437
630922,0.26332288401253917,0.2789317507418398
630946,0.3234323432343234,0.24509803921568626
631047,0.27439024390243905,0.20771513353115728
631075,0.2656716417910448,0.2111801242236025
631110,0.25219941348973607,0.3058103975535168
631131,0.19367588932806323,0.30793650793650795
631136,0.20503597122302158,0.30158730158730157
631178,0.3363914373088685,0.23670212765957446
631235,0.2852941176470588,0.2724014336917563
631297,0.3425076452599388,0.2857142857142857
631373,0.2471264367816092,0.23303834808259588
631421,0.21082621082621084,0.2724358974358974
631506,0.26436781609195403,0.32131147540983607
631630,0.2852852852852853,0.2433234421364985
630923,0.25925925925925924,0.2616822429906542
631138,0.19933554817275748,0.29652996845425866
631233,0.27710843373493976,0.23333333333333334
631298,0.33933933933933935,0.2563291139240506
631346,0.24251497005988024,0.27514792899408286
631395,0.2964071856287425,0.3343558282208589
631445,0.2393617021276596,0.23636363636363636
631473,0.29357798165137616,0.2755681818181818
631546,0.22255192878338279,0.21981424148606812
631631,0.3069908814589666,0.33112582781456956
630901,0.2606060606060606,0.2802547770700637
630924,0.2523076923076923,0.24620060790273557
631139,0.2012987012987013,0.2560240963855422
631192,0.2597402597402597,0.2984126984126984
631243,0.2626865671641791,0.2314540059347181
631299,0.34049079754601225,0.26479750778816197
631347,0.24096385542168675,0.25386996904024767
631396,0.28486646884273,0.3253012048192771
631446,0.22865013774104684,0.23333333333333334
631474,0.2897196261682243,0.2689075630252101
631547,0.2261904761904762,0.22916666666666666
631572,0.3333333333333333,0.3063063063063063
631598,0.28052805280528054,0.21407624633431085
631646,0.3003003003003003,0.3173076923076923
630902,0.2553191489361702,0.2802547770700637
630926,0.2422360248447205,0.24846625766871167
631141,0.205607476635514,0.24198250728862974
631208,0.26229508196721313,0.2875
631232,0.26993865030674846,0.23076923076923078
631300,0.3333333333333333,0.2887537993920973
631350,0.2175226586102719,0.2476489028213166
631397,0.2735294117647059,0.3221884498480243
631447,0.2292817679558011,0.2375366568914956
631475,0.290519877675841,0.2777777777777778
631535,0.22580645161290322,0.22608695652173913
631568,0.3225806451612903,0.283987915407855
631599,0.2824675324675325,0.22318840579710145
631648,0.3021148036253776,0.3069620253164557
631142,0.22857142857142856,0.2579710144927536
631231,0.25301204819277107,0.24188790560471976
631351,0.21428571428571427,0.2577639751552795
631600,0.3006535947712418,0.22674418604651161
631609,0.2966360856269113,0.31343283582089554
631650,0.29793510324483774,0.2984126984126984
630115,0.20391061452513967,0.25471698113207547
630882,0.22448979591836735,0.2303206997084548
630903,0.26548672566371684,0.2948328267477204
631022,0.2411764705882353,0.3083832335329341
631150,0.2120253164556962,0.24024024024024024
631196,0.2597402597402597,0.2898550724637681
631322,0.2865853658536585,0.2774390243902439
631381,0.27761194029850744,0.20496894409937888
631448,0.2237960339943343,0.22865853658536586
631476,0.27380952380952384,0.31528662420382164
631516,0.23782234957020057,0.2222222222222222
631601,0.279874213836478,0.22413793103448276
631610,0.2897196261682243,0.3191489361702128
631683,0.24855491329479767,0.22418879056047197
630116,0.20055710306406685,0.2639751552795031
630568,0.21902017291066284,0.21159420289855072
631023,0.2413793103448276,0.3023952095808383
631151,0.20489296636085627,0.24404761904761904
631197,0.25316455696202533,0.2961876832844575
631279,0.25882352941176473,0.23053892215568864
631280,0.27794561933534745,0.24316109422492402
631330,0.2826086956521739,0.25757575757575757
631363,0.2682926829268293,0.19938650306748465
631449,0.2289855072463768,0.22153846153846155
631477,0.26627218934911245,0.29283489096573206
631507,0.2991202346041056,0.2802547770700637
631508,0.3048780487804878,0.26881720430107525
631533,0.23478260869565218,0.2476489028213166
631611,0.3136645962732919,0.3161094224924012
630117,0.21212121212121213,0.25
630872,0.23323615160349853,0.29357798165137616
630905,0.2485207100591716,0.2865853658536585
631024,0.24355300859598855,0.30994152046783624
631124,0.2222222222222222,0.23867069486404835
631198,0.265625,0.2807017543859649
631252,0.2917933130699088,0.26006191950464397
631324,0.296875,0.26461538461538464
631364,0.2694610778443114,0.2084592145015106
631450,0.22485207100591717,0.23125
631479,0.2746268656716418,0.26625386996904027
631491,0.3057324840764331,0.2616822429906542
631521,0.21428571428571427,0.2331288343558282
631612,0.32326283987915405,0.28994082840236685
631679,0.20555555555555555,0.21220930232558138
630118,0.22253521126760564,0.2840909090909091
630316,0.2710843373493976,0.22254335260115607
630927,0.22153846153846155,0.24458204334365324
630996,0.24696356275303644,0.3447204968944099
631199,0.24233128834355827,0.27596439169139464
631258,0.28615384615384615,0.27358490566037735
631325,0.3128834355828221,0.24169184290030213
631352,0.21921921921921922,0.25796178343949044
631365,0.24702380952380953,0.24571428571428572
631451,0.22255192878338279,0.21348314606741572
631493,0.31746031746031744,0.2672413793103448
631613,0.34662576687116564,0.24632352941176472
631678,0.2210242587601078,0.25
630174,0.226890756302521,0.2808988764044944
630322,0.2594752186588921,0.24571428571428572
630928,0.23510971786833856,0.229607250755287
631114,0.22413793103448276,0.24471299093655588
631200,0.2358490566037736,0.2903225806451613
631260,0.290625,0.28955223880597014
631326,0.3008849557522124,0.23053892215568864
631353,0.218562874251497,0.24458204334365324
631366,0.25443786982248523,0.24786324786324787
631452,0.21621621621621623,0.22096317280453256
631496,0.3072100313479624,0.28370786516853935
631620,0.3514376996805112,0.24242424242424243
631651,0.2653061224489796,0.21818181818181817
631681,0.22465753424657534,0.23782234957020057
630997,0.2508361204013378,0.3691275167785235
631025,0.24293785310734464,0.23723723723723725
631048,0.23734177215189872,0.23952095808383234
631076,0.23738872403560832,0.24074074074074073
631120,0.24571428571428572,0.24926686217008798
631179,0.2873900293255132,0.21727019498607242
631201,0.23125,0.26436781609195403
631249,0.2966360856269113,0.2782608695652174
631327,0.30903790087463556,0.22580645161290322
631418,0.27899686520376177,0.2839506172839506
631422,0.297029702970297,0.27936507936507937
631497,0.2981366459627329,0.2676470588235294
631522,0.23579545454545456,0.22118380062305296
631621,0.36688311688311687,0.2682926829268293
631652,0.28160919540229884,0.22740524781341107
631682,0.233983286908078,0.23512747875354106
630918,0.2479108635097493,0.23563218390804597
630919,0.254957507082153,0.24858757062146894
630986,0.25951557093425603,0.27848101265822783
631026,0.23076923076923078,0.24477611940298508
631049,0.24299065420560748,0.2448377581120944
631077,0.23076923076923078,0.25075528700906347
631118,0.24495677233429394,0.24702380952380953
631180,0.2852941176470588,0.2206703910614525
631202,0.2476489028213166,0.2722222222222222
631248,0.2896341463414634,0.2564102564102564
631498,0.3,0.2735562310030395
631523,0.24147727272727273,0.20180722891566266
631684,0.22865013774104684,0.27586206896551724
630324,0.2528409090909091,0.260233918128655
630886,0.21944444444444444,0.2956521739130435
630960,0.27071823204419887,0.2334293948126801
630990,0.2682926829268293,0.2577639751552795
631027,0.20728291316526612,0.2011173184357542
631050,0.2676923076923077,0.2634730538922156
631078,0.24057971014492754,0.19584569732937684
631103,0.26512968299711814,0.25936599423631124
631186,0.27941176470588236,0.23823529411764705
631348,0.24489795918367346,0.22562674094707522
631409,0.3220338983050847,0.2857142857142857
631548,0.24853801169590642,0.2809667673716012
631633,0.39100346020761245,0.26791277258566976
631665,0.24786324786324787,0.28
630338,0.2563380281690141,0.26506024096385544
630890,0.2420749279538905,0.29289940828402367
630948,0.2777777777777778,0.23782234957020057
630991,0.2604166666666667,0.2672955974842767
631028,0.22191011235955055,0.20809248554913296
631051,0.28253968253968254,0.286144578313253
631079,0.2485207100591716,0.2153392330383481
631104,0.2577903682719547,0.2478134110787172
631154,0.29673590504451036,0.23976608187134502
631341,0.30835734870317005,0.24477611940298508
631349,0.22941176470588234,0.24786324786324787
631403,0.3163265306122449,0.28440366972477066
631564,0.24198250728862974,0.2844574780058651
631638,0.3620689655172414,0.28307692307692306
631667,0.2334293948126801,0.26628895184135976
630273,0.25753424657534246,0.2598187311178248
630897,0.22796352583586627,0.29518072289156627
630949,0.2857142857142857,0.23511904761904762
630976,0.2613240418118467,0.25
631029,0.22674418604651161,0.21301775147928995
631052,0.28173374613003094,0.2857142857142857
631080,0.22740524781341107,0.2245508982035928
631107,0.2479108635097493,0.25146198830409355
631170,0.27218934911242604,0.23976608187134502
631354,0.2417910447761194,0.23837209302325582
631412,0.3187919463087248,0.2607361963190184
631551,0.22807017543859648,0.3086053412462908
631639,0.3527397260273973,0.2909090909090909
631670,0.239067055393586,0.2585227272727273
630193,0.24,0.23372781065088757
630898,0.22492401215805471,0.28792569659442724
630929,0.2912912912912913,0.2831858407079646
630950,0.29022988505747127,0.23423423423423423
630977,0.2619047619047619,0.31864406779661014
631301,0.2631578947368421,0.24193548387096775
631439,0.2275449101796407,0.23714285714285716
631468,0.3086053412462908,0.32867132867132864
631552,0.25,0.2631578947368421
630194,0.2222222222222222,0.23303834808259588
630855,0.20597014925373133,0.27710843373493976
630862,0.23511904761904762,0.2514450867052023
630930,0.2852852852852853,0.3026706231454006
630951,0.28012048192771083,0.26239067055393583
630978,0.26440677966101694,0.28762541806020064
631015,0.22448979591836735,0.2319277108433735
631081,0.22941176470588234,0.2893081761006289
631227,0.22608695652173913,0.28792569659442724
631302,0.2594752186588921,0.24342105263157895
631323,0.2904191616766467,0.21470588235294116
631423,0.21492537313432836,0.25
631426,0.22492401215805471,0.2536873156342183
631467,0.31845238095238093,0.3157894736842105
631499,0.2953846153846154,0.27113702623906705
631553,0.2571428571428571,0.24550898203592814
630099,0.22981366459627328,0.25
630360,0.2547945205479452,0.24242424242424243
630361,0.2607449856733524,0.2375
630853,0.20987654320987653,0.2656716417910448
630863,0.23964497041420119,0.23076923076923078
630931,0.29393939393939394,0.2934131736526946
630952,0.27761194029850744,0.282798833819242
630979,0.26490066225165565,0.2736156351791531
631226,0.20783132530120482,0.2755417956656347
631455,0.30654761904761907,0.2926829268292683
631500,0.27492447129909364,0.2994011976047904
631554,0.2719298245614035,0.25219941348973607
630999,0.2861736334405145,0.31044776119402984
631000,0.26229508196721313,0.30303030303030304
631001,0.2334293948126801,0.2375366568914956
631017,0.2344213649851632,0.24615384615384617
631082,0.22093023255813954,0.2926829268292683
631083,0.22023809523809523,0.2878787878787879
631290,0.26176470588235295,0.25901639344262295
631303,0.2782874617737003,0.24745762711864408
630216,0.2331288343558282,0.23853211009174313
630871,0.24107142857142858,0.2961876832844575
630933,0.3048780487804878,0.23824451410658307
630980,0.24183006535947713,0.2844574780058651
631125,0.25219941348973607,0.28059701492537314
631203,0.23885350318471338,0.20634920634920634
631230,0.21100917431192662,0.26058631921824105
631291,0.28205128205128205,0.27692307692307694
631304,0.2974683544303797,0.27844311377245506
631394,0.26706231454005935,0.27575757575757576
631501,0.25513196480938416,0.25396825396825395
631524,0.27058823529411763,0.21726190476190477
631582,0.2508591065292096,0.27181208053691275
631653,0.24198250728862974,0.22324159021406728
630217,0.2398753894080997,0.24233128834355827
630906,0.24404761904761904,0.28654970760233917
630934,0.2948328267477204,0.2507836990595611
630981,0.23202614379084968,0.28034682080924855
631134,0.260233918128655,0.2735294117647059
631204,0.2687074829931973,0.21103896103896103
631277,0.27960526315789475,0.2830188679245283
631319,0.29354838709677417,0.2809667673716012
631369,0.2719033232628399,0.2888198757763975
631427,0.21428571428571427,0.3098159509202454
631428,0.221875,0.321875
631457,0.30116959064327486,0.25722543352601157
631458,0.29393939393939394,0.2522255192878338
631502,0.2543352601156069,0.24610591900311526
631525,0.27011494252873564,0.21637426900584794
631581,0.24262295081967214,0.2750809061488673
631595,0.24342105263157895,0.2607260726072607
631654,0.25287356321839083,0.19461077844311378
630219,0.23974763406940064,0.2530487804878049
630852,0.24624624624624625,0.2877906976744186
630921,0.2796352583586626,0.24691358024691357
630982,0.22756410256410256,0.2824207492795389
631135,0.254601226993865,0.2831858407079646
631205,0.2777777777777778,0.2098360655737705
631229,0.19934640522875818,0.2676056338028169
631278,0.2966666666666667,0.27639751552795033
631306,0.29605263157894735,0.28012048192771083
631371,0.27299703264094954,0.2848297213622291
631459,0.2852760736196319,0.25077399380804954
631505,0.24277456647398843,0.24307692307692308
631526,0.25862068965517243,0.20353982300884957
631584,0.26440677966101694,0.2564935064935065
631655,0.2492753623188406,0.18991097922848665
630900,0.23880597014925373,0.2831858407079646
631143,0.23582089552238805,0.20481927710843373
631206,0.27972027972027974,0.2485207100591716
631223,0.23102310231023102,0.27722772277227725
631247,0.25705329153605017,0.26495726495726496
631281,0.30033003300330036,0.2616822429906542
631374,0.27002967359050445,0.2852760736196319
631414,0.24624624624624625,0.276657060518732
631527,0.27089337175792505,0.19767441860465115
631585,0.27364864864864863,0.21656050955414013
631656,0.22413793103448276,0.2543352601156069
631109,0.29652996845425866,0.2641509433962264
631153,0.23214285714285715,0.19174041297935104
631207,0.2852233676975945,0.2434017595307918
631261,0.27044025157232704,0.2549019607843137
631287,0.3201320132013201,0.28923076923076924
631307,0.2980769230769231,0.2492753623188406
631355,0.2553846153846154,0.2310126582278481
631416,0.2536873156342183,0.27167630057803466
631430,0.21474358974358973,0.2791411042944785
631528,0.2869822485207101,0.2735562310030395
631586,0.29431438127090304,0.21739130434782608
631657,0.22443181818181818,0.27246376811594203
631671,0.29651162790697677,0.2348993288590604
631111,0.30218068535825543,0.25914634146341464
631145,0.2099125364431487,0.1977077363896848
631194,0.2627986348122867,0.25225225225225223
631253,0.2585669781931464,0.2619718309859155
631283,0.3333333333333333,0.26126126126126126
631308,0.30254777070063693,0.2448377581120944
631356,0.2577639751552795,0.23417721518987342
631379,0.2636363636363636,0.19883040935672514
631404,0.2536873156342183,0.2556818181818182
631431,0.2280130293159609,0.25925925925925924
631529,0.2676470588235294,0.2658959537572254
631587,0.30033003300330036,0.20833333333333334
631624,0.23054755043227665,0.26512968299711814
631673,0.27714285714285714,0.23333333333333334
631112,0.28703703703703703,0.25892857142857145
631146,0.21407624633431085,0.20797720797720798
631234,0.22580645161290322,0.28719723183391005
631368,0.26993865030674846,0.1977077363896848
631370,0.2795031055900621,0.22884012539184953
631405,0.2620481927710843,0.26512968299711814
631432,0.2222222222222222,0.24610591900311526
631614,0.25217391304347825,0.23964497041420119
630323,0.2564841498559078,0.22535211267605634
630371,0.2647058823529412,0.2334293948126801
630497,0.26704545454545453,0.28807947019867547
630865,0.25513196480938416,0.26744186046511625
630954,0.24477611940298508,0.30670926517571884
631003,0.2627118644067797,0.2507836990595611
631041,0.27217125382262997,0.2585669781931464
631113,0.256797583081571,0.2895622895622896
631156,0.3111111111111111,0.20527859237536658
631221,0.21779141104294478,0.21739130434782608
631262,0.2693498452012384,0.24620060790273557
631345,0.26506024096385544,0.27167630057803466
631357,0.2727272727272727,0.2040133779264214
631406,0.25075528700906347,0.2579710144927536
631456,0.25914634146341464,0.29180327868852457
631555,0.2521246458923513,0.33222591362126247
631602,0.30363036303630364,0.25688073394495414
631644,0.26822157434402333,0.21021021021021022
631649,0.2630057803468208,0.25301204819277107
631674,0.26822157434402333,0.2819672131147541
630383,0.25671641791044775,0.2404692082111437
630955,0.2656716417910448,0.3114754098360656
630998,0.23100303951367782,0.26047904191616766
631004,0.2569060773480663,0.2276923076923077
631044,0.26993865030674846,0.2625
631115,0.2772585669781931,0.30405405405405406
631157,0.29936305732484075,0.20512820512820512
631228,0.2225609756097561,0.22157434402332363
631264,0.27960526315789475,0.24921135646687698
631328,0.2708333333333333,0.27325581395348836
631388,0.2761904761904762,0.2057877813504823
631408,0.25449101796407186,0.24285714285714285
631440,0.21405750798722045,0.2564102564102564
631556,0.24355300859598855,0.3257328990228013
631607,0.26627218934911245,0.2082018927444795
631625,0.2822822822822823,0.25
631675,0.25872093023255816,0.2572347266881029
630491,0.2514450867052023,0.23275862068965517
630956,0.27976190476190477,0.309375
631005,0.2569060773480663,0.23692307692307693
631030,0.25625,0.25925925925925924
631116,0.2874617737003058,0.3010033444816054
631158,0.3028391167192429,0.22285714285714286
631209,0.21791044776119403,0.25073746312684364
631254,0.2739273927392739,0.2563291139240506
631344,0.26625386996904027,0.29394812680115273
631359,0.2571428571428571,0.20967741935483872
631407,0.2680722891566265,0.24645892351274787
631557,0.2529411764705882,0.31528662420382164
631604,0.28173374613003094,0.2310126582278481
631626,0.27113702623906705,0.24397590361445784
631676,0.2529411764705882,0.2672955974842767
630415,0.23249299719887956,0.3161094224924012
630857,0.2536443148688047,0.2958579881656805
630859,0.23668639053254437,0.26479750778816197
631006,0.23563218390804597,0.2476780185758514
631031,0.25157232704402516,0.2616822429906542
631084,0.21568627450980393,0.29512893982808025
631159,0.30094043887147337,0.219435736677116
631225,0.2276657060518732,0.2822822822822823
631255,0.2694805194805195,0.25688073394495414
631558,0.24269005847953215,0.27927927927927926
631605,0.2755417956656347,0.24471299093655588
630220,0.26959247648902823,0.25301204819277107
630438,0.22507122507122507,0.2818991097922849
630860,0.22287390029325513,0.2674772036474164
630867,0.23893805309734514,0.29651162790697677
630904,0.2484472049689441,0.24605678233438485
630983,0.24242424242424243,0.26332288401253917
630984,0.25157232704402516,0.25153374233128833
631007,0.23728813559322035,0.24838709677419354
631071,0.21568627450980393,0.2936046511627907
631096,0.2652439024390244,0.25348189415041783
631149,0.2680722891566265,0.2631578947368421
631152,0.2719033232628399,0.26392961876832843
631160,0.2996845425867508,0.2116564417177914
631211,0.23204419889502761,0.257396449704142
631429,0.2147239263803681,0.2922077922077922
631460,0.27936507936507937,0.329153605015674
631559,0.22287390029325513,0.28012048192771083
631615,0.2537764350453172,0.3253424657534247
630221,0.26443768996960487,0.25072886297376096
630439,0.22792022792022792,0.2811594202898551
630864,0.2455621301775148,0.26443768996960487
630925,0.2585669781931464,0.2413793103448276
631008,0.23351648351648352,0.24444444444444444
631056,0.2177650429799427,0.30612244897959184
631100,0.2682926829268293,0.2590529247910863
631161,0.27483443708609273,0.22018348623853212
631212,0.22802197802197802,0.24198250728862974
631461,0.28,0.3181818181818182
631560,0.2469879518072289,0.286144578313253
631616,0.2628398791540785,0.3220338983050847
630223,0.2656716417910448,0.24641833810888253
630869,0.23636363636363636,0.22752808988764045
630908,0.27102803738317754,0.2445141065830721
630957,0.2953216374269006,0.2822822822822823
630994,0.2645161290322581,0.30864197530864196
630995,0.264026402640264,0.29780564263322884
631072,0.21511627906976744,0.23978201634877383
631162,0.26755852842809363,0.234375
631309,0.2627118644067797,0.2721518987341772
631561,0.2324159021406728,0.26865671641791045
631634,0.25766871165644173,0.3311036789297659
630224,0.2543859649122807,0.24290220820189273
630868,0.24096385542168675,0.212707182320442
630873,0.22935779816513763,0.21082621082621084
630909,0.29375,0.23809523809523808
630958,0.3274336283185841,0.2882882882882883
630985,0.2775800711743772,0.31893687707641194
631183,0.24924012158054712,0.23646723646723647
631184,0.24,0.2411764705882353
631256,0.2484472049689441,0.22935779816513763
631284,0.2886297376093295,0.279874213836478
631310,0.2556179775280899,0.259375
631318,0.2558139534883721,0.2639751552795031
631399,0.24495677233429394,0.25153374233128833
631478,0.2638888888888889,0.3106796116504854
631530,0.31486880466472306,0.22741433021806853
630225,0.24778761061946902,0.22857142857142856
630870,0.25149700598802394,0.21485411140583555
630877,0.21637426900584794,0.2116991643454039
630910,0.3028391167192429,0.21568627450980393
630932,0.3054662379421222,0.21568627450980393
630959,0.3483483483483483,0.2754491017964072
630988,0.2805755395683453,0.3089700996677741
631185,0.2334384858044164,0.23839009287925697
631257,0.24605678233438485,0.23384615384615384
631285,0.29705882352941176,0.3064516129032258
631311,0.24269005847953215,0.2546583850931677
631331,0.2349570200573066,0.2329192546583851
631400,0.24709302325581395,0.24390243902439024
631495,0.25501432664756446,0.3202614379084967
631531,0.3081395348837209,0.22085889570552147
630226,0.24404761904761904,0.2389937106918239
630875,0.2626865671641791,0.2192513368983957
630883,0.22740524781341107,0.226890756302521
630911,0.3059210526315789,0.22077922077922077
630947,0.36503067484662577,0.26865671641791045
630961,0.2553191489361702,0.3187919463087248
631058,0.23353293413173654,0.24722222222222223
631060,0.234375,0.23142857142857143
631187,0.2347266881028939,0.2608695652173913
631259,0.2467948717948718,0.26031746031746034
631286,0.2911764705882353,0.3064516129032258
