game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
631540,3.0,4.8,2.7169811320754715,3.875
631622,5.5227272727272725,3.9130434782608696,5.080645161290323,4.354838709677419
630101,5.7272727272727275,1.6875,5.7272727272727275,2.0357142857142856
630280,4.090909090909091,6.069767441860465,4.329113924050633,5.625
630493,4.787234042553192,3.503814119225863,5.625,3.570246458575843
631021,5.086956521739131,5.441860465116279,4.8375,4.131147540983607
631068,4.8,3.6,5.884615384615385,3.452054794520548
631210,2.6,5.232558139534884,3.5689655172413794,5.3544303797468356
631274,1.2,2.7209302325581395,2.915492957746479,2.25
631393,5.673913043478261,3.4429507094290543,5.041495867840609,3.521737599244522
631415,4.604651162790698,3.3488372093023258,4.269230769230769,5.5285714285714285
631469,5.4,5.318181818181818,5.070422535211268,4.790322580645161
631470,3.558139534883721,4.928571428571429,5.076923076923077,4.304347826086956
631541,2.8,5.7272727272727275,2.467741935483871,4.1625
631606,5.931818181818182,4.6,4.816901408450704,4.371428571428571
630281,3.0,6.428571428571429,3.8863636363636362,5.5227272727272725
631070,3.3260869565217392,4.0,5.586206896551724,3.292682926829268
631090,7.325581395348837,1.3125,4.704545454545454,1.8387096774193548
631219,3.2,5.666666666666667,3.7611940298507465,5.666666666666667
631275,0.8,3.857145757252449,2.7,3.9211634527649184
631293,4.0,2.659090909090909,3.9056603773584904,5.1265822784810124
631542,3.6,5.869565217391305,2.915492957746479,5.258426966292135
631596,3.6,2.7857142857142856,3.9078947368421053,2.352272727272727
631645,4.5,4.909090909090909,4.280487804878049,4.448275862068965
630109,6.136363636363637,3.3096752840804617,5.441860465116279,3.490492969394308
630284,3.8,3.130434782608696,4.449438202247191,3.2857142857142856
630575,4.212765957446808,4.5,5.054794520547945,4.5
630874,2.5434782608695654,5.571428571428571,2.6850843564001967,5.7272727272727275
630971,4.640621374514551,5.571428571428571,3.755637685850494,5.793103448275862
631057,4.304347826086956,6.0,5.931818181818182,4.828468915499604
631069,6.545454545454546,2.302325581395349,4.909090909090909,2.25
631173,2.6,5.441860465116279,3.065934065934066,4.242857142857143
631276,1.4,3.7099293281363788,2.730337078651685,4.060153428686788
631294,4.6,2.6,4.209677419354839,5.011363636363637
631543,4.0,5.8,3.15,4.955056179775281
631597,2.025,2.8536585365853657,3.6,2.689655172413793
631608,3.5217391304347827,4.295454545454546,3.857142857142857,4.448275862068965
630110,6.0,2.9612884120719922,5.379310344827586,3.3517229821644885
630307,3.8,4.2,4.3977272727272725,4.183098591549296
630591,3.25531914893617,3.0,4.829268292682927,3.0
630878,2.5434782608695654,5.926829268292683,2.7259628490206,5.965116279069767
630972,3.503814119225863,5.7073170731707314,3.248119079654481,6.174418604651163
631043,4.695652173913044,4.875,5.662921348314606,4.549450549450549
631085,6.069767441860465,2.0930232558139537,5.113636363636363,2.347826086956522
631127,5.914285714285715,4.186046511627907,5.914285714285715,4.445783132530121
631140,4.640632250987892,1.6,4.263161100121128,2.5280898876404496
631174,1.8,6.37795777791951,3.0,4.3659593046635345
631220,3.2,5.571428571428571,3.6710526315789473,5.571428571428571
631339,3.342857142857143,2.0,3.342857142857143,4.550561797752809
631417,4.813953488372093,2.106382978723404,4.870588235294117,4.252747252747253
631518,3.0,3.130434782608696,4.193181818181818,3.9295774647887325
631544,4.2,4.395348837209302,3.033707865168539,4.651685393258427
631570,3.292682926829268,2.025,2.7209302325581395,3.7058823529411766
630111,6.2,5.592853147962037,5.5227272727272725,4.515677869101787
630313,2.2,4.2,4.5,3.825
631042,5.282608695652174,4.787234042553192,5.662921348314606,5.2
631129,6.075,4.390243902439025,5.877551020408164,4.341176470588235
631148,4.53435806772224,1.8,4.2156165171870015,1.7
631175,1.9565217391304348,6.967747554635125,3.0,4.586874357866548
631340,2.925,1.9285714285714286,2.5714285714285716,3.5172413793103448
631425,5.023255813953488,1.7234042553191489,4.395348837209302,3.5604395604395602
631513,2.8,2.8636363636363638,3.9886363636363638,3.4875
631545,3.4,4.604651162790698,3.2,4.651685393258427
631571,2.357142857142857,1.125,2.511627906976744,3.3214285714285716
630879,2.347826086956522,3.4615384615384617,2.7574479818927577,4.186046511627907
630920,6.314521221388081,3.6382978723404253,5.273439559937328,4.648351648351649
630974,4.029847738919598,5.4,3.654133964611291,3.9176470588235293
631045,6.2,4.0,5.5,3.4
631073,6.069767441860465,6.4,5.420454545454546,5.625
631105,4.634335275127276,4.170731707317073,4.617103804538145,5.08235294117647
631176,2.4,5.715324295383726,3.0,4.84858984204583
631237,4.071428571428571,2.8536585365853657,4.709302325581396,3.2586206896551726
631295,2.0,3.951219512195122,3.337078651685393,4.445783132530121
631358,3.0681818181818183,5.357142857142857,2.4456521739130435,5.215909090909091
631419,3.7674418604651163,3.045115071515091,4.186046511627907,2.1156724312210566
631504,3.2,1.6744186046511629,3.272727272727273,2.197674418604651
631623,5.2682926829268295,4.8721841144241465,5.546511627906977,3.8716995742262545
630880,4.108695652173913,3.230769230769231,3.606871605676185,3.7674418604651163
630935,5.314964814932925,3.2,5.378908351136075,4.450549450549451
630962,2.9562022217502033,4.615384615384615,3.285169853547584,3.857142857142857
630973,4.071428571428571,5.108108108108108,3.782099695681052,4.060975609756097
631046,7.2,3.4,5.241758241758242,3.5
631074,4.704545454545454,4.909090909090909,5.215909090909091,5.318181818181818
631106,7.34559363646591,5.651162790697675,5.620822022916002,5.420454545454546
631133,6.3,2.6,5.275862068965517,3.337078651685393
631177,2.020408163265306,4.993147264967626,2.9680851063829787,4.210166637175162
631236,3.3488372093023258,2.1951219512195124,4.709302325581396,3.08955223880597
631296,3.6,4.395348837209302,3.8,4.0120481927710845
631343,3.0681818181818183,4.829268292682927,2.347826086956522,5.379310344827586
631420,2.9302325581395348,3.530771946747651,3.9310344827586206,2.139623448914509
631503,2.8,1.4651162790697674,2.730337078651685,2.1176470588235294
631658,4.714285714285714,5.527563407530242,5.127906976744186,4.1221389779156405
630922,4.25197185194634,3.0,4.851564395142343,4.6
630946,3.731707317073171,4.0,4.1952174521046,4.10126582278481
631047,6.0,2.4,5.142857142857143,3.2
631075,3.4,4.704545454545454,5.318181818181818,5.420454545454546
631110,8.41304347826087,5.651162790697675,6.122681132104931,5.5227272727272725
631131,3.825,3.6818181818181817,4.567164179104478,3.337078651685393
631136,4.384615384615385,2.357142857142857,5.108108108108108,3.103448275862069
631178,2.020408163265306,4.927003702917005,2.297872340425532,4.068490364047696
631235,3.272727272727273,3.825,4.813953488372093,3.6
631297,3.0,4.395348837209302,3.8,3.253012048192771
631373,4.090909090909091,4.5,2.641304347826087,5.172413793103448
631421,3.6818181818181817,4.889767629738291,3.9886363636363638,3.0916042334367306
631506,3.4,1.0227272727272727,3.0,1.9058823529411764
631630,3.9767441860465116,4.464570444543657,4.604651162790698,3.7698127433255637
630923,3.7674418604651163,5.6,5.062501977539835,5.142857142857143
631138,4.846153846153846,2.7,5.222222222222222,3.2823529411764705
631233,3.272727272727273,5.2,4.395348837209302,3.5604395604395602
631298,3.2,5.2258106659763435,3.1648351648351647,3.335908623902944
631346,3.4,3.6,2.8636363636363638,5.056179775280899
631395,3.731707317073171,2.204081632653061,4.348314606741573,2.0106382978723403
631445,6.044771608379396,5.142857142857143,4.391000421452996,4.764705882352941
631473,5.441860465116279,3.717391304347826,5.420454545454546,3.3626373626373627
631546,2.4545454545454546,5.232558139534884,3.337078651685393,5.625
631631,2.659090909090909,3.731707317073171,4.0813953488372094,3.6141718054441707
630901,3.13953488372093,4.170731707317073,3.6818181818181817,3.5783132530120483
630924,4.5,4.8,5.695314724732315,5.043956043956044
631139,5.048780487804878,3.0,5.555555555555555,3.13953488372093
631192,4.539818991310628,5.076923076923077,4.46186251615995,3.5357142857142856
631243,5.4,5.0,5.651162790697675,3.758241758241758
631299,4.0,5.2258106659763435,3.438202247191011,3.4401557683999107
631347,3.4,3.2,2.7613636363636362,4.6022727272727275
631396,3.857142857142857,3.375,4.348314606741573,2.6808510638297873
631446,3.9416029623336035,5.487804878048781,4.776169836700479,5.035714285714286
631474,4.6,4.6,4.090909090909091,3.7
631547,4.295454545454546,5.441860465116279,3.842696629213483,5.829545454545454
631572,1.2,3.717391304347826,2.197674418604651,4.8
631598,6.0,3.0,4.060975609756097,3.8863636363636362
631646,3.0,4.170731707317073,4.290697674418604,4.09727467032114
630902,3.6818181818181817,4.776926751482116,3.943820224719101,3.8880015552006224
630926,3.4,4.5,4.7953686468604815,5.359550561797753
631141,6.428571428571429,4.071428571428571,6.365853658536586,3.0
631208,4.422409980681051,6.394736842105263,4.919489440894305,4.337349397590361
631232,5.6,4.6,4.862068965517241,3.5604395604395602
631300,4.4,5.2682926829268295,3.2,4.113282856751116
631350,2.6,2.2,2.831460674157303,4.090909090909091
631397,3.642857142857143,3.8297872340425534,3.640449438202247,3.130434782608696
631447,3.9650321922851797,5.232558139534884,4.82142512755348,5.294117647058823
631475,5.170212765957447,4.0,4.704545454545454,3.6
631535,4.909090909090909,6.428571428571429,4.449438202247191,6.413793103448276
631568,2.6,3.8863636363636362,2.4827586206896552,4.2
631599,5.931818181818182,3.4,3.642857142857143,4.193181818181818
631648,4.4,4.609756097560975,4.813953488372093,3.7384601005922686
631142,7.5,4.2,5.7073170731707314,3.103448275862069
631231,6.0,6.340909090909091,4.704545454545454,4.3
631351,2.2,3.477272727272727,2.6292134831460676,4.090909090909091
631600,4.2,7.276595744680851,4.0813953488372094,6.022309310267145
631609,4.295454545454546,5.2,3.9,4.4
631650,5.6,3.7674418604651163,5.172413793103448,3.9176470588235293
630115,7.116279069767442,5.232558139534884,6.0,4.295454545454546
630882,5.8604651162790695,5.673913043478261,4.955056179775281,4.552941176470588
630903,4.335763258566964,4.6,4.6,4.186046511627907
631022,5.023255813953488,4.813953488372093,4.928571428571429,3.3260869565217392
631150,7.7727272727272725,5.4,6.180722891566265,4.348314606741573
631196,4.764701878401783,7.6,4.6906759785271275,5.829545454545454
631322,5.481207128727164,6.631578947368421,4.218751647949863,5.048780487804878
631381,5.023255813953488,1.6,4.090909090909091,2.831460674157303
631448,4.090909090909091,4.186046511627907,4.564746559443684,5.7272727272727275
631476,4.4,4.0,5.011363636363637,2.8636363636363638
631516,6.340909090909091,3.6,4.853932584269663,4.431299401259314
631601,5.4,7.468085106382978,4.909090909090909,6.055151511140817
631610,3.8863636363636362,5.5227272727272725,2.967032967032967,4.247191011235955
631683,3.3260869565217392,6.069767441860465,3.388235294117647,5.625
630116,6.906976744186046,5.357142857142857,5.793103448275862,4.448275862068965
630568,5.673913043478261,6.069767441860465,4.447058823529412,5.5227272727272725
631023,5.5227272727272725,5.931818181818182,5.023255813953488,3.870967741935484
631151,7.239130434782608,6.293237814464522,6.141176470588236,4.788681052332473
631197,4.319996544002765,9.204545454545455,4.6906759785271275,5.931818181818182
631279,4.928571428571429,3.8,4.218751647949863,3.784090909090909
631280,3.951219512195122,3.7674418604651163,4.428001771200709,3.3488372093023258
631330,5.481207128727164,7.846153846153846,3.902345274353623,5.0
631363,5.7272727272727275,2.0,4.395348837209302,2.7
631449,3.8,5.357142857142857,4.367645453071525,5.689655172413793
631477,5.4,4.5,5.5227272727272725,3.033707865168539
631507,4.2,3.7674418604651163,3.5,3.7674418604651163
631508,4.186046511627907,3.951219512195122,3.784090909090909,3.78
631533,6.954545454545454,3.8,4.651685393258427,4.01908550346775
631611,4.5,5.5227272727272725,3.065934065934066,4.348314606741573
630117,6.136363636363637,6.804878048780488,5.689655172413793,4.9186046511627906
630872,4.0499971071449234,6.954545454545454,4.752808988764045,5.4
630905,4.9270037029170055,6.6976744186046515,4.704545454545454,5.464285714285714
631024,5.6,6.545454545454546,5.379310344827586,4.258064516129032
631124,6.065217391304348,4.361541816570628,5.586206896551724,4.890567883233164
631198,4.029847738919598,10.046511627906977,4.016527265897824,6.443181818181818
631252,3.6,3.6,4.426231322225952,3.642857142857143
631324,4.367650270331081,7.2439024390243905,4.113282856751116,5.0
631364,5.282608695652174,2.347826086956522,4.551724137931035,2.868131868131868
631450,2.5434782608695654,5.2682926829268295,4.2683807836835355,5.441860465116279
631479,5.8,4.304347826086956,5.625,2.7
631491,4.5,4.153846153846154,4.0813953488372094,3.473684210526316
631521,7.4,3.8,4.955056179775281,3.784090909090909
631612,2.739130434782609,5.4,3.2282608695652173,4.7
631679,5.0,7.5,4.551724137931035,6.0
630118,5.113636363636363,5.0,5.275862068965517,4.161290322580645
630316,4.5,6.069767441860465,4.777777777777778,6.206896551724138
630927,3.8863636363636362,7.65,4.193181818181818,4.764705882352941
630996,4.7368421052631575,4.090909090909091,4.015384615384615,4.193181818181818
631199,3.4,9.642857142857142,3.9193532583252986,6.931034482758621
631258,3.6,4.153846153846154,4.426231322225952,3.5357142857142856
631325,4.46762911340224,5.102366222335608,4.328245926811423,5.358780671290333
631352,2.5434782608695654,5.355376326757295,2.5714285714285716,5.062501977539835
631365,5.282608695652174,7.826086956521739,4.6022727272727275,6.724137931034483
631451,2.152173913043478,5.8,3.0436352568599068,5.056179775280899
631493,3.731707317073171,7.2,4.186046511627907,5.9
631613,3.717391304347826,4.378378378378378,3.8,4.125
631678,5.2,4.5,4.7,3.842696629213483
630174,3.8,4.566179828073403,5.068965517241379,4.191337253190344
630322,3.9767441860465116,5.770987961077893,5.111111111111111,5.815382378699085
630928,6.340909090909091,6.804878048780488,4.853932584269663,5.08235294117647
631114,8.217391304347826,4.8,6.452210626625461,3.0
631200,3.0,6.488372093023256,3.6573690608091387,5.571428571428571
631260,2.4146341463414633,5.6,3.841463414634146,5.0
631326,5.869565217391305,4.677169037140974,5.339554231176952,5.358780671290333
631353,4.108695652173913,6.917361088728172,3.1648351648351647,5.656128717837438
631366,6.456521739130435,8.323314528807916,5.113636363636363,6.801529313560807
631452,1.2,4.909090909090909,2.6223012149995633,4.909090909090909
631496,3.292682926829268,7.159090909090909,3.6627906976744184,6.131868131868132
631620,4.714285714285714,4.0,4.290697674418604,3.8734177215189876
631651,9.21951219512195,4.8,7.325581395348837,5.586206896551724
631681,5.8,4.2,4.549450549450549,3.943820224719101
630997,4.621621621621622,5.769230769230769,4.269230769230769,4.129411764705883
631025,7.544123194208231,6.456521739130435,6.3169835158428365,5.764044943820225
631048,6.0247983676019565,3.9130434782608696,5.076002030400812,2.769230769230769
631076,4.928571428571429,6.75,5.08235294117647,5.157303370786517
631120,6.4,3.9130434782608696,6.874541282118554,3.2637362637362637
631179,5.887222471595843,2.6,5.358780671290333,4.806818181818182
631201,3.4,6.069767441860465,4.039368488437603,4.9186046511627906
631249,2.25,3.6126786004778877,3.558139534883721,4.386283171943384
631327,5.4,5.102366222335608,5.440300537425574,5.255727196842442
631418,4.026315789473684,5.4,3.6867469879518073,4.909090909090909
631422,3.25,4.186046511627907,3.5555555555555554,5.08235294117647
631497,3.731707317073171,7.953488372093023,3.9767441860465116,6.136363636363637
631522,2.779413808392506,0.9574468085106383,4.5335837811879784,2.4725274725274726
631621,4.5,5.351351351351352,4.5,4.7368421052631575
631652,9.439024390243903,5.0,8.476744186046512,6.206896551724138
631682,4.695652173913044,4.0,5.184782608695652,4.169116114295546
630918,3.4,4.090909090909091,3.730907734215369,5.931818181818182
630919,4.090909090909091,4.829268292682927,4.516726945454667,6.103448275862069
630986,4.5,3.825,4.621621621621622,4.928571428571429
631026,6.6992531573332,6.8,6.113209854041455,6.269662921348314
631049,4.5725843327293,4.4,4.968001987200795,3.2
631077,4.090909090909091,7.51128384307056,4.709302325581396,5.641793149922816
631118,5.4,2.739130434782609,6.923076923076923,3.3626373626373627
631180,4.776926751482116,3.272727272727273,5.358780671290333,5.068965517241379
631202,3.4,4.813953488372093,3.8423062144976097,4.704545454545454
631248,3.130434782608696,3.3517264494665167,3.5172413793103448,4.386283171943384
631498,2.9302325581395348,7.071428571428571,3.558139534883721,6.206896551724138
631523,4.764709385815725,1.5319148936170213,5.843285762420061,2.641304347826087
631684,5.282608695652174,7.714285714285714,5.478260869565218,8.476744186046512
630324,4.295454545454546,5.165221882801637,5.378048780487805,5.656128717837438
630886,5.564881248182253,6.0,5.815382378699086,5.742539456171439
630960,3.272727272727273,4.071428571428571,5.113636363636363,4.295454545454546
630990,3.789473684210526,3.8898338049439025,4.08,4.055337571279673
631027,6.293237814464522,3.13953488372093,5.944032068668683,4.655172413793103
631050,5.314964814932925,8.323314528807918,5.292002116800847,6.044778374917303
631078,3.9130434782608696,2.872340425531915,5.275862068965517,2.7096774193548385
631103,5.2,3.9929605584229284,6.260869565217392,4.729928733550633
631186,3.9461568816591397,8.162790697674419,5.255727196842442,6.674157303370786
631348,3.8863636363636362,5.757357174527334,3.1,6.575648182896009
631409,4.25,2.8125,3.9873417721518987,3.1704545454545454
631548,1.7608695652173914,8.560975609756097,3.130434782608696,7.116279069767442
631633,4.864864864864865,2.0,4.228915662650603,3.176470588235294
631665,6.065217391304348,5.651162790697675,5.538461538461538,7.848837209302325
630338,3.4,6.026791095349192,5.464285714285714,5.356277472177114
630890,5.564881248182253,6.069767441860465,5.815382378699086,5.238807924928331
630948,3.130434782608696,4.395348837209302,4.853932584269663,4.295454545454546
630991,3.375,2.2881375323199427,3.6710526315789473,3.948618161509155
631028,3.6541380858181096,3.857142857142857,5.778599918302553,4.5
631051,5.651162790697675,7.51128384307056,5.508002203200881,5.7056625304386905
631079,3.4468085106382977,3.3260869565217392,5.379310344827586,2.739130434782609
631104,4.4,4.764709385815725,5.967391304347826,5.081182686783279
631154,3.9461568816591397,7.714285714285714,4.4830205596304005,6.443181818181818
631341,6.0,5.062496044924965,5.180813719857461,6.271651074153121
631349,3.477272727272727,6.090230143030182,3.0,5.944032068668683
631403,3.4615384615384617,3.8297872340425534,3.5316455696202533,3.7241379310344827
631564,3.717391304347826,7.902439024390244,4.010869565217392,7.534883720930233
631638,6.230769230769231,1.8,5.096385542168675,2.7209302325581395
631667,6.6521739130434785,5.7272727272727275,5.934065934065934,7.6395348837209305
630273,4.0,6.081081081081081,5.546511627906977,5.487804878048781
630897,4.991592444039963,4.95,5.552417115960841,5.441860465116279
630949,3.0638297872340425,3.188978888959755,4.7,3.6068716056761856
630976,1.975609756097561,2.8173937542554386,3.230769230769231,4.212001684800674
631029,2.2,4.609756097560975,5.238807924928331,4.186046511627907
631052,3.477272727272727,6.85385142603956,5.12253166898485,6.595422364665024
631080,3.25531914893617,5.8,4.909090909090909,3.5
631107,3.717391304347826,6.090230143030182,5.967391304347826,5.843285762420061
631170,3.477272727272727,7.071428571428571,4.029852249944869,6.75
631354,2.25,6.496245485898862,3.2,5.705662530438691
631412,4.05,4.0212765957446805,4.10126582278481,3.272727272727273
631551,2.9347826086956523,7.682926829268292,3.857142857142857,7.411764705882353
631639,6.585365853658536,2.2,5.63855421686747,2.7209302325581395
631670,5.74468085106383,5.161768501300369,5.771739130434782,7.088805825793756
630193,5.85,9.214285714285714,4.129411764705883,5.874048043529788
630898,4.05,4.615384615384615,4.948205199918248,5.035714285714286
630929,6.590556370516828,2.152173913043478,6.671817247805887,3.985241322967278
630950,3.25531914893617,4.137100110564605,4.6,3.752897201890812
630977,1.4651162790697674,4.170731707317073,3.2625,4.10126582278481
631301,7.024390243902439,3.5702508845048633,5.196228375935236,3.8880015552006224
631439,7.285714285714286,5.74016200012756,3.943820224719101,6.113209854041454
631468,6.214285714285714,6.146341463414634,7.094117647058823,5.313253012048193
631552,3.8,4.704545454545454,3.857142857142857,3.477272727272727
630194,5.2682926829268295,6.857142857142857,4.235294117647059,5.770994569081897
630855,5.4,5.447368421052632,5.486053591213709,4.719512195121951
630862,2.9076945443804187,3.6541380858181096,3.5038181312282948,6.43359626312354
630930,6.0,2.6,6.776064392302853,3.667925912424873
630951,3.6382978723404253,5.282608695652174,4.2,4.989130434782608
630978,1.2,6.0,2.6666666666666665,4.730769230769231
631015,2.0,2.659090909090909,4.782289587560734,3.3
631081,3.25531914893617,3.2,4.044943820224719,4.535158021546103
631227,4.395348837209302,4.378378378378378,5.358780671290333,5.2682926829268295
631302,6.804878048780488,4.354842221646953,4.936569006182466,4.094263973059006
631323,4.615384615384615,4.071428571428571,5.357142857142857,4.218751647949863
631423,7.285714285714286,6.590556370516828,4.247191011235955,6.698475839112915
631426,6.525,6.024798367601957,4.551724137931035,7.12800285120114
631467,6.6976744186046515,4.604651162790698,6.882352941176471,5.158536585365853
631499,2.0454545454545454,3.4,2.8588235294117648,4.9
631553,4.2,3.272727272727273,3.4615384615384617,3.2
630099,5.142857142857143,5.571428571428571,4.129411764705883,5.667941094634006
630360,5.0,4.4,4.758620689655173,4.215611815757689
630361,4.186046511627907,4.928571428571429,4.0813953488372094,4.137931034482759
630853,6.525,4.170731707317073,6.023901982509171,4.5
630863,4.169120712588759,4.466168771555467,4.1221389779156405,6.046334380824086
630931,6.642857142857143,2.6,7.505794403781622,3.260378588822109
630952,3.0638297872340425,4.8,3.1648351648351647,5.043956043956044
630979,1.8,5.5227272727272725,2.710843373493976,4.95
631226,3.825,3.6486486486486487,4.4817831910053405,4.95
631455,4.909090909090909,5.7272727272727275,6.670588235294118,5.333333333333333
631500,1.4318181818181819,3.0681818181818183,2.1724137931034484,4.247191011235955
631554,4.6,3.9767441860465116,3.1648351648351647,3.3626373626373627
630999,2.8,5.023255813953488,3.070588235294118,5.113636363636363
631000,3.0681818181818183,5.142857142857143,2.541176470588235,4.758620689655173
631001,2.6808510638297873,2.892855076532088,4.6313885516016615,3.6327259517360173
631017,2.2,2.8208934172437186,4.231344862442113,3.3496228008936835
631082,4.5,3.0,4.3,3.752897201890812
631083,5.023255813953488,2.511627906976744,4.449438202247191,3.902345274353623
631290,5.785714285714286,3.5121951219512195,4.835822699933844,3.69709696974978
631303,5.7073170731707314,3.4615384615384617,5.21235722484835,2.872341647804957
630216,5.441860465116279,3.3488372093023258,4.658823529411765,3.5038181312282948
