game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
630851,,
631377,,
630941,,
630966,,
630989,,
631091,,
631121,,
631182,,
631242,,
631378,0.32432432432432434,0.25
631438,,
631514,,
631563,,
631589,,
631641,,
631664,,
630899,0.0625,0.2727272727272727
630942,0.10714285714285714,0.1
630967,0.15151515151515152,0.2647058823529412
630992,0.2903225806451613,0.22857142857142856
631092,0.26666666666666666,0.21875
631108,0.16129032258064516,0.2647058823529412
631181,0.21212121212121213,0.19444444444444445
631241,0.21428571428571427,0.1
631382,0.33783783783783783,0.19047619047619047
631453,0.2857142857142857,0.16129032258064516
631515,0.2571428571428571,0.2972972972972973
631565,0.17857142857142858,0.13333333333333333
631603,0.2903225806451613,0.10714285714285714
631642,0.17857142857142858,0.1
631666,0.425,0.1935483870967742
630856,0.2641509433962264,0.22413793103448276
630943,0.1774193548387097,0.140625
630968,0.16393442622950818,0.2463768115942029
630993,0.2878787878787879,0.16923076923076924
631097,0.2542372881355932,0.1875
631126,0.2,0.23809523809523808
631165,0.2,0.19117647058823528
631240,0.23076923076923078,0.16417910447761194
631384,0.3177570093457944,0.19791666666666666
631441,0.30303030303030304,0.203125
631517,0.3150684931506849,0.24285714285714285
631566,0.14516129032258066,0.14516129032258066
631591,0.23809523809523808,0.22388059701492538
631643,0.18333333333333332,0.20588235294117646
631668,0.33766233766233766,0.23529411764705882
630861,0.25,0.2727272727272727
630969,0.1875,0.2545454545454545
631098,0.22826086956521738,0.2
631130,0.1958762886597938,0.17525773195876287
631168,0.21505376344086022,0.21359223300970873
631442,0.29,0.2376237623762376
631489,0.18556701030927836,0.15789473684210525
631592,0.22105263157894736,0.23157894736842105
631669,0.2972972972972973,0.21428571428571427
630866,0.2711864406779661,0.2569444444444444
630944,0.17391304347826086,0.1953125
630970,0.2366412213740458,0.2222222222222222
631014,0.2153846153846154,0.23140495867768596
631132,0.17424242424242425,0.2014388489208633
631171,0.21311475409836064,0.16842105263157894
631269,0.2727272727272727,0.25263157894736843
631387,0.2246376811594203,0.2426470588235294
631443,0.2803030303030303,0.2907801418439716
631490,0.20300751879699247,0.2074074074074074
631567,0.23157894736842105,0.2761904761904762
631573,0.22764227642276422,0.2642857142857143
631593,0.2076923076923077,0.22900763358778625
631663,0.2827586206896552,0.23529411764705882
630272,0.2159090909090909,0.2360248447204969
630495,0.25742574257425743,0.2
630916,0.24444444444444444,0.24324324324324326
630940,0.1557377049180328,0.2037037037037037
631033,0.21739130434782608,0.21568627450980393
631137,0.19393939393939394,0.2
631172,0.21794871794871795,0.21641791044776118
631239,0.24277456647398843,0.27932960893854747
631270,0.2624113475177305,0.2421875
631389,0.24561403508771928,0.23529411764705882
631444,0.25153374233128833,0.28651685393258425
631492,0.20625,0.19879518072289157
631569,0.23870967741935484,0.2696629213483146
631594,0.20245398773006135,0.25
630145,0.20207253886010362,0.25225225225225223
630346,0.23696682464454977,0.2268041237113402
630496,0.23308270676691728,0.21138211382113822
630917,0.22169811320754718,0.22404371584699453
631018,0.23857868020304568,0.22702702702702704
631238,0.27014218009478674,0.27358490566037735
631271,0.24705882352941178,0.23118279569892472
631390,0.24271844660194175,0.2560386473429952
631494,0.19786096256684493,0.208955223880597
630201,0.19555555555555557,0.24803149606299213
630275,0.2245762711864407,0.256198347107438
630592,0.22424242424242424,0.21875
631019,0.24680851063829787,0.18064516129032257
631066,0.2603305785123967,0.2074468085106383
631222,0.2229299363057325,0.27235772357723576
631272,0.225,0.2304147465437788
631391,0.23109243697478993,0.23557692307692307
631410,0.22821576763485477,0.2548076923076923
631480,0.20454545454545456,0.2205128205128205
631539,0.23214285714285715,0.2445414847161572
631647,0.2413793103448276,0.17098445595854922
630100,0.20392156862745098,0.2491349480968858
630278,0.23529411764705882,0.26595744680851063
630492,0.24378109452736318,0.21484375
631020,0.2574626865671642,0.17989417989417988
631067,0.26181818181818184,0.1935483870967742
631224,0.2328042328042328,0.2608695652173913
631273,0.23580786026200873,0.2217741935483871
631392,0.23247232472324722,0.24489795918367346
631413,0.22743682310469315,0.2384937238493724
631540,0.2548076923076923,0.24719101123595505
631622,0.2542372881355932,0.17699115044247787
630101,0.1993006993006993,0.2530487804878049
630280,0.23934426229508196,0.25878594249201275
630493,0.2384937238493724,0.21283783783783783
631021,0.2558922558922559,0.18552036199095023
631068,0.24919093851132687,0.19123505976095617
631210,0.23529411764705882,0.2524271844660194
631274,0.23346303501945526,0.20577617328519857
631393,0.23452768729641693,0.24912280701754386
631415,0.24528301886792453,0.2708333333333333
631469,0.2204724409448819,0.20444444444444446
631470,0.20938628158844766,0.22178988326848248
631541,0.26666666666666666,0.23310810810810811
631606,0.2556390977443609,0.17829457364341086
630281,0.23880597014925373,0.2614942528735632
631070,0.2404692082111437,0.1879432624113475
631090,0.23723723723723725,0.25274725274725274
631219,0.24015748031496062,0.24
631275,0.23344947735191637,0.17687074829931973
631293,0.19796954314720813,0.28134556574923547
631542,0.2773722627737226,0.25301204819277107
631596,0.22614840989399293,0.19281045751633988
631645,0.23920265780730898,0.24068767908309455
630109,0.19242902208201892,0.25153374233128833
630284,0.2485207100591716,0.23387096774193547
630575,0.2518248175182482,0.26732673267326734
630874,0.24434389140271492,0.2655367231638418
630971,0.20972644376899696,0.2543352601156069
631057,0.23684210526315788,0.2254335260115607
631069,0.24024024024024024,0.2395543175487465
631173,0.20376175548589343,0.1953125
631276,0.23197492163009403,0.18654434250764526
631294,0.21030042918454936,0.2857142857142857
631543,0.2792207792207792,0.25449101796407186
631597,0.21864951768488747,0.19155844155844157
631608,0.23170731707317074,0.24285714285714285
630110,0.1918238993710692,0.2534435261707989
630307,0.26331360946745563,0.22661870503597123
630591,0.23684210526315788,0.23870967741935484
630878,0.25296442687747034,0.26912181303116145
630972,0.22324159021406728,0.2309941520467836
631043,0.2316715542521994,0.22514619883040934
631085,0.23053892215568864,0.22191011235955055
631127,0.23880597014925373,0.2571428571428571
