game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
631427,1.4823529411764707,0.6113209854041455
631428,1.6265060240963856,0.627906976744186
631457,2.1176470588235294,1.2
631458,1.6071428571428572,1.3448275862068966
631502,0.6067415730337079,1.4153220099508024
631525,1.8339629562124364,1.3295454545454546
631581,1.1344542581740582,1.9518072289156627
631595,1.3613451098088698,2.0
631654,2.1641229634057115,1.0629917074835797
630219,1.588235294117647,0.6206896551724138
630852,0.7213743211352371,1.9070624880808593
630921,1.648855591166256,1.3657582234403798
630982,1.0,1.064516129032258
631135,1.5,1.4538455946747713
631205,1.8227848101265822,0.567227129087029
631229,0.4537817032696232,1.8461538461538463
631278,1.5365853658536586,1.8433734939759037
631306,0.7974683544303798,0.9782608695652174
631371,1.1065578305564878,1.721114852145477
631459,1.6265060240963856,1.4444444444444444
631505,1.0112359550561798,1.2908361391091079
631526,1.8620689655172413,1.2366416933746922
631584,1.6153846153846154,2.231404036609902
631655,1.7320761253117456,1.0714285714285714
630900,0.9067167562375956,1.7320741644723288
631143,1.588235294117647,1.4096385542168675
631206,1.87012987012987,1.173913043478261
631223,0.5769230769230769,1.0253164556962024
631247,1.2375,1.0
631281,1.6265060240963856,1.8433734939759037
631374,0.9720003888001554,1.3818892197286536
631414,1.3604651162790697,1.173913043478261
631527,1.9655172413793103,1.04247144496967
631585,2.3076923076923075,1.0
631656,1.5283024635103637,1.8692300502961343
631109,1.7560975609756098,2.286289400689758
631153,1.6363636363636365,1.5365853658536586
631207,1.87012987012987,1.173913043478261
631261,1.2375,1.0
631287,1.6071428571428572,1.3928571428571428
631307,0.8888888888888888,0.7714288469388739
631355,1.1423072529587488,1.569767441860465
631416,0.9204545454545454,1.1868131868131868
631430,1.7088607594936709,1.6551724137931034
631528,1.9655172413793103,0.7241379310344828
631586,2.278481012658228,1.1
631657,1.6301892944110545,1.4538455946747713
631671,1.494463841724102,0.8076923076923077
631111,1.7142857142857142,1.7007867319737278
631145,1.588234710207827,1.6265060240963856
631194,1.87012987012987,1.2
631253,1.0,1.0112359550561798
631283,1.588235294117647,1.2705882352941176
631308,0.8571428571428571,0.7883214555917721
631356,1.2461533668640896,1.255813953488372
631379,0.8537552781641414,0.8437503295899725
631404,1.3295454545454546,0.989010989010989
631431,1.8,1.4318181818181819
631529,2.352272727272727,0.8275862068965517
631587,2.25,1.1
631624,1.8339629562124364,1.4538455946747713
631673,1.494463841724102,1.1688311688311688
631112,1.7142857142857142,1.3818892197286539
631146,1.2763631722315738,1.588235294117647
631234,1.139240506329114,1.9870129870129871
631368,0.949219120788719,0.9492191207887192
631370,1.334600253003706,1.1335882189268012
631405,1.3295454545454546,1.3295454545454546
631432,1.575,1.4318181818181819
631614,1.9358497871131273,0.7912087912087912
630323,1.557691708580112,1.5758748732004384
630371,1.4881883904770115,1.9362542086636618
630497,1.3948329189424953,2.1375
630865,0.8709677419354839,2.147727272727273
630954,1.3146067415730338,0.9529411764705882
631003,1.0465116279069768,1.2366416933746922
631041,1.3818892197286536,1.5340909090909092
631113,1.6941176470588235,2.25
631156,0.6428571428571429,0.8537552781641417
631221,1.0843373493975903,1.3548387096774193
631262,0.8888888888888888,1.3928571428571428
631345,1.231938695080344,2.2247191011235956
631357,0.8437503295899724,1.6666666666666667
631406,1.5340909090909092,1.4318181818181819
631456,1.3928571428571428,0.9113924050632911
631555,0.8901098901098901,1.4651162790697674
