game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
631220,0.546583850931677,0.3987341772151899
631339,0.4701492537313433,0.38271604938271603
631417,0.3620689655172414,0.42948717948717946
631518,0.45077720207253885,0.3772455089820359
631544,0.5294117647058824,0.43558282208588955
631570,0.16666666666666666,0.38095238095238093
630111,0.39634146341463417,0.4656084656084656
630313,0.4472049689440994,0.3212121212121212
631042,0.3090909090909091,0.4069767441860465
631129,0.45625,0.5359477124183006
631148,0.3212121212121212,0.37333333333333335
631175,0.41975308641975306,0.3597560975609756
631340,0.4041095890410959,0.29333333333333333
631425,0.33727810650887574,0.4025157232704403
631513,0.450261780104712,0.34394904458598724
631545,0.484472049689441,0.39634146341463417
631571,0.15862068965517243,0.3819444444444444
630879,0.3433734939759036,0.40540540540540543
630920,0.41317365269461076,0.4011627906976744
630974,0.3333333333333333,0.5222929936305732
631045,0.3333333333333333,0.50625
631073,0.43478260869565216,0.41317365269461076
631105,0.3212121212121212,0.3706293706293706
631176,0.4230769230769231,0.4838709677419355
631237,0.31736526946107785,0.4666666666666667
631295,0.3742690058479532,0.3049645390070922
631358,0.4857142857142857,0.4260355029585799
631419,0.42011834319526625,0.37341772151898733
631504,0.3735632183908046,0.271523178807947
631623,0.3953488372093023,0.3105590062111801
630880,0.3373493975903614,0.4339622641509434
630935,0.3888888888888889,0.40588235294117647
630962,0.27848101265822783,0.4276315789473684
630973,0.31724137931034485,0.4444444444444444
631046,0.3592814371257485,0.49382716049382713
631074,0.48125,0.40119760479041916
631106,0.4034090909090909,0.3878787878787879
631133,0.42592592592592593,0.4230769230769231
631177,0.43529411764705883,0.42408376963350786
631236,0.3411764705882353,0.3724137931034483
631296,0.3609467455621302,0.3087248322147651
631343,0.47337278106508873,0.4166666666666667
631420,0.43452380952380953,0.3625
631503,0.3597560975609756,0.28
631658,0.4444444444444444,0.375
630922,0.34838709677419355,0.3950617283950617
630946,0.31851851851851853,0.39864864864864863
631047,0.3395061728395062,0.4539877300613497
631075,0.47096774193548385,0.4491017964071856
631110,0.37988826815642457,0.47126436781609193
631131,0.41830065359477125,0.36538461538461536
631136,0.4027777777777778,0.4620253164556962
631178,0.4451219512195122,0.3956043956043956
631235,0.38181818181818183,0.3586206896551724
631297,0.32098765432098764,0.30718954248366015
631373,0.4382716049382716,0.4235294117647059
631421,0.5348837209302325,0.4171779141104294
631506,0.32098765432098764,0.34838709677419355
631630,0.4319526627218935,0.3037974683544304
630923,0.38125,0.3227848101265823
631138,0.40559440559440557,0.42567567567567566
631233,0.37267080745341613,0.3619631901840491
631298,0.35542168674698793,0.3941176470588235
631346,0.44375,0.525
631395,0.3765432098765432,0.4759036144578313
631445,0.3693181818181818,0.39520958083832336
631473,0.4235294117647059,0.3333333333333333
631546,0.41916167664670656,0.4879518072289157
631631,0.3950617283950617,0.3382352941176471
630901,0.3271604938271605,0.37735849056603776
630924,0.36645962732919257,0.3597560975609756
631139,0.47297297297297297,0.4906832298136646
631192,0.3741935483870968,0.5064935064935064
631243,0.37735849056603776,0.4319526627218935
631299,0.39644970414201186,0.38011695906432746
631347,0.4166666666666667,0.5408805031446541
631396,0.43636363636363634,0.45294117647058824
631446,0.3218390804597701,0.39156626506024095
631474,0.4971751412429379,0.3433734939759036
631547,0.4685714285714286,0.4127906976744186
631572,0.3710691823899371,0.32098765432098764
631598,0.3076923076923077,0.5568862275449101
631646,0.4171779141104294,0.4217687074829932
630902,0.3597560975609756,0.39285714285714285
630926,0.2967741935483871,0.3353658536585366
631141,0.48427672955974843,0.5524861878453039
631208,0.3918918918918919,0.49390243902439024
631232,0.389937106918239,0.40236686390532544
631300,0.43209876543209874,0.38596491228070173
631350,0.3782051282051282,0.5443037974683544
631397,0.4880952380952381,0.4277456647398844
631447,0.32954545454545453,0.38953488372093026
631475,0.5054347826086957,0.375
631535,0.46408839779005523,0.43820224719101125
631568,0.3696969696969697,0.38509316770186336
631599,0.3902439024390244,0.5852272727272727
631648,0.389937106918239,0.47468354430379744
631142,0.4444444444444444,0.6051282051282051
631231,0.4691358024691358,0.48554913294797686
631351,0.3202614379084967,0.4876543209876543
631600,0.45454545454545453,0.35795454545454547
631609,0.41916167664670656,0.40963855421686746
631650,0.3630952380952381,0.5352941176470588
630115,0.518324607329843,0.4723926380368098
630882,0.4915254237288136,0.5217391304347826
630903,0.5056179775280899,0.6185567010309279
631022,0.3546511627906977,0.4817073170731707
631150,0.5,0.49404761904761907
631196,0.5,0.44886363636363635
631322,0.3651685393258427,0.5406976744186046
631381,0.49696969696969695,0.475
631448,0.3765432098765432,0.34782608695652173
631476,0.5146198830409356,0.3067484662576687
631516,0.49732620320855614,0.3271604938271605
631601,0.48520710059171596,0.4207650273224044
631610,0.38181818181818183,0.4251497005988024
631683,0.5757575757575758,0.5
630116,0.515625,0.3395061728395062
630568,0.489247311827957,0.4715909090909091
631023,0.34831460674157305,0.47058823529411764
631151,0.5380434782608695,0.5257142857142857
631197,0.4662576687116564,0.4301675977653631
631279,0.45,0.4666666666666667
631280,0.40476190476190477,0.4720496894409938
631330,0.3615819209039548,0.46511627906976744
631363,0.5301204819277109,0.46987951807228917
631449,0.44785276073619634,0.3803680981595092
631477,0.4451219512195122,0.3684210526315789
631507,0.4180790960451977,0.3821656050955414
631508,0.42168674698795183,0.36774193548387096
631533,0.45604395604395603,0.34146341463414637
631611,0.3619631901840491,0.36809815950920244
630117,0.5126903553299492,0.378698224852071
630872,0.5683060109289617,0.5916230366492147
630905,0.6277777777777778,0.585635359116022
631024,0.4010989010989011,0.48863636363636365
631124,0.4659090909090909,0.5174418604651163
631198,0.5290697674418605,0.44692737430167595
631252,0.46540880503144655,0.3973509933774834
631324,0.3657142857142857,0.4519774011299435
631364,0.5174418604651163,0.5085714285714286
631450,0.4506172839506173,0.37037037037037035
631479,0.44242424242424244,0.30952380952380953
631491,0.3935483870967742,0.33783783783783783
631521,0.5081967213114754,0.3614457831325301
631612,0.42011834319526625,0.3609467455621302
631679,0.4860335195530726,0.4742857142857143
630118,0.4918032786885246,0.5659340659340659
630316,0.38764044943820225,0.3930635838150289
630927,0.39634146341463417,0.32727272727272727
630996,0.32894736842105265,0.32903225806451614
631199,0.5555555555555556,0.43820224719101125
631258,0.4805194805194805,0.3841059602649007
631325,0.31736526946107785,0.5116279069767442
631352,0.5649717514124294,0.25333333333333335
631365,0.4502923976608187,0.42391304347826086
631451,0.4294478527607362,0.5193370165745856
631493,0.4697986577181208,0.4093567251461988
631613,0.36363636363636365,0.3402777777777778
631678,0.4602272727272727,0.6153846153846154
630174,0.4692737430167598,0.5846994535519126
630322,0.4301675977653631,0.47398843930635837
630928,0.38414634146341464,0.40828402366863903
631114,0.4098360655737705,0.4186046511627907
631200,0.5823529411764706,0.5956284153005464
631260,0.47651006711409394,0.3583815028901734
631326,0.3391812865497076,0.5465116279069767
631353,0.6077348066298343,0.3710691823899371
631366,0.4294117647058823,0.4245810055865922
631452,0.3885350318471338,0.4476744186046512
631496,0.5562913907284768,0.38372093023255816
631620,0.31756756756756754,0.39285714285714285
631651,0.42857142857142855,0.47368421052631576
631681,0.38323353293413176,0.6216216216216216
630997,0.3333333333333333,0.3643410852713178
631025,0.4835164835164835,0.4166666666666667
631048,0.3096774193548387,0.47701149425287354
631076,0.43103448275862066,0.36419753086419754
631120,0.3390804597701149,0.4375
631179,0.5084745762711864,0.47023809523809523
631201,0.5304878048780488,0.5561797752808989
631249,0.36054421768707484,0.3240223463687151
631327,0.3333333333333333,0.5375722543352601
631418,0.3776223776223776,0.5555555555555556
631422,0.3695652173913043,0.5408805031446541
631497,0.5586206896551724,0.3609467455621302
631522,0.3090909090909091,0.33962264150943394
631621,0.4,0.302158273381295
631652,0.3953488372093023,0.5580110497237569
631682,0.44,0.5142857142857142
630918,0.4715909090909091,0.4943181818181818
630919,0.4682080924855491,0.4823529411764706
630986,0.38686131386861317,0.5592105263157895
631026,0.48554913294797686,0.40236686390532544
631049,0.36075949367088606,0.48554913294797686
631077,0.4943181818181818,0.3652694610778443
631118,0.3273809523809524,0.4508670520231214
631180,0.5,0.4397590361445783
631202,0.48717948717948717,0.4759036144578313
631248,0.39375,0.40217391304347827
631498,0.5974025974025974,0.30303030303030304
631523,0.35294117647058826,0.4437869822485207
631684,0.4519774011299435,0.4378698224852071
630324,0.45,0.46987951807228917
630886,0.5,0.2976190476190476
630960,0.5029239766081871,0.4909090909090909
630990,0.32867132867132864,0.5286624203821656
631027,0.5257142857142857,0.40993788819875776
631050,0.3558282208588957,0.34523809523809523
631078,0.5056818181818182,0.45714285714285713
631103,0.3216374269005848,0.40217391304347827
631186,0.4878048780487805,0.4226190476190476
631348,0.48214285714285715,0.39204545454545453
631409,0.29850746268656714,0.40588235294117647
631548,0.39766081871345027,0.30120481927710846
631633,0.4032258064516129,0.6566265060240963
631665,0.38953488372093026,0.42105263157894735
630338,0.5027322404371585,0.4161490683229814
630890,0.4327485380116959,0.36257309941520466
630948,0.49162011173184356,0.5182926829268293
630991,0.27702702702702703,0.42953020134228187
631028,0.5523255813953488,0.3803680981595092
631051,0.4,0.32142857142857145
631079,0.5433526011560693,0.4602272727272727
631104,0.3058823529411765,0.40804597701149425
631154,0.3935483870967742,0.39766081871345027
631341,0.3081395348837209,0.43125
631349,0.44785276073619634,0.3
631403,0.3356643356643357,0.3815028901734104
631564,0.4228571428571429,0.3411764705882353
631638,0.37777777777777777,0.6818181818181818
631667,0.391812865497076,0.46285714285714286
630273,0.4946808510638298,0.32666666666666666
630897,0.48717948717948717,0.35403726708074534
630949,0.42528735632183906,0.45962732919254656
630976,0.2937062937062937,0.3103448275862069
631029,0.5212121212121212,0.32075471698113206
631052,0.38414634146341464,0.3372093023255814
631080,0.603448275862069,0.4689265536723164
631107,0.4090909090909091,0.378698224852071
631170,0.4064516129032258,0.3372093023255814
631354,0.4090909090909091,0.313953488372093
631412,0.3469387755102041,0.384180790960452
631551,0.3411764705882353,0.3575757575757576
631639,0.3541666666666667,0.6815642458100558
631670,0.4431818181818182,0.4689265536723164
630193,0.2356687898089172,0.3930635838150289
630898,0.4423076923076923,0.35443037974683544
630929,0.32748538011695905,0.42592592592592593
630950,0.38823529411764707,0.4394904458598726
630977,0.3870967741935484,0.3355263157894737
631301,0.44171779141104295,0.32450331125827814
631439,0.5028571428571429,0.33516483516483514
631468,0.42857142857142855,0.2978723404255319
631552,0.3630952380952381,0.45454545454545453
630194,0.2721518987341772,0.40828402366863903
630855,0.4370860927152318,0.40384615384615385
630862,0.4171779141104294,0.46551724137931033
630930,0.3253012048192771,0.41317365269461076
630951,0.40963855421686746,0.4107142857142857
630978,0.3860759493670886,0.32298136645962733
631015,0.5217391304347826,0.5632911392405063
631081,0.5783132530120482,0.4539877300613497
631227,0.5352941176470588,0.3973509933774834
631302,0.4025157232704403,0.26973684210526316
631323,0.42771084337349397,0.5416666666666666
631423,0.40963855421686746,0.33879781420765026
631426,0.38311688311688313,0.3157894736842105
631467,0.4269005847953216,0.36538461538461536
631499,0.6388888888888888,0.4437869822485207
631553,0.384180790960452,0.46551724137931033
630099,0.32298136645962733,0.36585365853658536
630360,0.5240641711229946,0.4430379746835443
630361,0.49411764705882355,0.4161073825503356
630853,0.46405228758169936,0.4121212121212121
630863,0.4277456647398844,0.45054945054945056
630931,0.30246913580246915,0.38823529411764707
630952,0.39634146341463417,0.4036144578313253
630979,0.4088050314465409,0.3815028901734104
631226,0.5375,0.375
631455,0.48823529411764705,0.3558282208588957
631500,0.6045197740112994,0.41566265060240964
631554,0.42105263157894735,0.39766081871345027
630999,0.44785276073619634,0.4329268292682927
631000,0.4444444444444444,0.3625
631001,0.5229885057471264,0.5535714285714286
631017,0.4444444444444444,0.5668789808917197
631082,0.5714285714285714,0.4647058823529412
631083,0.55625,0.5329341317365269
631290,0.3974358974358974,0.22297297297297297
631303,0.39869281045751637,0.3424657534246575
630216,0.3374233128834356,0.38064516129032255
630871,0.4476744186046512,0.40236686390532544
630933,0.2625,0.5769230769230769
630980,0.3973509933774834,0.4397590361445783
631125,0.42857142857142855,0.5225806451612903
631203,0.3402777777777778,0.43661971830985913
631230,0.45161290322580644,0.36363636363636365
631291,0.32167832167832167,0.2348993288590604
631304,0.3419354838709677,0.3935483870967742
631394,0.35542168674698793,0.5333333333333333
631501,0.64,0.37209302325581395
631524,0.4411764705882353,0.6073619631901841
631582,0.410958904109589,0.4049079754601227
631653,0.4127906976744186,0.4491017964071856
630217,0.38271604938271603,0.43478260869565216
630906,0.5257142857142857,0.3742690058479532
630934,0.3057324840764331,0.5272727272727272
630981,0.35135135135135137,0.5170454545454546
631134,0.4530386740331492,0.47770700636942676
631204,0.35507246376811596,0.45652173913043476
631277,0.3900709219858156,0.18791946308724833
631319,0.3092105263157895,0.42038216560509556
631369,0.389937106918239,0.46835443037974683
631427,0.4315068493150685,0.32748538011695905
631428,0.4755244755244755,0.3515151515151515
631457,0.47674418604651164,0.4393063583815029
631458,0.5151515151515151,0.40625
631502,0.6058823529411764,0.39655172413793105
631525,0.4602272727272727,0.5416666666666666
631581,0.487012987012987,0.46060606060606063
631595,0.47368421052631576,0.4691358024691358
631654,0.3699421965317919,0.5056179775280899
630219,0.4,0.4311377245508982
630852,0.48863636363636365,0.31547619047619047
630921,0.3670886075949367,0.42771084337349397
630982,0.29411764705882354,0.48044692737430167
631135,0.4602272727272727,0.4503311258278146
631205,0.3230769230769231,0.42758620689655175
631229,0.43478260869565216,0.35555555555555557
631278,0.41134751773049644,0.28846153846153844
631306,0.21014492753623187,0.4074074074074074
631371,0.4774193548387097,0.45
631459,0.4936708860759494,0.36054421768707484
631505,0.5149700598802395,0.4797687861271676
631526,0.4342857142857143,0.5433526011560693
631584,0.564625850340136,0.4473684210526316
631655,0.4107142857142857,0.4861878453038674
630900,0.45930232558139533,0.34502923976608185
631143,0.5083798882681564,0.4972375690607735
631206,0.39436619718309857,0.45930232558139533
631223,0.41216216216216217,0.3026315789473684
631247,0.3103448275862069,0.5146198830409356
631281,0.3945578231292517,0.31210191082802546
631374,0.45454545454545453,0.3974358974358974
631414,0.4883720930232558,0.45294117647058824
631527,0.4044943820224719,0.625
631585,0.46,0.3443708609271523
631656,0.5,0.48427672955974843
631109,0.3375796178343949,0.5483870967741935
631153,0.5263157894736842,0.5376344086021505
631207,0.3716216216216216,0.4689265536723164
631261,0.3129251700680272,0.5166666666666667
631287,0.41333333333333333,0.5324675324675324
631307,0.3375,0.42441860465116277
631355,0.45222929936305734,0.3670886075949367
631416,0.4397590361445783,0.4228571428571429
631430,0.5474452554744526,0.3375
631528,0.3563218390804598,0.3741935483870968
631586,0.42483660130718953,0.35625
631657,0.4764705882352941,0.5085714285714286
631671,0.3595505617977528,0.38461538461538464
631111,0.37209302325581395,0.5393939393939394
631145,0.5357142857142857,0.5164835164835165
631194,0.41935483870967744,0.449438202247191
631253,0.3108108108108108,0.4111111111111111
631283,0.44785276073619634,0.5705521472392638
631308,0.39622641509433965,0.3532934131736527
631356,0.45454545454545453,0.3225806451612903
631379,0.4339622641509434,0.6208791208791209
631404,0.41317365269461076,0.489247311827957
631431,0.48226950354609927,0.35185185185185186
631529,0.32941176470588235,0.5706521739130435
631587,0.3825503355704698,0.44324324324324327
631624,0.48,0.5052083333333334
631673,0.4530386740331492,0.37037037037037035
631112,0.4114285714285714,0.5146198830409356
631146,0.53125,0.3988439306358382
631234,0.4476744186046512,0.4025157232704403
631368,0.4,0.5752688172043011
631370,0.4036144578313253,0.2948717948717949
631405,0.34177215189873417,0.3220338983050847
631432,0.46853146853146854,0.36645962732919257
631614,0.4941860465116279,0.3067484662576687
630323,0.531578947368421,0.41954022988505746
630371,0.6031746031746031,0.40963855421686746
630497,0.44751381215469616,0.3772455089820359
630865,0.32727272727272727,0.38823529411764707
630954,0.5,0.391304347826087
631003,0.5829145728643216,0.2484076433121019
631041,0.36875,0.3475609756097561
631113,0.4114285714285714,0.3466666666666667
631156,0.35947712418300654,0.4913294797687861
631221,0.5359116022099447,0.5266272189349113
631262,0.36809815950920244,0.4878048780487805
631345,0.4311377245508982,0.38823529411764707
631357,0.39375,0.48366013071895425
631406,0.27848101265822783,0.3651685393258427
631456,0.532051282051282,0.3924050632911392
631555,0.423728813559322,0.39375
631602,0.37748344370860926,0.4117647058823529
631644,0.4972375690607735,0.4648648648648649
631649,0.4438202247191011,0.34375
631674,0.49714285714285716,0.3312883435582822
630383,0.6363636363636364,0.34838709677419355
630955,0.5086705202312138,0.4491017964071856
630998,0.48863636363636365,0.4134078212290503
631004,0.582089552238806,0.30303030303030304
631044,0.36645962732919257,0.2962962962962963
631115,0.4268292682926829,0.3835616438356164
631157,0.32653061224489793,0.5337078651685393
631228,0.5222222222222223,0.4146341463414634
631264,0.4088050314465409,0.41509433962264153
631328,0.5,0.40828402366863903
631388,0.325,0.43103448275862066
631408,0.2716049382716049,0.3854748603351955
631440,0.45294117647058824,0.46835443037974683
631556,0.4176470588235294,0.3614457831325301
631607,0.4731182795698925,0.4879518072289157
631625,0.38650306748466257,0.40789473684210525
631675,0.47398843930635837,0.32515337423312884
630491,0.631578947368421,0.40963855421686746
630956,0.4024390243902439,0.40476190476190477
631005,0.5948717948717949,0.32335329341317365
631030,0.38271604938271603,0.3475609756097561
631116,0.4129032258064516,0.4383561643835616
631158,0.3333333333333333,0.4367816091954023
631209,0.5195530726256983,0.375
631254,0.42948717948717946,0.38271604938271603
631344,0.4397590361445783,0.4378698224852071
631359,0.5064102564102564,0.47928994082840237
631407,0.30120481927710846,0.3699421965317919
631557,0.43529411764705883,0.437125748502994
631604,0.3670886075949367,0.46153846153846156
631626,0.5059523809523809,0.48484848484848486
631676,0.5,0.2883435582822086
630415,0.6424242424242425,0.3905325443786982
630857,0.43529411764705883,0.39751552795031053
630859,0.5257142857142857,0.2654320987654321
631006,0.6632124352331606,0.3273809523809524
631031,0.37341772151898733,0.3836477987421384
631084,0.41714285714285715,0.49142857142857144
631159,0.38513513513513514,0.5227272727272727
631225,0.6162162162162163,0.3333333333333333
631255,0.45,0.4024390243902439
631558,0.4550898203592814,0.3072289156626506
631605,0.35526315789473684,0.410958904109589
630220,0.32515337423312884,0.49700598802395207
630438,0.6149068322981367,0.34831460674157305
630860,0.5511363636363636,0.32098765432098764
630867,0.4303030303030303,0.4036144578313253
630904,0.38509316770186336,0.535031847133758
630983,0.3724137931034483,0.44871794871794873
630984,0.39436619718309857,0.4880952380952381
631007,0.5058823529411764,0.4025974025974026
631071,0.3742690058479532,0.46551724137931033
631096,0.38562091503267976,0.4301675977653631
631149,0.36046511627906974,0.5529411764705883
631152,0.35185185185185186,0.6441717791411042
631160,0.3684210526315789,0.4551282051282051
631211,0.5789473684210527,0.42038216560509556
631429,0.44508670520231214,0.3870967741935484
631460,0.3710691823899371,0.3905325443786982
631559,0.32903225806451614,0.3505747126436782
631615,0.36666666666666664,0.3986013986013986
630221,0.3953488372093023,0.519774011299435
630439,0.5061728395061729,0.42391304347826086
630864,0.5337078651685393,0.3253012048192771
630925,0.39490445859872614,0.5094339622641509
631008,0.5575757575757576,0.3935483870967742
631056,0.5056818181818182,0.41040462427745666
631100,0.37254901960784315,0.489010989010989
631161,0.44516129032258067,0.4117647058823529
631212,0.5300546448087432,0.5246913580246914
631461,0.39751552795031053,0.39520958083832336
631560,0.34838709677419355,0.3505747126436782
631616,0.33793103448275863,0.3888888888888889
630223,0.34705882352941175,0.510989010989011
630869,0.4024390243902439,0.5888888888888889
630908,0.42138364779874216,0.5031446540880503
630957,0.3353658536585366,0.6196319018404908
630994,0.3333333333333333,0.38181818181818183
630995,0.47619047619047616,0.39490445859872614
631072,0.4879518072289157,0.5542168674698795
631162,0.39473684210526316,0.3576158940397351
631309,0.45989304812834225,0.35526315789473684
631561,0.36942675159235666,0.3699421965317919
631634,0.272108843537415,0.348993288590604
630224,0.38285714285714284,0.358974358974359
630868,0.4777777777777778,0.5934065934065934
630873,0.42441860465116277,0.6166666666666667
630909,0.3782051282051282,0.3835616438356164
630958,0.3433734939759036,0.6235294117647059
630985,0.45185185185185184,0.3419354838709677
631183,0.3373493975903614,0.5170454545454546
631184,0.4012345679012346,0.49700598802395207
631256,0.5214723926380368,0.3248407643312102
631284,0.5355191256830601,0.3375
631310,0.4627659574468085,0.375
631318,0.4342857142857143,0.4713375796178344
631399,0.430939226519337,0.3269230769230769
631478,0.46703296703296704,0.3310344827586207
631530,0.40229885057471265,0.44785276073619634
630225,0.38596491228070173,0.35294117647058826
630870,0.3905325443786982,0.6464646464646465
630877,0.42613636363636365,0.5567010309278351
630910,0.36075949367088606,0.42207792207792205
630932,0.4066666666666667,0.39072847682119205
630959,0.4319526627218935,0.5301204819277109
630988,0.42105263157894735,0.2967741935483871
631185,0.5032258064516129,0.4409937888198758
631257,0.5403726708074534,0.3227848101265823
631285,0.5,0.2848101265822785
631311,0.4695121951219512,0.46
631331,0.441340782122905,0.273972602739726
631400,0.42696629213483145,0.3170731707317073
631495,0.4470588235294118,0.32653061224489793
631531,0.44571428571428573,0.4411764705882353
630226,0.3872832369942196,0.39375
630875,0.34375,0.5185185185185185
630883,0.4046242774566474,0.5204081632653061
630911,0.4217687074829932,0.37254901960784315
630947,0.43636363636363634,0.48484848484848486
630961,0.5071428571428571,0.27741935483870966
631058,0.49375,0.5151515151515151
631060,0.5103448275862069,0.42038216560509556
631187,0.46308724832214765,0.3878787878787879
631259,0.5986842105263158,0.35
631286,0.45664739884393063,0.2875
631312,0.4528301886792453,0.4878048780487805
631320,0.36363636363636365,0.4906832298136646
631332,0.4972375690607735,0.3221476510067114
631401,0.4606741573033708,0.3597560975609756
631481,0.5083798882681564,0.2808219178082192
631532,0.367816091954023,0.39325842696629215
631053,0.3803680981595092,0.3935483870967742
631054,0.4423076923076923,0.41935483870967744
631061,0.55,0.5
