game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
448924,2016-09-06,548389.0,571946.0,Ross Stripling,Shelby Miller,Los Angeles Dodgers,Arizona Diamondbacks,5.0,4.3333,3.0,11.0,2.0,5.0,2.0,4.0,0.0,0.0,5.0,2.0,1.0,0.0,3.6,8.78048780487805,0.6,2.682926829268293,66.0,90.0,41.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,6.0,5.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448925,2016-09-06,461829.0,554234.0,Gio Gonzalez,Williams Pérez,Washington Nationals,Atlanta Braves,3.0,2.3333,8.0,8.0,6.0,6.0,6.0,6.0,0.0,0.0,4.0,2.0,1.0,2.0,18.0,25.71428571428571,2.6666666666666665,3.809523809523809,85.0,73.0,54.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,16.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448926,2016-09-06,543606.0,451596.0,Jake Odorizzi,Yovani Gallardo,Tampa Bay Rays,Baltimore Orioles,4.0,5.0,6.0,5.0,7.0,2.0,7.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,15.75,1.8,2.25,1.2,89.0,95.0,53.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,3.0,5.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448927,2016-09-06,518560.0,453329.0,Paul Clemens,Clay Buchholz,San Diego Padres,Boston Red Sox,4.0,6.6667,9.0,8.0,5.0,1.0,5.0,1.0,3.0,0.0,3.0,6.0,2.0,1.0,11.25,1.4516129032258065,3.0,1.2903225806451613,86.0,87.0,51.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,3.0,5.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448928,2016-09-06,503449.0,434628.0,Wily Peralta,Jason Hammel,Milwaukee Brewers,Chicago Cubs,7.6667,5.6667,6.0,13.0,4.0,9.0,4.0,8.0,1.0,2.0,6.0,5.0,3.0,2.0,5.0,13.846153846153843,0.9722222222222222,2.8846153846153846,102.0,97.0,65.0,69.0,0.0,1.0,0.0,2.0,0.0,0.0,30.0,31.0,9.0,4.0,8.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448929,2016-09-06,456068.0,571510.0,Miguel González,Matthew Boyd,Chicago White Sox,Detroit Tigers,6.3333,7.0,6.0,8.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,2.571428571428572,0.9836065573770492,1.2857142857142858,91.0,108.0,56.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,6.0,6.0,8.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448930,2016-09-06,446372.0,502748.0,Corey Kluber,Brad Peacock,Cleveland Indians,Houston Astros,7.0,3.6667,4.0,5.0,4.0,1.0,4.0,1.0,3.0,1.0,9.0,2.0,1.0,0.0,5.142857142857143,2.8125,1.0,1.875,112.0,72.0,73.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,5.0,3.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448931,2016-09-06,429722.0,518716.0,Ervin Santana,Dillon Gee,Minnesota Twins,Kansas City Royals,6.0,6.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,0.0,6.0,2.0,1.0,3.0,4.5,4.5,1.0,1.3333333333333333,99.0,90.0,60.0,55.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,25.0,4.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448932,2016-09-06,594943.0,445060.0,Zach Neal,Ricky Nolasco,Oakland Athletics,Los Angeles Angels,6.0,7.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,5.0,5.0,0.0,0.0,3.0,3.857142857142857,0.8333333333333334,0.5714285714285714,71.0,91.0,48.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,8.0,7.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448933,2016-09-06,605232.0,606160.0,Brandon Finnegan,Rafael Montero,Cincinnati Reds,New York Mets,5.0,4.3333,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,6.0,4.0,2.0,1.0,3.6,6.585365853658537,1.4,1.707317073170732,105.0,79.0,60.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,3.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448934,2016-09-06,570632.0,605388.0,José Ureña,Adam Morgan,Miami Marlins,Philadelphia Phillies,5.0,6.0,7.0,5.0,4.0,1.0,4.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,7.2,1.5,1.6,0.8333333333333334,86.0,85.0,61.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,8.0,6.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448935,2016-09-06,542881.0,502188.0,Tyler Anderson,Jeff Samardzija,Colorado Rockies,San Francisco Giants,7.3333,7.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,9.0,1.0,0.0,2.535211267605634,2.571428571428572,1.1267605633802815,0.7142857142857143,101.0,105.0,67.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,26.0,8.0,3.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448936,2016-09-06,285064.0,596133.0,Ryan Vogelsong,Luke Weaver,Pittsburgh Pirates,St. Louis Cardinals,4.0,4.0,6.0,6.0,5.0,2.0,5.0,2.0,1.0,0.0,2.0,5.0,2.0,1.0,11.25,4.5,1.75,1.5,63.0,83.0,40.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,18.0,4.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448937,2016-09-06,572020.0,527048.0,James Paxton,Martín Pérez,Seattle Mariners,Texas Rangers,4.3333,6.0,9.0,7.0,6.0,4.0,4.0,2.0,0.0,2.0,8.0,3.0,1.0,1.0,8.78048780487805,3.0,2.1951219512195124,1.5,103.0,97.0,71.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,29.0,3.0,11.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448938,2016-09-06,570666.0,592717.0,Luis Cessa,Aaron Sanchez,New York Yankees,Toronto Blue Jays,5.3333,7.0,6.0,5.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,3.5294117647058827,3.857142857142857,1.5686274509803924,1.0,85.0,87.0,51.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,4.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
