game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
349158,2013-09-28,146,116,MIA,DET,Miami Marlins,Detroit Tigers,Marlins,Tigers,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2013,2013,160,160,60,93,100,67,0.375,0.581,510,795,645,621,-135,174,3.19,4.97,4.03,3.88,-0.84,1.09,0.0,0.0,0.0,0.0,0.373,0.57,0.382,0.618,34,51,45,30,26,42,55,37,W2,L1,0,0,0.0,0.0,0.0,0.0,60-100,93-67,34-45,51-30,26-55,42-37,29-47,47-29,53-89,81-61,5-5,6-4,False
349157,2013-09-28,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,160,160,73,90,87,70,0.456,0.562,699,686,747,631,-48,55,4.37,4.29,4.67,3.94,-0.3,0.34,0.0,0.0,0.0,0.0,0.443,0.557,0.392,0.568,39,51,40,30,34,39,47,40,W1,L1,0,0,0.0,0.0,0.0,0.0,73-87,90-70,39-40,51-30,34-47,39-40,29-45,42-32,62-78,78-62,4-6,8-2,True
349156,2013-09-28,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,Diamondbacks,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,160,160,80,85,80,75,0.5,0.531,682,652,691,623,-9,29,4.26,4.08,4.32,3.89,-0.06,0.18,0.0,0.0,0.0,0.0,0.493,0.529,0.474,0.566,44,47,35,34,36,38,45,41,L3,W1,0,0,0.0,0.0,0.0,0.0,80-80,85-75,44-35,47-34,36-45,38-41,36-40,43-33,69-71,74-66,4-6,5-5,False
349154,2013-09-28,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,160,160,90,92,70,68,0.562,0.575,693,622,577,572,116,50,4.33,3.89,3.61,3.58,0.72,0.31,0.0,0.0,0.0,0.0,0.564,0.55,0.541,0.581,49,50,30,31,41,42,40,37,L3,W1,0,0,0.0,0.0,0.0,0.0,90-70,92-68,49-30,50-31,41-40,42-37,40-34,43-31,79-61,77-63,6-4,5-5,True
349153,2013-09-28,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,160,160,95,72,65,88,0.594,0.45,672,600,538,733,134,-133,4.2,3.75,3.36,4.58,0.84,-0.83,0.0,0.0,0.0,0.0,0.6,0.464,0.622,0.486,55,43,24,38,40,29,41,50,W2,L3,0,0,0.0,0.0,0.0,0.0,95-65,72-88,55-24,43-38,40-41,29-50,46-28,36-38,84-56,65-75,6-4,2-8,True
349152,2013-09-28,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,160,160,70,95,90,65,0.438,0.594,617,753,740,618,-123,135,3.86,4.71,4.62,3.86,-0.77,0.84,0.0,0.0,0.0,0.0,0.443,0.586,0.473,0.581,35,52,44,29,35,43,46,36,L1,W1,0,0,0.0,0.0,0.0,0.0,70-90,95-65,35-44,52-29,35-46,43-36,35-39,43-31,62-78,82-58,4-6,7-3,True
349151,2013-09-28,117,147,HOU,NYY,Houston Astros,New York Yankees,Astros,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2013,2013,160,160,51,83,109,77,0.319,0.519,608,643,841,669,-233,-26,3.8,4.02,5.26,4.18,-1.46,-0.16,0.0,0.0,0.0,0.0,0.307,0.529,0.329,0.487,24,46,55,35,27,37,54,42,L13,W1,0,0,0.0,0.0,0.0,0.0,51-109,83-77,24-55,46-35,27-54,37-42,25-51,37-39,43-97,74-66,0-10,4-6,False
349155,2013-09-28,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,160,160,75,75,85,85,0.469,0.469,619,603,676,690,-57,-87,3.87,3.77,4.22,4.31,-0.36,-0.54,0.0,0.0,0.0,0.0,0.493,0.479,0.581,0.459,40,45,39,36,35,30,46,49,W3,L1,0,0,0.0,0.0,0.0,0.0,75-85,75-85,40-39,45-36,35-46,30-49,43-31,34-40,69-71,67-73,6-4,5-5,True
349149,2013-09-28,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,160,160,62,85,98,75,0.388,0.531,591,639,714,594,-123,45,3.69,3.99,4.46,3.71,-0.77,0.28,0.0,0.0,0.0,0.0,0.386,0.543,0.338,0.581,36,44,43,37,26,41,55,38,L4,W2,0,0,0.0,0.0,0.0,0.0,62-98,85-75,36-43,44-37,26-55,41-38,25-49,43-31,54-86,76-64,3-7,6-4,True
349148,2013-09-28,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,160,160,92,72,68,88,0.575,0.45,648,703,579,759,69,-56,4.05,4.39,3.62,4.74,0.43,-0.35,0.0,0.0,0.0,0.0,0.571,0.479,0.5,0.486,47,45,32,36,45,27,36,52,W1,L2,0,0,0.0,0.0,0.0,0.0,92-68,72-88,47-32,45-36,45-36,27-52,37-37,36-38,80-60,67-73,6-4,4-6,True
