game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
348619,2013-08-20,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,124,123,67,71,57,52,0.54,0.577,592,551,549,496,43,55,4.77,4.48,4.43,4.03,0.35,0.45,0.0,0.0,0.0,0.0,0.538,0.573,0.5,0.534,35,41,27,23,32,30,30,29,L1,W2,0,0,0.0,0.0,0.0,0.0,67-57,71-52,35-27,41-23,32-30,30-29,24-24,31-27,56-48,59-44,4-6,5-5,True
348624,2013-08-20,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,125,124,54,72,71,52,0.432,0.581,490,603,548,460,-58,143,3.92,4.86,4.38,3.71,-0.46,1.15,0.0,0.0,0.0,0.0,0.444,0.598,0.388,0.596,29,36,34,23,25,36,37,29,L2,W3,0,0,0.0,0.0,0.0,0.0,54-71,72-52,29-34,36-23,25-37,36-29,19-30,31-21,48-60,64-43,5-5,6-4,True
348623,2013-08-20,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2013,2013,123,124,48,72,75,52,0.39,0.581,402,503,501,455,-99,48,3.27,4.06,4.07,3.67,-0.8,0.39,0.0,0.0,0.0,0.0,0.396,0.57,0.429,0.46,28,37,34,25,20,35,41,27,W2,L2,0,0,0.0,0.0,0.0,0.0,48-75,72-52,28-34,37-25,20-41,35-27,21-28,23-27,42-64,61-46,5-5,8-2,False
348622,2013-08-20,143,115,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2013,2013,124,126,55,58,69,68,0.444,0.46,464,548,567,565,-103,-17,3.74,4.35,4.57,4.48,-0.83,-0.13,0.0,0.0,0.0,0.0,0.462,0.5,0.52,0.545,31,36,29,27,24,22,40,41,W2,L3,0,0,0.0,0.0,0.0,0.0,55-69,58-68,31-29,36-27,24-40,22-41,26-24,30-25,48-56,54-54,3-7,6-4,False
348621,2013-08-20,112,120,CHC,WSH,Chicago Cubs,Washington Nationals,Cubs,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2013,2013,124,124,54,60,70,64,0.435,0.484,484,467,523,499,-39,-32,3.9,3.77,4.22,4.02,-0.31,-0.26,0.0,0.0,0.0,0.0,0.394,0.477,0.339,0.48,25,36,38,29,29,24,32,35,W1,L2,0,0,0.0,0.0,0.0,0.0,54-70,60-64,25-38,36-29,29-32,24-35,19-37,24-26,41-63,51-56,4-6,6-4,False
348620,2013-08-20,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,123,124,64,57,59,67,0.52,0.46,491,562,498,599,-7,-37,3.99,4.53,4.05,4.83,-0.06,-0.3,0.0,0.0,0.0,0.0,0.538,0.449,0.522,0.389,34,31,27,32,30,26,32,35,W1,L1,0,0,0.0,0.0,0.0,0.0,64-59,57-67,34-27,31-32,30-32,26-35,24-22,21-33,57-49,48-59,7-3,4-6,True
348618,2013-08-20,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,124,124,71,57,53,67,0.573,0.46,546,494,476,581,70,-87,4.4,3.98,3.84,4.69,0.56,-0.7,0.0,0.0,0.0,0.0,0.558,0.467,0.582,0.527,39,31,23,32,32,26,30,35,W2,L1,0,0,0.0,0.0,0.0,0.0,71-53,57-67,39-23,31-32,32-30,26-35,32-23,29-26,58-46,50-57,6-4,4-6,True
348617,2013-08-20,135,134,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,125,124,56,73,69,51,0.448,0.589,485,481,564,437,-79,44,3.88,3.88,4.51,3.52,-0.63,0.35,0.0,0.0,0.0,0.0,0.457,0.57,0.444,0.608,33,42,30,22,23,31,39,29,L1,W1,0,0,0.0,0.0,0.0,0.0,56-69,73-51,33-30,42-22,23-39,31-29,24-30,31-20,48-57,61-46,4-6,3-7,False
348615,2013-08-20,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,125,124,72,41,53,83,0.576,0.331,563,477,494,662,69,-185,4.5,3.85,3.95,5.34,0.55,-1.49,0.0,0.0,0.0,0.0,0.574,0.308,0.709,0.333,36,19,27,43,36,22,26,40,W1,L1,0,0,0.0,0.0,0.0,0.0,72-53,41-83,36-27,19-43,36-26,22-40,39-16,19-38,62-46,33-74,7-3,4-6,True
348614,2013-08-20,108,114,LAA,CLE,Los Angeles Angels,Cleveland Guardians,Angels,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2013,2013,124,125,55,67,69,58,0.444,0.536,563,577,602,544,-39,33,4.54,4.62,4.85,4.35,-0.31,0.26,0.0,0.0,0.0,0.0,0.449,0.523,0.352,0.537,31,38,35,25,24,29,34,33,L2,W1,0,0,0.0,0.0,0.0,0.0,55-69,67-58,31-35,38-25,24-34,29-33,19-35,29-25,48-59,58-53,3-7,5-5,False
