game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
348853,2013-09-06,136,139,SEA,TB,Seattle Mariners,Tampa Bay Rays,Mariners,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2013,2013,140,139,63,77,77,62,0.45,0.554,547,602,650,561,-103,41,3.91,4.33,4.64,4.04,-0.74,0.29,0.0,0.0,0.0,0.0,0.455,0.546,0.507,0.54,31,44,38,26,32,33,39,36,L1,L1,0,0,0.0,0.0,0.0,0.0,63-77,77-62,31-38,44-26,32-39,33-36,34-33,34-29,56-67,65-54,4-6,3-7,False
348852,2013-09-06,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,140,139,80,81,60,58,0.571,0.583,662,545,531,490,131,55,4.73,3.92,3.79,3.53,0.94,0.4,0.0,0.0,0.0,0.0,0.585,0.566,0.562,0.6,41,45,25,25,39,36,35,33,L1,L1,0,0,0.0,0.0,0.0,0.0,80-60,81-58,41-25,45-25,39-35,36-33,36-28,36-24,72-51,69-53,4-6,5-5,True
348851,2013-09-06,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,138,139,52,71,86,68,0.377,0.511,448,549,560,563,-112,-14,3.25,3.95,4.06,4.05,-0.81,-0.1,0.0,0.0,0.0,0.0,0.38,0.504,0.4,0.508,29,40,39,31,23,31,47,37,L1,W2,0,0,0.0,0.0,0.0,0.0,52-86,71-68,29-39,40-31,23-47,31-37,22-33,30-29,46-75,60-59,3-7,6-4,True
348850,2013-09-06,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,140,139,63,85,77,54,0.45,0.612,528,606,648,473,-120,133,3.77,4.36,4.63,3.4,-0.86,0.96,0.0,0.0,0.0,0.0,0.467,0.622,0.509,0.645,36,51,33,20,27,34,44,34,L2,L1,0,0,0.0,0.0,0.0,0.0,63-77,85-54,36-33,51-20,27-44,34-34,29-28,40-22,56-64,74-45,4-6,8-2,True
348849,2013-09-06,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2013,2013,138,140,61,64,77,76,0.442,0.457,545,621,629,669,-84,-48,3.95,4.44,4.56,4.78,-0.61,-0.34,0.0,0.0,0.0,0.0,0.449,0.442,0.409,0.377,28,35,36,34,33,29,41,42,L1,L1,0,0,0.0,0.0,0.0,0.0,61-77,64-76,28-36,35-34,33-41,29-42,27-39,23-38,53-65,53-67,4-6,7-3,False
348848,2013-09-06,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,139,139,65,80,74,59,0.468,0.576,623,628,642,547,-19,81,4.48,4.52,4.62,3.94,-0.14,0.58,0.0,0.0,0.0,0.0,0.462,0.574,0.386,0.714,33,39,39,29,32,41,35,30,W1,L1,0,0,0.0,0.0,0.0,0.0,65-74,80-59,33-39,39-29,32-35,41-30,22-35,45-18,55-64,70-52,7-3,5-5,True
348847,2013-09-06,114,121,CLE,NYM,Cleveland Guardians,New York Mets,Guardians,Mets,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2013,2013,139,138,74,63,65,75,0.532,0.457,621,557,593,590,28,-33,4.47,4.04,4.27,4.28,0.2,-0.24,0.0,0.0,0.0,0.0,0.533,0.438,0.533,0.431,42,28,27,38,32,35,38,37,W2,W1,0,0,0.0,0.0,0.0,0.0,74-65,63-75,42-27,28-38,32-38,35-37,32-28,28-37,65-57,53-68,4-6,5-5,False
348842,2013-09-06,135,115,SD,COL,San Diego Padres,Colorado Rockies,Padres,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,139,141,62,66,77,75,0.446,0.468,532,619,630,635,-98,-16,3.83,4.39,4.53,4.5,-0.71,-0.11,0.0,0.0,0.0,0.0,0.454,0.504,0.429,0.541,38,41,33,31,24,25,44,44,L1,W1,0,0,0.0,0.0,0.0,0.0,62-77,66-75,38-33,41-31,24-44,25-44,27-36,33-28,54-65,62-61,4-6,6-4,True
348845,2013-09-06,113,119,CIN,LAD,Cincinnati Reds,Los Angeles Dodgers,Reds,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2013,2013,141,139,79,83,62,56,0.56,0.597,616,571,516,500,100,71,4.37,4.11,3.66,3.6,0.71,0.51,0.0,0.0,0.0,0.0,0.573,0.597,0.562,0.5,44,43,25,28,35,40,37,28,W1,L1,0,0,0.0,0.0,0.0,0.0,79-62,83-56,44-25,43-28,35-37,40-28,36-28,28-28,71-53,71-48,5-5,7-3,False
348844,2013-09-06,133,117,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,140,140,80,47,60,93,0.571,0.336,628,545,547,739,81,-194,4.49,3.89,3.91,5.28,0.58,-1.39,0.0,0.0,0.0,0.0,0.558,0.317,0.557,0.328,44,23,27,49,36,24,33,44,L1,W2,0,0,0.0,0.0,0.0,0.0,80-60,47-93,44-27,23-49,36-33,24-44,34-27,21-43,67-53,39-84,7-3,3-7,True
