game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
347703,2013-06-10,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,64,64,27,22,37,42,0.422,0.344,229,246,276,344,-47,-98,3.58,3.84,4.31,5.38,-0.73,-1.53,0.0,0.0,0.0,0.0,0.414,0.316,0.414,0.387,16,10,16,23,11,12,21,19,L2,L4,0,0,0.0,0.0,0.0,0.0,27-37,22-42,16-16,10-23,11-21,12-19,12-17,12-19,24-34,18-39,4-6,5-5,True
347702,2013-06-10,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,62,63,27,35,35,28,0.435,0.556,217,278,261,258,-44,20,3.5,4.41,4.21,4.1,-0.71,0.32,0.0,0.0,0.0,0.0,0.436,0.561,0.296,0.516,18,17,18,14,9,18,17,14,L2,L2,0,0,0.0,0.0,0.0,0.0,27-35,35-28,18-18,17-14,9-17,18-14,8-19,16-15,24-31,32-25,5-5,5-5,True
347701,2013-06-10,146,158,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2013,2013,62,62,18,25,44,37,0.29,0.403,187,251,270,303,-83,-52,3.02,4.05,4.35,4.89,-1.34,-0.84,0.0,0.0,0.0,0.0,0.321,0.434,0.394,0.357,10,16,20,20,8,9,24,17,W2,W3,0,0,0.0,0.0,0.0,0.0,18-44,25-37,10-20,16-20,8-24,9-17,13-20,10-18,17-36,23-30,5-5,6-4,False
347700,2013-06-10,145,141,CWS,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2013,2013,61,62,27,27,34,35,0.443,0.435,214,273,249,306,-35,-33,3.51,4.4,4.08,4.94,-0.57,-0.53,0.0,0.0,0.0,0.0,0.46,0.412,0.438,0.375,15,16,13,17,12,11,21,18,W2,L1,0,0,0.0,0.0,0.0,0.0,27-34,27-35,15-13,16-17,12-21,11-18,7-9,12-20,23-27,21-30,3-7,5-5,False
347699,2013-06-10,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,60,61,28,35,32,26,0.467,0.574,234,317,230,235,4,82,3.9,5.2,3.83,3.85,0.07,1.34,0.0,0.0,0.0,0.0,0.471,0.596,0.611,0.65,15,22,15,10,13,13,17,16,W5,W4,0,0,0.0,0.0,0.0,0.0,28-32,35-26,15-15,22-10,13-17,13-16,11-7,13-7,24-27,31-21,7-3,6-4,True
347698,2013-06-10,140,114,TEX,CLE,Texas Rangers,Cleveland Guardians,Rangers,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2013,2013,62,62,37,30,25,32,0.597,0.484,282,295,241,290,41,5,4.55,4.76,3.89,4.68,0.66,0.08,0.0,0.0,0.0,0.0,0.63,0.463,0.679,0.45,18,18,8,12,19,12,17,20,W1,L7,0,0,0.0,0.0,0.0,0.0,37-25,30-32,18-8,18-12,19-17,12-20,19-9,9-11,34-20,25-29,5-5,2-8,False
347696,2013-06-10,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,62,64,34,39,28,25,0.548,0.609,305,336,278,256,27,80,4.92,5.25,4.48,4.0,0.44,1.25,0.0,0.0,0.0,0.0,0.481,0.617,0.452,0.625,19,21,11,14,15,18,17,11,L1,W1,0,0,0.0,0.0,0.0,0.0,34-28,39-25,19-11,21-14,15-17,18-11,14-17,15-9,25-27,37-23,6-4,7-3,True
347695,2013-06-10,135,144,SD,ATL,San Diego Padres,Atlanta Braves,Padres,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,63,63,29,39,34,24,0.46,0.619,264,278,290,212,-26,66,4.19,4.41,4.6,3.37,-0.41,1.05,0.0,0.0,0.0,0.0,0.451,0.647,0.419,0.714,16,21,14,7,13,18,20,17,L1,W2,0,0,0.0,0.0,0.0,0.0,29-34,39-24,16-14,21-7,13-20,18-17,13-18,15-6,23-28,33-18,5-5,7-3,False
347694,2013-06-10,110,108,BAL,LAA,Baltimore Orioles,Los Angeles Angels,Orioles,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2013,2013,63,63,35,27,28,36,0.556,0.429,312,278,299,300,13,-22,4.95,4.41,4.75,4.76,0.21,-0.35,0.0,0.0,0.0,0.0,0.556,0.426,0.5,0.321,15,15,13,18,20,12,15,18,W1,L1,0,0,0.0,0.0,0.0,0.0,35-28,27-36,15-13,15-18,20-15,12-18,14-14,9-19,30-24,23-31,6-4,3-7,False
347697,2013-06-10,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,60,63,25,37,35,26,0.417,0.587,246,289,249,239,-3,50,4.1,4.59,4.15,3.79,-0.05,0.79,0.0,0.0,0.0,0.0,0.365,0.589,0.28,0.556,14,22,18,11,11,15,17,15,W1,L1,0,0,0.0,0.0,0.0,0.0,25-35,37-26,14-18,22-11,11-17,15-15,7-18,15-12,19-33,33-23,5-5,4-6,True
