game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
349048,2013-09-20,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,152,153,68,89,84,64,0.447,0.582,601,738,657,576,-56,162,3.95,4.82,4.32,3.76,-0.37,1.06,0.0,0.0,0.0,0.0,0.47,0.594,0.452,0.586,36,48,42,27,32,41,42,37,L1,L1,0,0,0.0,0.0,0.0,0.0,68-84,89-64,36-42,48-27,32-42,41-37,33-40,41-29,62-70,79-54,6-4,6-4,True
349047,2013-09-20,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,152,152,71,68,81,84,0.467,0.447,584,588,702,654,-118,-66,3.84,3.87,4.62,4.3,-0.78,-0.43,0.0,0.0,0.0,0.0,0.485,0.432,0.53,0.425,43,32,35,45,28,36,46,39,L1,L1,0,0,0.0,0.0,0.0,0.0,71-81,68-84,43-35,32-45,28-46,36-39,35-31,31-42,64-68,57-75,6-4,4-6,True
349046,2013-09-20,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,154,152,93,70,61,82,0.604,0.461,799,672,618,714,181,-42,5.19,4.42,4.01,4.7,1.18,-0.28,0.0,0.0,0.0,0.0,0.588,0.447,0.586,0.388,51,38,27,40,42,32,34,42,W1,W1,0,0,0.0,0.0,0.0,0.0,93-61,70-82,51-27,38-40,42-34,32-42,41-29,26-41,80-56,59-73,6-4,4-6,True
349045,2013-09-20,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2013,2013,152,152,80,83,72,69,0.526,0.546,617,678,572,605,45,73,4.06,4.46,3.76,3.98,0.3,0.48,0.0,0.0,0.0,0.0,0.538,0.553,0.569,0.667,42,39,36,35,38,44,36,34,W1,W1,0,0,0.0,0.0,0.0,0.0,80-72,83-69,42-36,39-35,38-36,44-34,41-31,46-23,71-61,73-59,6-4,2-8,False
349044,2013-09-20,147,137,NYY,SF,New York Yankees,San Francisco Giants,Yankees,Giants,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2013,2013,153,153,80,71,73,82,0.523,0.464,625,599,645,653,-20,-54,4.08,3.92,4.22,4.27,-0.13,-0.35,0.0,0.0,0.0,0.0,0.537,0.485,0.507,0.571,44,37,31,38,36,34,42,44,L1,W1,0,0,0.0,0.0,0.0,0.0,80-73,71-82,44-31,37-38,36-42,34-44,37-36,40-30,73-63,66-70,4-6,7-3,False
349043,2013-09-20,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,152,153,74,67,78,86,0.487,0.438,697,590,692,715,5,-125,4.59,3.86,4.55,4.67,0.03,-0.82,0.0,0.0,0.0,0.0,0.485,0.444,0.424,0.486,35,33,40,42,39,34,38,44,W1,L1,0,0,0.0,0.0,0.0,0.0,74-78,67-86,35-40,33-42,39-38,34-44,28-38,34-36,64-68,59-74,7-3,2-8,True
349041,2013-09-20,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,153,153,82,56,71,97,0.536,0.366,625,491,601,624,24,-133,4.08,3.21,3.93,4.08,0.16,-0.87,0.0,0.0,0.0,0.0,0.534,0.368,0.562,0.371,45,31,33,44,37,25,38,53,W1,L1,0,0,0.0,0.0,0.0,0.0,82-71,56-97,45-33,31-44,37-38,25-53,41-32,26-44,71-62,50-86,8-2,3-7,True
349042,2013-09-20,133,142,OAK,MIN,Oakland Athletics,Minnesota Twins,Athletics,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2013,2013,153,152,90,65,63,87,0.588,0.428,703,587,597,721,106,-134,4.59,3.86,3.9,4.74,0.69,-0.88,0.0,0.0,0.0,0.0,0.579,0.432,0.586,0.406,49,31,29,43,41,34,34,44,W1,L1,0,0,0.0,0.0,0.0,0.0,90-63,65-87,49-29,31-43,41-34,34-44,41-29,28-41,77-56,57-75,7-3,3-7,False
349039,2013-09-20,114,117,CLE,HOU,Cleveland Guardians,Houston Astros,Guardians,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2013,2013,153,153,83,51,70,102,0.542,0.333,690,597,639,801,51,-204,4.51,3.9,4.18,5.24,0.33,-1.33,0.0,0.0,0.0,0.0,0.541,0.323,0.543,0.342,46,24,30,54,37,27,40,48,W1,L6,0,0,0.0,0.0,0.0,0.0,83-70,51-102,46-30,24-54,37-40,27-48,38-32,25-48,72-61,43-90,6-4,4-6,False
349038,2013-09-20,134,113,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,153,153,88,87,65,66,0.575,0.569,594,668,545,554,49,114,3.88,4.37,3.56,3.62,0.32,0.75,0.0,0.0,0.0,0.0,0.549,0.571,0.582,0.543,49,48,29,27,39,39,36,39,W1,W3,0,0,0.0,0.0,0.0,0.0,88-65,87-66,49-29,48-27,39-36,39-39,39-28,38-32,73-60,76-57,6-4,6-4,True
349037,2013-09-20,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,153,152,89,60,64,92,0.582,0.395,763,562,595,669,168,-107,4.99,3.7,3.89,4.4,1.1,-0.7,0.0,0.0,0.0,0.0,0.566,0.394,0.614,0.358,49,35,29,41,40,25,35,51,W1,L1,0,0,0.0,0.0,0.0,0.0,89-64,60-92,49-29,35-41,40-35,25-51,43-27,24-43,77-59,52-80,7-3,3-7,True
349036,2013-09-20,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,152,152,83,81,69,71,0.546,0.533,646,705,612,658,34,47,4.25,4.64,4.03,4.33,0.22,0.31,0.0,0.0,0.0,0.0,0.538,0.53,0.53,0.485,47,42,30,33,36,39,39,38,L1,L1,0,0,0.0,0.0,0.0,0.0,83-69,81-71,47-30,42-33,36-39,39-38,35-31,32-34,71-61,70-62,5-5,5-5,True
349035,2013-09-20,112,144,CHC,ATL,Chicago Cubs,Atlanta Braves,Cubs,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2013,2013,153,152,64,90,89,62,0.418,0.592,583,646,645,516,-62,130,3.81,4.25,4.22,3.39,-0.41,0.86,0.0,0.0,0.0,0.0,0.383,0.598,0.343,0.611,29,52,46,22,35,38,43,40,W1,W1,0,0,0.0,0.0,0.0,0.0,64-89,90-62,29-46,52-22,35-43,38-40,24-46,44-28,51-82,79-53,3-7,5-5,False
349034,2013-09-20,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,154,152,70,77,84,75,0.455,0.507,670,647,706,643,-36,4,4.35,4.26,4.58,4.23,-0.23,0.03,0.0,0.0,0.0,0.0,0.485,0.5,0.5,0.478,43,44,33,34,27,33,51,41,W1,L1,0,0,0.0,0.0,0.0,0.0,70-84,77-75,43-33,44-34,27-51,33-41,35-35,33-36,66-70,66-66,4-6,5-5,True
349040,2013-09-20,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,152,153,71,88,81,65,0.467,0.575,578,624,671,567,-93,57,3.8,4.08,4.41,3.71,-0.61,0.37,0.0,0.0,0.0,0.0,0.477,0.571,0.455,0.493,41,46,33,32,30,42,48,33,L1,W1,0,0,0.0,0.0,0.0,0.0,71-81,88-65,41-33,46-32,30-48,42-33,30-36,33-34,63-69,76-57,6-4,4-6,True
