game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
348194,2013-07-20,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,98,96,59,51,39,45,0.602,0.531,502,375,409,379,93,-4,5.12,3.91,4.17,3.95,0.95,-0.04,0.0,0.0,0.0,0.0,0.584,0.548,0.615,0.526,32,28,16,23,27,23,23,22,W1,L3,0,0,0.0,0.0,0.0,0.0,59-39,51-45,32-16,28-23,27-23,23-22,24-15,20-18,52-37,46-38,5-5,4-6,True
348199,2013-07-20,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,95,96,33,44,62,52,0.347,0.458,358,383,504,435,-146,-52,3.77,3.99,5.31,4.53,-1.54,-0.54,0.0,0.0,0.0,0.0,0.321,0.463,0.341,0.51,17,25,33,25,16,19,29,27,L3,W4,0,0,0.0,0.0,0.0,0.0,33-62,44-52,17-33,25-25,16-29,19-27,14-27,25-24,25-53,38-44,2-8,6-4,True
348198,2013-07-20,138,135,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2013,2013,94,97,58,42,36,55,0.617,0.433,471,385,341,449,130,-64,5.01,3.97,3.63,4.63,1.38,-0.66,0.0,0.0,0.0,0.0,0.649,0.439,0.647,0.438,28,27,16,23,30,15,20,32,W2,L1,0,0,0.0,0.0,0.0,0.0,58-36,42-55,28-16,27-23,30-20,15-32,22-12,21-27,50-27,36-46,8-2,2-8,False
348197,2013-07-20,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,96,94,54,56,42,38,0.562,0.596,418,360,353,316,65,44,4.35,3.83,3.68,3.36,0.68,0.47,0.0,0.0,0.0,0.0,0.593,0.571,0.571,0.61,31,32,16,18,23,24,26,20,W2,L2,0,0,0.0,0.0,0.0,0.0,54-42,56-38,31-16,32-18,23-26,24-20,24-18,25-16,48-33,44-33,5-5,4-6,True
348196,2013-07-20,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,92,97,41,49,51,48,0.446,0.505,384,384,416,424,-32,-40,4.17,3.96,4.52,4.37,-0.35,-0.41,0.0,0.0,0.0,0.0,0.402,0.525,0.385,0.641,17,26,28,21,24,23,23,27,L1,W3,0,0,0.0,0.0,0.0,0.0,41-51,49-48,17-28,26-21,24-23,23-27,15-24,25-14,33-49,42-38,6-4,7-3,True
348195,2013-07-20,108,133,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,94,96,45,56,49,40,0.479,0.583,434,430,435,371,-1,59,4.62,4.48,4.63,3.86,-0.01,0.61,0.0,0.0,0.0,0.0,0.494,0.551,0.41,0.59,25,30,25,15,20,26,24,25,W1,L1,0,0,0.0,0.0,0.0,0.0,45-49,56-40,25-25,30-15,20-24,26-25,16-23,23-16,38-39,43-35,5-5,6-4,True
348193,2013-07-20,158,146,MIL,MIA,Milwaukee Brewers,Miami Marlins,Brewers,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2013,2013,95,94,39,35,56,59,0.411,0.372,371,306,434,397,-63,-91,3.91,3.26,4.57,4.22,-0.66,-0.97,0.0,0.0,0.0,0.0,0.434,0.386,0.35,0.429,23,21,26,27,16,14,30,32,W2,L2,0,0,0.0,0.0,0.0,0.0,39-56,35-59,23-26,21-27,16-30,14-32,14-26,18-24,36-47,32-51,5-5,3-7,False
348200,2013-07-20,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,95,97,45,56,50,41,0.474,0.577,433,457,448,394,-15,63,4.56,4.71,4.72,4.06,-0.16,0.65,0.0,0.0,0.0,0.0,0.444,0.54,0.391,0.467,25,34,22,19,20,22,28,22,L2,W3,0,0,0.0,0.0,0.0,0.0,45-50,56-41,25-22,34-19,20-28,22-22,18-28,21-24,36-45,47-40,4-6,9-1,True
348191,2013-07-20,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,93,95,44,52,49,43,0.473,0.547,366,477,373,389,-7,88,3.94,5.02,4.01,4.09,-0.08,0.93,0.0,0.0,0.0,0.0,0.476,0.558,0.526,0.588,23,29,22,19,21,23,27,24,W1,L1,0,0,0.0,0.0,0.0,0.0,44-49,52-43,23-22,29-19,21-27,23-24,20-18,20-14,39-43,48-38,4-6,5-5,True
348186,2013-07-20,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,95,96,44,50,51,46,0.463,0.521,380,399,418,392,-38,7,4.0,4.16,4.4,4.08,-0.4,0.07,0.0,0.0,0.0,0.0,0.483,0.522,0.583,0.477,26,27,20,20,18,23,31,26,W1,L2,0,0,0.0,0.0,0.0,0.0,44-51,50-46,26-20,27-20,18-31,23-26,28-20,21-23,42-45,47-43,5-5,5-5,True
