game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
346802,2013-04-05,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2013,2013,3,3,1,2,2,1,0.333,0.667,12,17,19,17,-7,0,4.0,5.67,6.33,5.67,-2.33,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,1,2,2,1,0,0,0,0,L2,W1,0,0,0.0,0.0,0.0,0.0,1-2,2-1,1-2,2-1,0-0,0-0,0-0,0-0,1-2,2-1,1-2,2-1,False
346803,2013-04-05,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,3,3,1,1,2,2,0.333,0.333,7,6,8,6,-1,0,2.33,2.0,2.67,2.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.333,1,1,2,2,0,0,0,0,L2,L1,0,0,0.0,0.0,0.0,0.0,1-2,1-2,1-2,1-2,0-0,0-0,1-2,1-2,1-2,1-2,1-2,1-2,False
346801,2013-04-05,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,3,3,1,2,2,1,0.333,0.667,13,17,15,10,-2,7,4.33,5.67,5.0,3.33,-0.67,2.33,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.667,1,0,2,0,0,2,0,1,W1,L1,0,0,0.0,0.0,0.0,0.0,1-2,2-1,1-2,0-0,0-0,2-1,0-0,2-1,1-2,2-1,1-2,2-1,True
346800,2013-04-05,143,118,PHI,KC,Philadelphia Phillies,Kansas City Royals,Phillies,Royals,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2013,2013,3,3,1,1,2,2,0.333,0.333,9,5,16,7,-7,-2,3.0,1.67,5.33,2.33,-2.33,-0.67,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.333,0,0,0,0,1,1,2,2,W1,W1,0,0,0.0,0.0,0.0,0.0,1-2,1-2,0-0,0-0,1-2,1-2,1-2,1-2,1-2,1-2,1-2,1-2,False
346799,2013-04-05,113,120,CIN,WSH,Cincinnati Reds,Washington Nationals,Reds,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2013,2013,3,3,2,3,1,0,0.667,1.0,11,11,11,1,0,10,3.67,3.67,3.67,0.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,3,1,0,0,0,0,0,W2,W3,0,0,0.0,0.0,0.0,0.0,2-1,3-0,2-1,3-0,0-0,0-0,0-0,3-0,0-0,3-0,2-1,3-0,False
346798,2013-04-05,137,138,SF,STL,San Francisco Giants,St. Louis Cardinals,Giants,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,3,3,2,1,1,2,0.667,0.333,8,17,7,17,1,0,2.67,5.67,2.33,5.67,0.33,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.0,0,0,0,0,2,1,1,2,W2,L1,0,0,0.0,0.0,0.0,0.0,2-1,1-2,0-0,0-0,2-1,1-2,2-1,0-0,2-1,1-2,2-1,1-2,False
346796,2013-04-05,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,3,3,2,1,1,2,0.667,0.333,19,8,12,20,7,-12,6.33,2.67,4.0,6.67,2.33,-4.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0,0,0,0,2,1,1,2,W2,W1,0,0,0.0,0.0,0.0,0.0,2-1,1-2,0-0,0-0,2-1,1-2,0-0,0-0,2-1,1-2,2-1,1-2,True
346797,2013-04-05,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2013,2013,3,4,2,2,1,2,0.667,0.5,7,13,5,15,2,-2,2.33,3.25,1.67,3.75,0.67,-0.5,0.0,0.0,0.0,0.0,0.667,0.5,0.667,0.5,2,0,1,0,0,2,0,2,L1,L2,0,0,0.0,0.0,0.0,0.0,2-1,2-2,2-1,0-0,0-0,2-2,2-1,2-2,2-1,2-2,2-1,2-2,False
346794,2013-04-05,116,147,DET,NYY,Detroit Tigers,New York Yankees,Tigers,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2013,2013,3,3,1,1,2,2,0.333,0.333,8,10,13,17,-5,-7,2.67,3.33,4.33,5.67,-1.67,-2.33,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.333,0,1,0,2,1,0,2,0,L2,W1,0,0,0.0,0.0,0.0,0.0,1-2,1-2,0-0,1-2,1-2,0-0,1-2,1-2,1-2,1-2,1-2,1-2,False
346793,2013-04-05,110,142,BAL,MIN,Baltimore Orioles,Minnesota Twins,Orioles,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2013,2013,3,3,2,2,1,1,0.667,0.667,20,13,15,8,5,5,6.67,4.33,5.0,2.67,1.67,1.67,0.0,0.0,0.0,0.0,0.667,0.667,0.667,0.667,0,2,0,1,2,0,1,0,W1,W2,0,0,0.0,0.0,0.0,0.0,2-1,2-1,0-0,2-1,2-1,0-0,2-1,2-1,2-1,2-1,2-1,2-1,False
