game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
348411,2013-08-04,158,120,MIL,WSH,Milwaukee Brewers,Washington Nationals,Brewers,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2013,2013,110,110,46,54,64,56,0.418,0.491,425,408,495,439,-70,-31,3.86,3.71,4.5,3.99,-0.64,-0.28,0.0,0.0,0.0,0.0,0.439,0.484,0.386,0.488,26,31,31,25,20,23,33,31,L3,W2,0,0,0.0,0.0,0.0,0.0,46-64,54-56,26-31,31-25,20-33,23-31,17-27,20-21,43-55,45-48,4-6,6-4,False
348410,2013-08-04,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,110,111,50,66,60,45,0.455,0.595,416,505,501,392,-85,113,3.78,4.55,4.55,3.53,-0.77,1.02,0.0,0.0,0.0,0.0,0.478,0.617,0.581,0.61,27,38,25,15,23,28,35,30,L4,W9,0,0,0.0,0.0,0.0,0.0,50-60,66-45,27-25,38-15,23-35,28-30,25-18,25-16,43-47,58-36,1-9,9-1,True
348409,2013-08-04,146,114,MIA,CLE,Miami Marlins,Cleveland Guardians,Marlins,Guardians,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2013,2013,109,110,43,61,66,49,0.394,0.555,354,523,437,476,-83,47,3.25,4.75,4.01,4.33,-0.76,0.43,0.0,0.0,0.0,0.0,0.406,0.546,0.435,0.574,26,37,31,19,17,24,35,30,L1,W1,0,0,0.0,0.0,0.0,0.0,43-66,61-49,26-31,37-19,17-35,24-30,20-26,27-20,39-57,53-44,6-4,9-1,False
348407,2013-08-04,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,110,111,64,61,46,50,0.582,0.55,488,473,427,451,61,22,4.44,4.26,3.88,4.06,0.55,0.2,0.0,0.0,0.0,0.0,0.554,0.542,0.6,0.674,35,33,19,24,29,28,27,26,W1,L1,0,0,0.0,0.0,0.0,0.0,64-46,61-50,35-19,33-24,29-27,28-26,30-20,29-14,51-41,52-44,6-4,5-5,True
348406,2013-08-04,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,111,109,61,64,50,45,0.55,0.587,481,534,403,397,78,137,4.33,4.9,3.63,3.64,0.7,1.26,0.0,0.0,0.0,0.0,0.573,0.609,0.565,0.585,33,32,19,17,28,32,31,28,W1,L1,0,0,0.0,0.0,0.0,0.0,61-50,64-45,33-19,32-17,28-31,32-28,26-20,24-17,55-41,56-36,4-6,2-8,True
348405,2013-08-04,139,137,TB,SF,Tampa Bay Rays,San Francisco Giants,Rays,Giants,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2013,2013,110,109,65,49,45,60,0.591,0.45,501,418,434,474,67,-56,4.55,3.83,3.95,4.35,0.61,-0.51,0.0,0.0,0.0,0.0,0.562,0.465,0.519,0.58,36,27,21,27,29,22,24,33,W1,L1,0,0,0.0,0.0,0.0,0.0,65-45,49-60,36-21,27-27,29-24,22-33,28-26,29-21,54-42,46-53,6-4,4-6,False
348404,2013-08-04,110,136,BAL,SEA,Baltimore Orioles,Seattle Mariners,Orioles,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2013,2013,111,110,61,51,50,59,0.55,0.464,525,451,503,505,22,-54,4.73,4.1,4.53,4.59,0.2,-0.49,0.0,0.0,0.0,0.0,0.549,0.469,0.511,0.529,33,29,24,28,28,22,26,31,L1,W1,0,0,0.0,0.0,0.0,0.0,61-50,51-59,33-24,29-28,28-26,22-31,24-23,27-24,56-46,45-51,4-6,3-7,False
348408,2013-08-04,108,141,LAA,TOR,Los Angeles Angels,Toronto Blue Jays,Angels,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2013,2013,109,110,51,50,58,60,0.468,0.455,499,504,507,536,-8,-32,4.58,4.58,4.65,4.87,-0.07,-0.29,0.0,0.0,0.0,0.0,0.478,0.441,0.375,0.375,30,28,28,28,21,22,30,32,W3,L3,0,0,0.0,0.0,0.0,0.0,51-58,50-60,30-28,28-28,21-30,22-32,18-30,18-30,44-48,41-52,4-6,5-5,False
348402,2013-08-04,112,119,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,Cubs,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2013,2013,110,109,49,60,61,49,0.445,0.55,434,434,462,418,-28,16,3.95,3.98,4.2,3.83,-0.25,0.15,0.0,0.0,0.0,0.0,0.4,0.547,0.34,0.46,23,31,32,25,26,29,29,24,L3,W3,0,0,0.0,0.0,0.0,0.0,49-61,60-49,23-32,31-25,26-29,29-24,16-31,23-27,36-54,52-43,4-6,8-2,False
348401,2013-08-04,121,118,NYM,KC,New York Mets,Kansas City Royals,Mets,Royals,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2013,2013,108,107,49,55,59,52,0.454,0.514,441,423,474,414,-33,9,4.08,3.95,4.39,3.87,-0.31,0.08,0.0,0.0,0.0,0.0,0.417,0.521,0.415,0.587,22,27,31,24,27,28,28,28,L1,W1,0,0,0.0,0.0,0.0,0.0,49-59,55-52,22-31,27-24,27-28,28-28,22-31,27-19,40-56,49-45,4-6,9-1,False
