game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
347856,2013-06-21,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,74,75,32,43,42,32,0.432,0.573,261,348,320,301,-59,47,3.53,4.64,4.32,4.01,-0.8,0.63,0.0,0.0,0.0,0.0,0.426,0.559,0.436,0.629,18,22,17,12,14,21,25,20,L2,L2,0,0,0.0,0.0,0.0,0.0,32-42,43-32,18-17,22-12,14-25,21-20,17-22,22-13,29-39,38-30,5-5,5-5,True
347855,2013-06-21,138,140,STL,TEX,St. Louis Cardinals,Texas Rangers,Cardinals,Rangers,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2013,2013,73,73,47,41,26,32,0.644,0.562,365,319,254,298,111,21,5.0,4.37,3.48,4.08,1.52,0.29,0.0,0.0,0.0,0.0,0.638,0.585,0.667,0.688,22,22,13,15,25,19,13,17,W2,W2,0,0,0.0,0.0,0.0,0.0,47-26,41-32,22-13,22-15,25-13,19-17,20-10,22-10,44-25,38-27,6-4,3-7,False
347854,2013-06-21,158,144,MIL,ATL,Milwaukee Brewers,Atlanta Braves,Brewers,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2013,2013,71,74,29,43,42,31,0.408,0.581,289,312,337,256,-48,56,4.07,4.22,4.75,3.46,-0.68,0.76,0.0,0.0,0.0,0.0,0.441,0.597,0.355,0.654,16,25,20,11,13,18,22,20,L1,L1,0,0,0.0,0.0,0.0,0.0,29-42,43-31,16-20,25-11,13-22,18-20,11-20,17-9,26-33,37-25,5-5,4-6,False
347853,2013-06-21,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,71,73,35,42,36,31,0.493,0.575,325,360,330,335,-5,25,4.58,4.93,4.65,4.59,-0.07,0.34,0.0,0.0,0.0,0.0,0.456,0.578,0.375,0.531,19,20,17,15,16,22,19,16,W8,W2,0,0,0.0,0.0,0.0,0.0,35-36,42-31,19-17,20-15,16-19,22-16,12-20,17-15,26-31,37-27,8-2,7-3,True
347852,2013-06-21,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,73,69,35,28,38,41,0.479,0.406,269,266,319,317,-50,-51,3.68,3.86,4.37,4.59,-0.68,-0.74,0.0,0.0,0.0,0.0,0.508,0.344,0.643,0.375,18,14,16,23,17,14,22,18,L1,W1,0,0,0.0,0.0,0.0,0.0,35-38,28-41,18-16,14-23,17-22,14-18,18-10,12-20,30-29,21-40,4-6,5-5,True
347851,2013-06-21,147,139,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,72,73,39,38,33,35,0.542,0.521,279,349,284,331,-5,18,3.88,4.78,3.94,4.53,-0.07,0.25,0.0,0.0,0.0,0.0,0.567,0.46,0.571,0.447,20,21,15,16,19,17,18,19,L1,W2,0,0,0.0,0.0,0.0,0.0,39-33,38-35,20-15,21-16,19-18,17-19,16-12,17-21,34-26,29-34,3-7,4-6,True
347850,2013-06-21,108,134,LAA,PIT,Los Angeles Angels,Pittsburgh Pirates,Angels,Pirates,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2013,2013,73,73,33,43,40,30,0.452,0.589,332,272,337,252,-5,20,4.55,3.73,4.62,3.45,-0.07,0.27,0.0,0.0,0.0,0.0,0.453,0.578,0.375,0.618,20,25,20,13,13,18,20,17,W2,W1,0,0,0.0,0.0,0.0,0.0,33-40,43-30,20-20,25-13,13-20,18-17,12-20,21-13,29-35,37-27,6-4,6-4,False
347843,2013-06-21,118,145,KC,CWS,Kansas City Royals,Chicago White Sox,Royals,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,70,70,34,29,36,41,0.486,0.414,275,254,259,297,16,-43,3.93,3.63,3.7,4.24,0.23,-0.61,0.0,0.0,0.0,0.0,0.492,0.424,0.583,0.368,17,16,16,14,17,13,20,27,L2,L3,0,0,0.0,0.0,0.0,0.0,34-36,29-41,17-16,16-14,17-20,13-27,14-10,7-12,30-31,25-34,6-4,3-7,True
347848,2013-06-21,137,146,SF,MIA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,72,72,37,23,35,49,0.514,0.319,311,221,319,318,-8,-97,4.32,3.07,4.43,4.42,-0.11,-1.35,0.0,0.0,0.0,0.0,0.547,0.349,0.647,0.394,23,13,13,23,14,10,22,26,L1,W1,0,0,0.0,0.0,0.0,0.0,37-35,23-49,23-13,13-23,14-22,10-26,22-12,13-20,35-29,22-41,4-6,5-5,False
347847,2013-06-21,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,73,71,37,30,36,41,0.507,0.423,308,253,322,301,-14,-48,4.22,3.56,4.41,4.24,-0.19,-0.68,0.0,0.0,0.0,0.0,0.508,0.419,0.474,0.29,23,19,14,20,14,11,22,21,W1,L2,0,0,0.0,0.0,0.0,0.0,37-36,30-41,23-14,19-20,14-22,11-21,18-20,9-22,31-30,26-36,8-2,3-7,True
