game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
347799,2013-06-17,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,69,67,44,28,25,39,0.638,0.418,348,271,246,283,102,-12,5.04,4.04,3.57,4.22,1.48,-0.18,0.0,0.0,0.0,0.0,0.631,0.373,0.654,0.276,19,15,12,21,25,13,13,18,L1,L1,0,0,0.0,0.0,0.0,0.0,44-25,28-39,19-12,15-21,25-13,13-18,17-9,8-21,41-24,22-37,6-4,4-6,True
347798,2013-06-17,141,115,TOR,COL,Toronto Blue Jays,Colorado Rockies,Blue Jays,Rockies,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2013,2013,68,70,32,37,36,33,0.471,0.529,310,352,325,309,-15,43,4.56,5.03,4.78,4.41,-0.22,0.61,0.0,0.0,0.0,0.0,0.456,0.567,0.375,0.583,16,23,17,17,16,14,19,16,W5,W2,0,0,0.0,0.0,0.0,0.0,32-36,37-33,16-17,23-17,16-19,14-16,12-20,21-15,26-31,34-26,8-2,5-5,False
347797,2013-06-17,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,70,68,33,34,37,34,0.471,0.5,258,237,307,266,-49,-29,3.69,3.49,4.39,3.91,-0.7,-0.43,0.0,0.0,0.0,0.0,0.5,0.472,0.64,0.5,16,18,15,13,17,16,22,21,L2,L1,0,0,0.0,0.0,0.0,0.0,33-37,34-34,16-15,18-13,17-22,16-21,16-9,12-12,28-28,25-28,3-7,5-5,True
347796,2013-06-17,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,69,70,30,31,39,39,0.435,0.443,308,246,322,296,-14,-50,4.46,3.51,4.67,4.23,-0.2,-0.71,0.0,0.0,0.0,0.0,0.433,0.438,0.321,0.457,17,18,19,17,13,13,20,22,L1,L1,0,0,0.0,0.0,0.0,0.0,30-39,31-39,17-19,18-17,13-20,13-22,9-19,16-19,26-34,28-36,4-6,5-5,True
347795,2013-06-17,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,68,69,35,35,33,34,0.515,0.507,298,291,306,307,-8,-16,4.38,4.22,4.5,4.45,-0.12,-0.23,0.0,0.0,0.0,0.0,0.55,0.509,0.645,0.471,21,22,11,14,14,13,22,20,L2,W6,0,0,0.0,0.0,0.0,0.0,35-33,35-34,21-11,22-14,14-22,13-20,20-11,16-18,33-27,29-28,4-6,8-2,True
347794,2013-06-17,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,70,69,42,41,28,28,0.6,0.594,323,261,260,243,63,18,4.61,3.78,3.71,3.52,0.9,0.26,0.0,0.0,0.0,0.0,0.603,0.583,0.588,0.633,24,25,12,13,18,16,16,15,W1,W1,0,0,0.0,0.0,0.0,0.0,42-28,41-28,24-12,25-13,18-16,16-15,20-14,19-11,38-25,35-25,6-4,6-4,True
347792,2013-06-17,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,69,64,41,25,28,39,0.594,0.391,298,248,238,303,60,-55,4.32,3.88,3.45,4.73,0.87,-0.86,0.0,0.0,0.0,0.0,0.614,0.321,0.714,0.333,23,14,8,23,18,11,20,16,W2,W1,0,0,0.0,0.0,0.0,0.0,41-28,25-39,23-8,14-23,18-20,11-16,15-6,9-18,35-22,18-38,4-6,3-7,True
347791,2013-06-17,109,146,AZ,MIA,Arizona Diamondbacks,Miami Marlins,Diamondbacks,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,69,68,37,21,32,47,0.536,0.309,300,213,285,309,15,-96,4.35,3.13,4.13,4.54,0.22,-1.41,0.0,0.0,0.0,0.0,0.54,0.339,0.486,0.394,17,13,14,23,20,8,18,24,L3,W1,0,0,0.0,0.0,0.0,0.0,37-32,21-47,17-14,13-23,20-18,8-24,18-19,13-20,34-29,20-39,3-7,5-5,False
347790,2013-06-17,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,68,67,34,33,34,34,0.5,0.493,318,267,308,248,10,19,4.68,3.99,4.53,3.7,0.15,0.28,0.0,0.0,0.0,0.0,0.474,0.5,0.45,0.619,20,17,13,16,14,16,21,18,W1,W1,0,0,0.0,0.0,0.0,0.0,34-34,33-34,20-13,17-16,14-21,16-18,9-11,13-8,27-30,29-29,4-6,8-2,True
347789,2013-06-17,117,145,HOU,CWS,Houston Astros,Chicago White Sox,Astros,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2013,2013,70,66,26,28,44,38,0.371,0.424,265,237,360,273,-95,-36,3.79,3.59,5.14,4.14,-1.36,-0.55,0.0,0.0,0.0,0.0,0.349,0.436,0.382,0.438,13,16,23,14,13,12,21,24,W4,L4,0,0,0.0,0.0,0.0,0.0,26-44,28-38,13-23,16-14,13-21,12-24,13-21,7-9,22-41,24-31,4-6,4-6,False
