game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
348229,2013-07-22,136,114,SEA,CLE,Seattle Mariners,Cleveland Guardians,Mariners,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2013,2013,98,98,46,52,52,46,0.469,0.531,399,465,442,436,-43,29,4.07,4.74,4.51,4.45,-0.44,0.3,0.0,0.0,0.0,0.0,0.476,0.517,0.529,0.535,25,30,25,19,21,22,27,27,W6,W1,0,0,0.0,0.0,0.0,0.0,46-52,52-46,25-25,30-19,21-27,22-27,27-24,23-20,40-44,45-42,7-3,6-4,False
348228,2013-07-22,158,135,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2013,2013,97,99,41,43,56,56,0.423,0.434,378,392,434,455,-56,-63,3.9,3.96,4.47,4.6,-0.58,-0.64,0.0,0.0,0.0,0.0,0.447,0.44,0.35,0.438,25,27,26,23,16,16,30,33,W4,L1,0,0,0.0,0.0,0.0,0.0,41-56,43-56,25-26,27-23,16-30,16-33,14-26,21-27,38-47,37-47,6-4,3-7,False
348227,2013-07-22,141,119,TOR,LAD,Toronto Blue Jays,Los Angeles Dodgers,Blue Jays,Dodgers,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2013,2013,97,97,45,50,52,47,0.464,0.515,439,375,456,383,-17,-8,4.53,3.87,4.7,3.95,-0.18,-0.08,0.0,0.0,0.0,0.0,0.434,0.523,0.375,0.46,25,27,24,23,20,23,28,24,L4,W3,0,0,0.0,0.0,0.0,0.0,45-52,50-47,25-24,27-23,20-28,23-24,18-30,23-27,36-47,46-42,3-7,8-2,False
348226,2013-07-22,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,100,99,60,58,40,41,0.6,0.586,512,465,421,400,91,65,5.12,4.7,4.21,4.04,0.91,0.66,0.0,0.0,0.0,0.0,0.582,0.551,0.61,0.489,33,34,17,19,27,24,23,22,W1,W5,0,0,0.0,0.0,0.0,0.0,60-40,58-41,33-17,34-19,27-23,24-22,25-16,23-24,53-38,49-40,6-4,9-1,True
348225,2013-07-22,120,134,WSH,PIT,Washington Nationals,Pittsburgh Pirates,Nationals,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2013,2013,98,96,48,57,50,39,0.49,0.594,362,367,386,323,-24,44,3.69,3.82,3.94,3.36,-0.24,0.46,0.0,0.0,0.0,0.0,0.47,0.57,0.459,0.605,27,32,21,18,21,25,29,21,L3,W1,0,0,0.0,0.0,0.0,0.0,48-50,57-39,27-21,32-18,21-29,25-21,17-20,26-17,39-44,45-34,2-8,4-6,False
348224,2013-07-22,117,133,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,97,98,33,57,64,41,0.34,0.582,365,436,520,373,-155,63,3.76,4.45,5.36,3.81,-1.6,0.64,0.0,0.0,0.0,0.0,0.312,0.55,0.326,0.585,17,30,35,15,16,27,29,26,L5,W1,0,0,0.0,0.0,0.0,0.0,33-64,57-41,17-35,30-15,16-29,27-26,14-29,24-17,25-55,44-36,2-8,6-4,True
348223,2013-07-22,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2013,2013,98,98,54,52,44,46,0.551,0.531,418,387,402,389,16,-2,4.27,3.95,4.1,3.97,0.16,-0.02,0.0,0.0,0.0,0.0,0.548,0.547,0.658,0.525,27,28,22,23,27,24,22,23,L4,L1,0,0,0.0,0.0,0.0,0.0,54-44,52-46,27-22,28-23,27-22,24-23,25-13,21-19,46-38,47-39,3-7,4-6,False
348221,2013-07-22,115,146,COL,MIA,Colorado Rockies,Miami Marlins,Rockies,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,99,96,48,35,51,61,0.485,0.365,440,306,434,404,6,-98,4.44,3.19,4.38,4.21,0.06,-1.02,0.0,0.0,0.0,0.0,0.536,0.376,0.538,0.429,28,21,22,27,20,14,29,34,W2,L4,0,0,0.0,0.0,0.0,0.0,48-51,35-61,28-22,21-27,20-29,14-34,28-24,18-24,45-39,32-53,6-4,3-7,False
348220,2013-07-22,145,116,CWS,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,95,97,39,53,56,44,0.411,0.546,362,486,418,396,-56,90,3.81,5.01,4.4,4.08,-0.59,0.93,0.0,0.0,0.0,0.0,0.413,0.557,0.379,0.583,21,29,22,19,18,24,34,25,W2,W1,0,0,0.0,0.0,0.0,0.0,39-56,53-44,21-22,29-19,18-34,24-25,11-18,21-15,31-44,49-39,5-5,5-5,True
348219,2013-07-22,137,113,SF,CIN,San Francisco Giants,Cincinnati Reds,Giants,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,97,98,45,55,52,43,0.464,0.561,385,425,424,360,-39,65,3.97,4.34,4.37,3.67,-0.4,0.66,0.0,0.0,0.0,0.0,0.483,0.59,0.58,0.568,27,32,21,17,18,23,31,26,L1,L1,0,0,0.0,0.0,0.0,0.0,45-52,55-43,27-21,32-17,18-31,23-26,29-21,25-19,43-46,49-34,5-5,5-5,False
348218,2013-07-22,109,112,AZ,CHC,Arizona Diamondbacks,Chicago Cubs,Diamondbacks,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,98,96,51,43,47,53,0.52,0.448,405,393,397,408,8,-15,4.13,4.09,4.05,4.25,0.08,-0.16,0.0,0.0,0.0,0.0,0.522,0.395,0.478,0.349,27,22,20,26,24,21,27,27,W1,L2,0,0,0.0,0.0,0.0,0.0,51-47,43-53,27-20,22-26,24-27,21-27,22-24,15-28,48-44,30-46,4-6,5-5,False
348216,2013-07-22,121,144,NYM,ATL,New York Mets,Atlanta Braves,Mets,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,94,98,43,55,51,43,0.457,0.561,394,428,420,354,-26,74,4.19,4.37,4.47,3.61,-0.28,0.76,0.0,0.0,0.0,0.0,0.417,0.58,0.415,0.6,19,31,28,15,24,24,23,28,W2,L2,0,0,0.0,0.0,0.0,0.0,43-51,55-43,19-28,31-15,24-23,24-28,17-24,21-14,35-49,47-34,7-3,5-5,True
348222,2013-07-22,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2013,2013,96,95,46,41,50,54,0.479,0.432,436,386,441,438,-5,-52,4.54,4.06,4.59,4.61,-0.05,-0.55,0.0,0.0,0.0,0.0,0.494,0.434,0.415,0.45,26,23,26,24,20,18,24,30,L1,L1,0,0,0.0,0.0,0.0,0.0,46-50,41-54,26-26,23-24,20-24,18-30,17-24,18-22,39-40,33-43,5-5,4-6,False
348217,2013-07-22,118,110,KC,BAL,Kansas City Royals,Baltimore Orioles,Royals,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2013,2013,95,99,45,56,50,43,0.474,0.566,373,476,382,442,-9,34,3.93,4.81,4.02,4.46,-0.09,0.34,0.0,0.0,0.0,0.0,0.476,0.567,0.525,0.523,24,29,23,20,21,27,27,23,L1,W4,0,0,0.0,0.0,0.0,0.0,45-50,56-43,24-23,29-20,21-27,27-23,21-19,23-21,40-44,51-39,4-6,7-3,False
