game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
349137,2013-09-27,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,159,159,74,75,85,84,0.465,0.472,612,600,673,683,-61,-83,3.85,3.77,4.23,4.3,-0.38,-0.52,0.0,0.0,0.0,0.0,0.489,0.482,0.575,0.466,39,45,39,36,35,30,46,48,W2,W2,0,0,0.0,0.0,0.0,0.0,74-85,75-84,39-39,45-36,35-46,30-48,42-31,34-39,68-71,67-72,6-4,6-4,True
349143,2013-09-27,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,159,159,70,94,89,65,0.44,0.591,615,745,732,616,-117,129,3.87,4.69,4.6,3.87,-0.74,0.81,0.0,0.0,0.0,0.0,0.446,0.583,0.479,0.575,35,52,43,29,35,42,46,36,W2,L2,0,0,0.0,0.0,0.0,0.0,70-89,94-65,35-43,52-29,35-46,42-36,35-38,42-31,62-77,81-58,4-6,6-4,True
349142,2013-09-27,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,159,159,91,72,68,87,0.572,0.453,637,703,579,748,58,-45,4.01,4.42,3.64,4.7,0.36,-0.28,0.0,0.0,0.0,0.0,0.568,0.482,0.493,0.493,46,45,32,36,45,27,36,51,L2,L1,0,0,0.0,0.0,0.0,0.0,91-68,72-87,46-32,45-36,45-36,27-51,36-37,36-37,79-60,67-72,5-5,4-6,True
349141,2013-09-27,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,159,159,94,66,65,93,0.591,0.415,766,600,594,672,172,-72,4.82,3.77,3.74,4.23,1.08,-0.45,0.0,0.0,0.0,0.0,0.604,0.381,0.589,0.342,51,31,27,50,43,35,38,43,W3,W1,0,0,0.0,0.0,0.0,0.0,94-65,66-93,51-27,31-50,43-38,35-43,43-30,25-48,84-55,53-86,7-3,3-7,True
349140,2013-09-27,146,116,MIA,DET,Miami Marlins,Detroit Tigers,Marlins,Tigers,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2013,2013,159,159,59,93,100,66,0.371,0.585,507,793,643,618,-136,175,3.19,4.99,4.04,3.89,-0.86,1.1,0.0,0.0,0.0,0.0,0.373,0.57,0.382,0.618,33,51,45,30,26,42,55,36,W1,W2,0,0,0.0,0.0,0.0,0.0,59-100,93-66,33-45,51-30,26-55,42-36,29-47,47-29,53-89,81-61,4-6,7-3,False
349139,2013-09-27,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,159,159,72,90,87,69,0.453,0.566,693,683,744,625,-51,58,4.36,4.3,4.68,3.93,-0.32,0.36,0.0,0.0,0.0,0.0,0.439,0.561,0.384,0.575,38,51,40,30,34,39,47,39,L2,W7,0,0,0.0,0.0,0.0,0.0,72-87,90-69,38-40,51-30,34-47,39-39,28-45,42-31,61-78,78-61,4-6,8-2,True
349138,2013-09-27,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,Diamondbacks,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,159,159,80,84,79,75,0.503,0.528,678,644,683,619,-5,25,4.26,4.05,4.3,3.89,-0.03,0.16,0.0,0.0,0.0,0.0,0.496,0.525,0.474,0.566,44,47,34,34,36,37,45,41,L2,L3,0,0,0.0,0.0,0.0,0.0,80-79,84-75,44-34,47-34,36-45,37-41,36-40,43-33,69-70,73-66,4-6,5-5,False
349136,2013-09-27,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,159,159,90,91,69,68,0.566,0.572,692,618,573,571,119,47,4.35,3.89,3.6,3.59,0.75,0.3,0.0,0.0,0.0,0.0,0.568,0.547,0.548,0.575,49,50,29,31,41,41,40,37,L2,L1,0,0,0.0,0.0,0.0,0.0,90-69,91-68,49-29,50-31,41-40,41-37,40-33,42-31,79-60,76-63,6-4,4-6,True
349134,2013-09-27,117,147,HOU,NYY,Houston Astros,New York Yankees,Astros,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2013,2013,159,159,51,82,108,77,0.321,0.516,606,640,838,667,-232,-27,3.81,4.03,5.27,4.19,-1.46,-0.17,0.0,0.0,0.0,0.0,0.309,0.525,0.329,0.487,24,46,54,35,27,36,54,42,L12,L4,0,0,0.0,0.0,0.0,0.0,51-108,82-77,24-54,46-35,27-54,36-42,25-51,37-39,43-96,73-66,0-10,3-7,False
349133,2013-09-27,121,158,NYM,MIL,New York Mets,Milwaukee Brewers,Mets,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2013,2013,159,159,73,72,86,87,0.459,0.453,612,630,674,680,-62,-50,3.85,3.96,4.24,4.28,-0.39,-0.31,0.0,0.0,0.0,0.0,0.446,0.475,0.447,0.447,32,37,46,44,41,35,40,43,L1,W2,0,0,0.0,0.0,0.0,0.0,73-86,72-87,32-46,37-44,41-40,35-43,34-42,34-42,62-77,66-73,6-4,6-4,False
