game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
347253,2013-05-08,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,32,33,13,18,19,15,0.406,0.545,109,150,145,126,-36,24,3.41,4.55,4.53,3.82,-1.12,0.73,0.0,0.0,0.0,0.0,0.414,0.567,0.25,0.524,7,8,10,8,6,10,9,7,L6,W2,0,0,0.0,0.0,0.0,0.0,13-19,18-15,7-10,8-8,6-9,10-7,5-15,11-10,12-17,17-13,2-8,5-5,True
347252,2013-05-08,158,140,MIL,TEX,Milwaukee Brewers,Texas Rangers,Brewers,Rangers,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2013,2013,31,33,15,20,16,13,0.484,0.606,141,142,151,113,-10,29,4.55,4.3,4.87,3.42,-0.32,0.88,0.0,0.0,0.0,0.0,0.467,0.655,0.467,0.688,10,11,10,4,5,9,6,9,W1,L2,0,0,0.0,0.0,0.0,0.0,15-16,20-13,10-10,11-4,5-6,9-9,7-8,11-5,14-16,19-10,4-6,4-6,False
347251,2013-05-08,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,32,34,14,13,18,21,0.438,0.382,142,131,144,175,-2,-44,4.44,3.85,4.5,5.15,-0.06,-1.29,0.0,0.0,0.0,0.0,0.414,0.382,0.286,0.333,8,7,6,12,6,6,12,9,L2,W3,0,0,0.0,0.0,0.0,0.0,14-18,13-21,8-6,7-12,6-12,6-9,4-10,6-12,12-17,13-21,4-6,4-6,True
347250,2013-05-08,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,33,32,13,20,20,12,0.394,0.625,124,151,139,110,-15,41,3.76,4.72,4.21,3.44,-0.45,1.28,0.0,0.0,0.0,0.0,0.367,0.625,0.333,0.632,7,7,10,5,6,13,10,7,W2,L1,0,0,0.0,0.0,0.0,0.0,13-20,20-12,7-10,7-5,6-10,13-7,5-10,12-7,11-19,20-12,4-6,6-4,True
347249,2013-05-08,134,136,PIT,SEA,Pittsburgh Pirates,Seattle Mariners,Pirates,Mariners,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2013,2013,32,34,18,15,14,19,0.562,0.441,129,118,127,146,2,-28,4.03,3.47,3.97,4.29,0.06,-0.82,0.0,0.0,0.0,0.0,0.548,0.455,0.571,0.429,10,9,6,8,8,6,8,11,W1,L2,0,0,0.0,0.0,0.0,0.0,18-14,15-19,10-6,9-8,8-8,6-11,8-6,9-12,17-14,15-18,5-5,6-4,False
347248,2013-05-08,137,143,SF,PHI,San Francisco Giants,Philadelphia Phillies,Giants,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,33,34,19,16,14,18,0.576,0.471,144,125,142,151,2,-26,4.36,3.68,4.3,4.44,0.06,-0.76,0.0,0.0,0.0,0.0,0.576,0.517,0.714,0.625,11,8,6,10,8,8,8,8,L2,W2,0,0,0.0,0.0,0.0,0.0,19-14,16-18,11-6,8-10,8-8,8-8,15-6,10-6,19-14,15-14,6-4,6-4,False
347246,2013-05-08,115,147,COL,NYY,Colorado Rockies,New York Yankees,Rockies,Yankees,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2013,2013,32,31,19,18,13,13,0.594,0.581,166,133,137,125,29,8,5.19,4.29,4.28,4.03,0.91,0.26,0.0,0.0,0.0,0.0,0.607,0.593,0.579,0.625,11,12,5,7,8,6,8,6,W1,L2,0,0,0.0,0.0,0.0,0.0,19-13,18-13,11-5,12-7,8-8,6-6,11-8,10-6,17-11,16-11,5-5,6-4,False
347247,2013-05-08,114,133,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2013,2013,30,34,16,18,14,16,0.533,0.529,150,174,125,158,25,16,5.0,5.12,4.17,4.65,0.83,0.47,0.0,0.0,0.0,0.0,0.5,0.529,0.583,0.812,8,9,7,8,8,9,7,8,W2,L2,0,0,0.0,0.0,0.0,0.0,16-14,18-16,8-7,9-8,8-7,9-8,7-5,13-3,14-14,18-16,8-2,5-5,False
347244,2013-05-08,135,146,SD,MIA,San Diego Padres,Miami Marlins,Padres,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2013,2013,33,34,15,10,18,24,0.455,0.294,130,99,147,147,-17,-48,3.94,2.91,4.45,4.32,-0.52,-1.41,0.0,0.0,0.0,0.0,0.455,0.281,0.429,0.318,9,5,8,11,6,5,10,13,W3,L2,0,0,0.0,0.0,0.0,0.0,15-18,10-24,9-8,5-11,6-10,5-13,9-12,7-15,15-18,9-23,7-3,5-5,False
347243,2013-05-08,110,118,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2013,2013,33,29,20,17,13,12,0.606,0.586,163,125,136,109,27,16,4.94,4.31,4.12,3.76,0.82,0.55,0.0,0.0,0.0,0.0,0.6,0.583,0.6,0.6,8,10,5,5,12,7,8,7,W3,L2,0,0,0.0,0.0,0.0,0.0,20-13,17-12,8-5,10-5,12-8,7-7,9-6,9-6,18-12,14-10,6-4,6-4,False
347242,2013-05-08,120,116,WSH,DET,Washington Nationals,Detroit Tigers,Nationals,Tigers,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2013,2013,32,30,17,19,15,11,0.531,0.633,113,164,125,112,-12,52,3.53,5.47,3.91,3.73,-0.38,1.73,0.0,0.0,0.0,0.0,0.483,0.593,0.5,0.5,9,10,7,4,8,9,8,7,W2,W4,0,0,0.0,0.0,0.0,0.0,17-15,19-11,9-7,10-4,8-8,9-7,8-8,4-4,14-15,16-11,6-4,9-1,False
347241,2013-05-08,121,145,NYM,CWS,New York Mets,Chicago White Sox,Mets,White Sox,National League,American League,NL,AL,NL East,AL Central,NL East,AL Central,2013,2013,29,31,13,13,16,18,0.448,0.419,138,104,138,119,0,-15,4.76,3.35,4.76,3.84,0.0,-0.48,0.0,0.0,0.0,0.0,0.385,0.481,0.412,0.385,8,7,8,7,5,6,8,11,W1,L1,0,0,0.0,0.0,0.0,0.0,13-16,13-18,8-8,7-7,5-8,6-11,7-10,5-8,10-16,13-14,3-7,4-6,False
