game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
347157,2013-05-01,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,27,25,8,10,19,15,0.296,0.4,73,119,117,118,-44,1,2.7,4.76,4.33,4.72,-1.63,0.04,0.0,0.0,0.0,0.0,0.28,0.348,0.294,0.357,5,7,10,8,3,3,9,7,W3,L6,0,0,0.0,0.0,0.0,0.0,8-19,10-15,5-10,7-8,3-9,3-7,5-12,5-9,7-18,8-15,4-6,2-8,True
347162,2013-05-01,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,26,27,13,16,13,11,0.5,0.593,88,141,108,116,-20,25,3.38,5.22,4.15,4.3,-0.77,0.93,0.0,0.0,0.0,0.0,0.522,0.593,0.357,0.556,7,9,7,3,6,7,6,8,W1,L1,0,0,0.0,0.0,0.0,0.0,13-13,16-11,7-7,9-3,6-6,7-8,5-9,10-8,12-11,16-11,6-4,3-7,True
347161,2013-05-01,136,110,SEA,BAL,Seattle Mariners,Baltimore Orioles,Mariners,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2013,2013,29,27,12,16,17,11,0.414,0.593,95,138,128,112,-33,26,3.28,5.11,4.41,4.15,-1.14,0.96,0.0,0.0,0.0,0.0,0.414,0.583,0.429,0.6,8,7,8,5,4,9,9,6,L1,W1,0,0,0.0,0.0,0.0,0.0,12-17,16-11,8-8,7-5,4-9,9-6,9-12,9-6,12-17,14-10,5-5,6-4,False
347160,2013-05-01,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,27,26,10,18,17,8,0.37,0.692,104,135,137,97,-33,38,3.85,5.19,5.07,3.73,-1.22,1.46,0.0,0.0,0.0,0.0,0.37,0.692,0.286,0.615,6,11,8,5,4,7,9,3,W1,L1,0,0,0.0,0.0,0.0,0.0,10-17,18-8,6-8,11-5,4-9,7-3,4-10,8-5,10-17,18-8,3-7,6-4,True
347159,2013-05-01,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,26,28,15,15,11,13,0.577,0.536,117,126,93,102,24,24,4.5,4.5,3.58,3.64,0.92,0.86,0.0,0.0,0.0,0.0,0.577,0.52,0.538,0.364,6,12,5,4,9,3,6,9,W1,L1,0,0,0.0,0.0,0.0,0.0,15-11,15-13,6-5,12-4,9-6,3-9,7-6,4-7,15-11,13-12,6-4,5-5,True
347158,2013-05-01,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2013,2013,25,27,14,15,11,12,0.56,0.556,118,110,113,110,5,0,4.72,4.07,4.52,4.07,0.2,0.0,0.0,0.0,0.0,0.0,0.56,0.556,0.7,0.538,9,8,5,4,5,7,6,8,W2,L2,0,0,0.0,0.0,0.0,0.0,14-11,15-12,9-5,8-4,5-6,7-8,7-3,7-6,14-11,15-12,7-3,6-4,True
347156,2013-05-01,144,120,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,26,27,17,13,9,14,0.654,0.481,114,96,83,115,31,-19,4.38,3.56,3.19,4.26,1.19,-0.7,0.0,0.0,0.0,0.0,0.762,0.417,0.909,0.429,8,9,2,7,9,4,7,7,W2,L3,0,0,0.0,0.0,0.0,0.0,17-9,13-14,8-2,9-7,9-7,4-7,10-1,6-8,16-5,10-14,4-6,3-7,True
347148,2013-05-01,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,28,26,16,9,12,17,0.571,0.346,158,111,137,139,21,-28,5.64,4.27,4.89,5.35,0.75,-1.08,0.0,0.0,0.0,0.0,0.571,0.348,0.867,0.278,9,6,7,6,7,3,5,11,W3,L4,0,0,0.0,0.0,0.0,0.0,16-12,9-17,9-7,6-6,7-5,3-11,13-2,5-13,16-12,8-15,4-6,3-7,True
347154,2013-05-01,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,27,27,15,15,12,12,0.556,0.556,115,115,99,111,16,4,4.26,4.26,3.67,4.11,0.59,0.15,0.0,0.0,0.0,0.0,0.583,0.556,0.533,0.647,8,8,7,4,7,7,5,8,L2,W2,0,0,0.0,0.0,0.0,0.0,15-12,15-12,8-7,8-4,7-5,7-8,8-7,11-6,14-10,15-12,6-4,5-5,True
347153,2013-05-01,112,135,CHC,SD,Chicago Cubs,San Diego Padres,Cubs,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2013,2013,26,26,10,10,16,16,0.385,0.385,92,101,111,123,-19,-22,3.54,3.88,4.27,4.73,-0.73,-0.85,0.0,0.0,0.0,0.0,0.375,0.385,0.364,0.389,4,5,6,7,6,5,10,9,L1,W1,0,0,0.0,0.0,0.0,0.0,10-16,10-16,4-6,5-7,6-10,5-9,4-7,7-11,9-15,10-16,5-5,5-5,False
347152,2013-05-01,114,143,CLE,PHI,Cleveland Guardians,Philadelphia Phillies,Guardians,Phillies,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2013,2013,24,27,11,12,13,15,0.458,0.444,120,100,109,122,11,-22,5.0,3.7,4.54,4.52,0.46,-0.81,0.0,0.0,0.0,0.0,0.435,0.478,0.556,0.667,3,6,6,8,8,6,7,7,W3,L1,0,0,0.0,0.0,0.0,0.0,11-13,12-15,3-6,6-8,8-7,6-7,5-4,8-4,10-13,11-12,6-4,5-5,False
347151,2013-05-01,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,25,23,15,11,10,12,0.6,0.478,125,92,98,99,27,-7,5.0,4.0,3.92,4.3,1.08,-0.3,0.0,0.0,0.0,0.0,0.545,0.526,0.571,0.4,10,7,3,6,5,4,7,6,W5,L2,0,0,0.0,0.0,0.0,0.0,15-10,11-12,10-3,7-6,5-7,4-6,4-3,4-6,12-10,10-9,6-4,5-5,True
